,preds,true,detector_name
597,"[20800, 21600, 27840]","(30264, 30264)",SEED
598,[39303],"(31513, 31513)",SEED
599,[38635],"(26288, 26288)",SEED
600,"[11912, 13382, 14678, 17624, 18895, 24043, 37578]","(24577, 24577)",STEPD
601,"[12716, 22768, 26353, 40203]","(28126, 28126)",STEPD
602,"[35480, 35929, 36793]","(35199, 35199)",STEPD
603,"[12469, 13297, 17271, 22219, 23621, 29356]","(23626, 23626)",STEPD
604,"[14360, 14577, 21193, 23278, 25641, 34303, 39345]","(24524, 24524)",STEPD
605,"[11751, 11934, 13762, 14193, 23638, 25662, 29790, 29928, 34413, 34778, 40154]","(29739, 29739)",STEPD
606,"[12811, 15204, 15271, 17905, 20697, 21061, 25388, 25620, 25836, 27563, 32763, 36290, 38304]","(30448, 30448)",STEPD
607,"[21413, 37695]","(23050, 23050)",STEPD
608,"[19415, 19990, 20222, 25049, 40039, 43894]","(26483, 26483)",STEPD
609,"[19141, 23285, 23563]","(35452, 35452)",STEPD
610,"[11634, 11975, 13082, 15277, 16696, 19498, 20784, 21852, 22096, 22960, 36782, 37250]","(25576, 25576)",STEPD
611,"[12217, 12545, 13367, 14953, 17763, 31577, 40811, 44412]","(34724, 34724)",STEPD
612,"[11531, 12180, 17764, 21605, 22018, 30399, 31936, 38198]","(22907, 22907)",STEPD
613,"[12375, 12660, 14539, 16931, 28826, 30996, 32028, 33494, 38228, 43329]","(31565, 31565)",STEPD
614,"[12272, 13706, 16986, 30142, 30751, 39482]","(32057, 32057)",STEPD
615,"[14045, 16601, 16957, 18750, 19525, 21719, 28998, 30644]","(34651, 34651)",STEPD
616,"[11660, 13449, 22012, 26589, 42657, 44094]","(27231, 27231)",STEPD
617,"[11490, 12440, 25147, 25678, 26492, 28640, 41898, 43015, 44940]","(30117, 30117)",STEPD
618,"[12487, 13111, 14633, 16416, 21768, 21893, 22296, 24706, 30834, 35701]","(34839, 34839)",STEPD
619,"[16541, 18743, 20248, 40976]","(31145, 31145)",STEPD
620,"[13721, 14720, 18695, 19388, 21485, 23335, 27395, 31872, 34100, 34406, 44727, 45114]","(29602, 29602)",STEPD
621,"[17748, 18878, 21110, 22632, 23118, 25593, 31540, 33605, 37415, 39158, 43995, 44240]","(35286, 35286)",STEPD
622,"[13274, 14696, 15446, 16193, 17068, 18674, 23542, 23808, 27812, 31199, 34313, 42297, 44638]","(23261, 23261)",STEPD
623,"[14280, 28538, 28683, 29397, 31173]","(31226, 31226)",STEPD
624,"[15716, 20905, 25690, 26413, 27418, 27514, 33182]","(35728, 35728)",STEPD
625,"[12541, 13464, 16147, 22518, 23922, 24403, 25491, 26584, 27924, 37701, 38610, 39894]","(28289, 28289)",STEPD
626,"[15051, 16300, 17293, 17399, 18632, 26925, 27067, 28159, 41623, 42990, 43408]","(32919, 32919)",STEPD
627,"[11726, 11993, 15156, 15475, 15693, 17859, 18301, 19856, 21622, 22859, 24125, 24215, 25659, 38232, 42376, 43514]","(25194, 25194)",STEPD
628,"[12520, 22189, 41213, 43216, 43763]","(24403, 24403)",STEPD
629,"[12242, 12763, 13566, 13999, 15475, 18030, 24045, 28929, 35816, 44120]","(28712, 28712)",STEPD
630,"[21909, 29684, 30694, 33831]","(27688, 27688)",STEPD
631,"[22419, 31130, 36356, 40567, 41169]","(35839, 35839)",STEPD
632,"[13777, 14599, 21637, 23853, 28755, 30818, 38211, 39656, 44901]","(27467, 27467)",STEPD
633,"[12494, 12939, 14127, 18697, 24477, 27012, 30415, 35905, 38014, 42869, 44004]","(23915, 23915)",STEPD
634,"[21092, 28082, 30376, 35633]","(29377, 29377)",STEPD
635,"[23837, 23908, 25840]","(28769, 28769)",STEPD
636,"[13288, 13780, 28216, 30523]","(24736, 24736)",STEPD
637,"[14028, 23206, 23421, 24355]","(22756, 22756)",STEPD
638,"[11428, 12914, 20521, 20927, 21806, 22458, 24359, 31128, 41488]","(27671, 27671)",STEPD
639,"[12695, 14869, 15165, 18458, 21071, 22925]","(35844, 35844)",STEPD
640,"[13829, 17491, 22725, 26604, 28543, 30618, 33635, 34235, 36237]","(33862, 33862)",STEPD
641,"[13905, 14908, 17961, 19075, 22056, 29751, 38316]","(29837, 29837)",STEPD
642,"[16100, 21549, 25239, 27708, 29489, 32292, 36776, 44652]","(32922, 32922)",STEPD
643,"[16835, 24860, 30153, 34082, 38577, 41539]","(22827, 22827)",STEPD
644,"[14421, 15387, 17042, 25554, 27791, 28723]","(31349, 31349)",STEPD
645,"[11560, 15728, 18313, 26465, 27347, 40777, 41630, 42621]","(28445, 28445)",STEPD
646,"[14760, 17249, 41464]","(27613, 27613)",STEPD
647,"[13820, 16395, 19464, 20981, 21539, 26335, 28095, 44301]","(30264, 30264)",STEPD
648,"[21283, 22425, 27954, 28552, 37447, 38067, 39038, 39492, 41251]","(31513, 31513)",STEPD
649,"[14157, 15194, 15565, 16766, 18396, 21030, 22746, 23074, 25063, 27343, 37132]","(26288, 26288)",STEPD
650,"[12448, 12480, 12576, 12736, 12800, 12832, 13184, 14400, 32869, 36332]","(24577, 24577)",STUDD
651,"[15701, 15893, 15925, 16181, 16501, 16597, 17557]","(28126, 28126)",STUDD
652,"[13556, 13620, 30612, 30772]","(35199, 35199)",STUDD
653,[28898],"(23626, 23626)",STUDD
654,"[16863, 16895, 18111, 21343, 31078, 34368, 35415]","(24524, 24524)",STUDD
655,"[12855, 13047, 22391]","(29739, 29739)",STUDD
656,"[27394, 28098, 28162, 28706, 28834]","(30448, 30448)",STUDD
657,"[30257, 30301, 31300, 31537, 32507]","(23050, 23050)",STUDD
658,"[16671, 18303, 35200]","(26483, 26483)",STUDD
659,"[14935, 26839, 31127]","(35452, 35452)",STUDD
660,[37258],"(25576, 25576)",STUDD
661,"[12837, 12965, 43516]","(34724, 34724)",STUDD
662,"[17670, 20870, 20966, 28039, 43382]","(22907, 22907)",STUDD
663,"[33926, 34450, 35765, 36324]","(31565, 31565)",STUDD
664,"[14507, 14635, 17899, 38012, 39297, 41999, 43590]","(32057, 32057)",STUDD
665,"[13024, 22688, 22912, 22976, 23008, 23040, 23168, 23232, 23264, 23328, 25760, 30272]","(34651, 34651)",STUDD
666,"[33230, 33423, 33768]","(27231, 27231)",STUDD
667,"[21895, 23271, 23943, 32555, 32682, 33397, 33788, 34898, 35717]","(30117, 30117)",STUDD
668,"[22551, 24279, 24855, 24983, 25047, 42420, 42763, 42903, 43396]","(34839, 34839)",STUDD
669,"[18863, 19567, 19791]","(31145, 31145)",STUDD
670,"[19921, 20081, 20401, 35251, 35559, 35948]","(29602, 29602)",STUDD
671,"[12184, 12248, 12312, 12344, 12408, 12472, 12504]","(35286, 35286)",STUDD
672,"[19851, 21963, 29313]","(23261, 23261)",STUDD
673,"[22314, 22666, 23082, 23114, 23434]","(31226, 31226)",STUDD
674,"[13078, 13334, 13430, 13590, 13622, 33334, 33494, 33942, 34134]","(35728, 35728)",STUDD
675,"[20363, 27467, 27499, 27755, 28363, 29931]","(28289, 28289)",STUDD
676,"[20027, 20155, 20539, 20827, 23227, 23803, 43245, 43308, 43875]","(32919, 32919)",STUDD
677,"[11948, 12108, 12172, 12236, 16044, 16332, 16364, 16556, 28930, 29042, 29283, 29821, 30110, 39734, 40163, 41385, 44011]","(25194, 25194)",STUDD
678,"[14670, 15502, 26143, 27066, 30172, 31410, 31663, 31726, 41012, 41260, 41913]","(24403, 24403)",STUDD
679,"[15739, 15803, 16891, 18427]","(28712, 28712)",STUDD
680,"[25922, 27394]","(27688, 27688)",STUDD
681,"[21772, 21964, 22284, 22444, 23692, 26924, 28972, 29900, 30540, 31020, 45293]","(35839, 35839)",STUDD
682,"[12237, 12269, 12333, 12397, 31946, 32272, 32590]","(27467, 27467)",STUDD
683,"[40840, 41224, 43825]","(23915, 23915)",STUDD
684,"[15225, 15353, 15481, 15513, 15865, 16441, 21593]","(29377, 29377)",STUDD
685,"[22978, 25186, 25762, 26530, 26562]","(28769, 28769)",STUDD
686,[],"(24736, 24736)",STUDD
687,"[12215, 12247, 12279, 12375, 12503, 12535, 12855, 40895]","(22756, 22756)",STUDD
688,"[19636, 19764]","(27671, 27671)",STUDD
689,"[12424, 12584, 12808, 39332, 39486, 39672, 39938, 40449, 40794, 41228]","(35844, 35844)",STUDD
690,"[14650, 18970, 19258, 31930, 31962, 44639, 44953]","(33862, 33862)",STUDD
691,"[31644, 31745, 31839]","(29837, 29837)",STUDD
692,[14698],"(32922, 32922)",STUDD
693,"[13042, 13170, 14450, 35438]","(22827, 22827)",STUDD
694,"[19268, 20100, 21092, 21732, 21860, 39946]","(31349, 31349)",STUDD
695,"[23509, 23765, 24373, 25109, 28021, 30148, 37849]","(28445, 28445)",STUDD
696,"[18754, 18978, 19010, 23618, 27683, 31296]","(27613, 27613)",STUDD
697,[],"(30264, 30264)",STUDD
698,"[37166, 38209]","(31513, 31513)",STUDD
699,"[23816, 24072, 30473]","(26288, 26288)",STUDD
