,preds,true,detector_name
589,[12467],"(10088, 10088)",SEED
590,[],"(9852, 9852)",SEED
591,"[11867, 17452]","(12199, 12199)",SEED
592,[13729],"(10573, 10573)",SEED
593,[14538],"(12929, 12929)",SEED
594,[],"(14228, 14228)",SEED
595,[14352],"(13519, 13519)",SEED
596,[14903],"(13350, 13350)",SEED
597,[13530],"(9144, 9144)",SEED
598,[11536],"(9919, 9919)",SEED
599,[11328],"(9179, 9179)",SEED
600,[8852],"(9572, 9572)",STEPD
601,[4938],"(9903, 9903)",STEPD
602,"[7756, 13856, 16362, 16750, 17859]","(9479, 9479)",STEPD
603,[14480],"(12691, 12691)",STEPD
604,"[8192, 17653]","(9307, 9307)",STEPD
605,"[8402, 8662, 11101]","(10438, 10438)",STEPD
606,"[4779, 10545, 10701]","(9827, 9827)",STEPD
607,"[5791, 12784]","(13186, 13186)",STEPD
608,"[5138, 8520]","(10373, 10373)",STEPD
609,"[9730, 11897]","(12530, 12530)",STEPD
610,"[9949, 14721]","(14202, 14202)",STEPD
611,[7162],"(12719, 12719)",STEPD
612,"[5683, 6305, 11795, 14492, 16156]","(11624, 11624)",STEPD
613,[7893],"(11187, 11187)",STEPD
614,"[10255, 11715, 15903]","(13183, 13183)",STEPD
615,"[8515, 9417]","(14348, 14348)",STEPD
616,"[5091, 6420, 7384, 8281, 8501, 17082]","(11157, 11157)",STEPD
617,"[6248, 10743, 13767]","(13728, 13728)",STEPD
618,[],"(11920, 11920)",STEPD
619,"[5644, 7225, 10356, 14696]","(9922, 9922)",STEPD
620,"[5322, 6789, 7428, 8669]","(11643, 11643)",STEPD
621,"[5230, 5293, 6192, 12659]","(10711, 10711)",STEPD
622,"[5897, 9353, 9521]","(14112, 14112)",STEPD
623,[12022],"(12763, 12763)",STEPD
624,"[8563, 8989, 9230, 16494]","(13308, 13308)",STEPD
625,"[5897, 7870, 9233, 10086, 11391]","(11173, 11173)",STEPD
626,"[6137, 16037]","(11090, 11090)",STEPD
627,"[5689, 5866, 7114, 7695, 10664]","(11926, 11926)",STEPD
628,"[5716, 8774, 16896]","(9163, 9163)",STEPD
629,"[5806, 10597, 13156, 16055]","(12015, 12015)",STEPD
630,"[6262, 7202, 11320, 13163]","(9622, 9622)",STEPD
631,[9488],"(11621, 11621)",STEPD
632,"[4837, 5458]","(9775, 9775)",STEPD
633,"[12914, 13815, 14026, 16076, 17313]","(14465, 14465)",STEPD
634,[10195],"(12509, 12509)",STEPD
635,[17101],"(12692, 12692)",STEPD
636,[],"(11297, 11297)",STEPD
637,[6639],"(9536, 9536)",STEPD
638,"[8851, 9626, 11431, 13918, 15069, 16358]","(13985, 13985)",STEPD
639,[5438],"(10088, 10088)",STEPD
640,"[4692, 5767, 6120, 9173, 9477, 13449]","(9852, 9852)",STEPD
641,"[6108, 18080]","(12199, 12199)",STEPD
642,[15156],"(10573, 10573)",STEPD
643,"[5614, 6660, 9706, 10271]","(12929, 12929)",STEPD
644,"[7868, 9505, 9945, 11533, 15786]","(14228, 14228)",STEPD
645,"[7929, 8932, 9128, 11832]","(13519, 13519)",STEPD
646,"[6868, 8468]","(13350, 13350)",STEPD
647,"[6208, 12709]","(9144, 9144)",STEPD
648,"[6061, 10798, 12023]","(9919, 9919)",STEPD
649,"[5216, 7765]","(9179, 9179)",STEPD
650,"[5171, 5235, 5267, 5555, 5875, 10076, 11329, 12362]","(9572, 9572)",STUDD
651,[17337],"(9903, 9903)",STUDD
652,"[6662, 6854]","(9479, 9479)",STUDD
653,"[7477, 13549, 15951, 16080, 16143, 16374]","(12691, 12691)",STUDD
654,"[13574, 13630, 15339]","(9307, 9307)",STUDD
655,[],"(10438, 10438)",STUDD
656,[6903],"(9827, 9827)",STUDD
657,"[6644, 6676, 15510, 15634]","(13186, 13186)",STUDD
658,[],"(10373, 10373)",STUDD
659,"[5213, 5277, 12740, 12990, 15147, 15466]","(12530, 12530)",STUDD
660,"[11735, 13047, 13143, 14071, 17974]","(14202, 14202)",STUDD
661,"[6517, 6709, 17074, 18014]","(12719, 12719)",STUDD
662,"[8410, 8442, 11839, 12991, 13254, 13627, 13826, 13888, 13956, 14689, 15976]","(11624, 11624)",STUDD
663,"[9249, 9345, 12832, 13982, 14599, 14843]","(11187, 11187)",STUDD
664,[],"(13183, 13183)",STUDD
665,"[7398, 7494, 7654, 7814, 7878, 12006, 16286, 16630, 16890, 16955, 17574]","(14348, 14348)",STUDD
666,[9345],"(11157, 11157)",STUDD
667,[9384],"(13728, 13728)",STUDD
668,"[6761, 7017, 7593, 7657, 14138, 14488]","(11920, 11920)",STUDD
669,"[6123, 6219, 6795, 10097]","(9922, 9922)",STUDD
670,[],"(11643, 11643)",STUDD
671,"[11710, 11761, 11963, 12436, 12781, 12836]","(10711, 10711)",STUDD
672,[],"(14112, 14112)",STUDD
673,"[7070, 7134, 7166, 9470]","(12763, 12763)",STUDD
674,"[6101, 6229, 13400, 13506, 14040]","(13308, 13308)",STUDD
675,"[5149, 8061, 14449, 16286, 16989]","(11173, 11173)",STUDD
676,"[5095, 18012]","(11090, 11090)",STUDD
677,"[5087, 5279, 10015, 10079, 10591, 10943]","(11926, 11926)",STUDD
678,[],"(9163, 9163)",STUDD
679,"[8864, 8992, 10848, 11232, 11264, 11552]","(12015, 12015)",STUDD
680,"[10278, 10585, 11503]","(9622, 9622)",STUDD
681,"[7084, 7180]","(11621, 11621)",STUDD
682,[7400],"(9775, 9775)",STUDD
683,[14382],"(14465, 14465)",STUDD
684,"[13648, 13806, 14234, 14498, 14634, 14694, 14771, 14898, 14962, 15258, 17370]","(12509, 12509)",STUDD
685,[13765],"(12692, 12692)",STUDD
686,"[6996, 7092, 7156, 7188, 7348, 7412, 12132, 12176]","(11297, 11297)",STUDD
687,"[6840, 11409, 11657, 12789, 14989, 17263, 17920]","(9536, 9536)",STUDD
688,"[11120, 11408, 11696, 11760]","(13985, 13985)",STUDD
689,"[7228, 7292, 7356, 7516, 7644, 7676, 16160, 16520, 16958]","(10088, 10088)",STUDD
690,"[13603, 14295, 14912, 15596, 16379]","(9852, 9852)",STUDD
691,"[14478, 14675, 14821, 14878, 15193, 15601]","(12199, 12199)",STUDD
692,"[11207, 11643]","(10573, 10573)",STUDD
693,"[11304, 13955]","(12929, 12929)",STUDD
694,"[5383, 5575, 5671, 13831, 14417, 14736, 17612]","(14228, 14228)",STUDD
695,"[5863, 15457, 16247, 16499, 16622, 17576]","(13519, 13519)",STUDD
696,"[7887, 13741, 13855]","(13350, 13350)",STUDD
697,[],"(9144, 9144)",STUDD
698,"[7796, 8020, 12002, 12068, 12823, 13009]","(9919, 9919)",STUDD
699,"[13593, 16856, 17869]","(9179, 9179)",STUDD
