,preds,true,detector_name
408,"[25687, 28648, 31404, 32339, 32612, 34298, 35016, 36712, 37970, 40179, 40646, 43424, 47183, 49040, 49941, 52718, 53888, 55165, 56988, 59700, 60470, 65450, 66401, 67189, 70908, 74368, 74979, 77165, 80586, 81295, 82424, 85719, 86923, 87384, 87661, 87844, 90745, 93228, 94137, 95255, 97648]","(51267, 51267)",HDDMWeighted
409,"[30068, 31626, 32457, 35782, 38179, 40282, 47826, 48598, 50396, 56281, 57626, 59420, 60310, 61677, 71552, 72170, 72579, 73179, 73461, 75554, 77486, 80971, 86216, 93553, 94245, 96142, 96639]","(53954, 53954)",HDDMWeighted
410,"[25252, 27261, 27729, 29740, 30113, 31165, 33346, 34627, 36476, 39087, 41451, 42376, 44596, 48683, 50922, 51979, 55451, 67943, 74936, 77755, 90332, 97905]","(74712, 74712)",HDDMWeighted
411,"[28985, 29277, 31653, 32703, 34530, 35263, 36121, 36786, 39217, 39785, 40535, 41916, 42518, 42645, 45061, 45422, 47031, 48594, 51937, 53852, 54499, 55459, 57847, 59030, 64485, 67311, 68572, 69751, 74554, 77964, 79552, 83665, 85504, 86932, 88180, 89122, 95130, 98630]","(77977, 77977)",HDDMWeighted
412,"[25213, 25808, 27170, 29635, 31151, 37433, 38229, 44999, 60078, 60582, 64124, 64518, 66242, 67800, 76482, 82848, 83640, 87057, 88315, 93487, 96983, 98790]","(56371, 56371)",HDDMWeighted
413,"[26804, 32486, 34460, 37431, 41973, 44407, 51184, 52626, 55522, 58540, 64430, 69166, 78448, 79719, 80323, 81550, 97557, 97658]","(53984, 53984)",HDDMWeighted
414,"[26571, 27416, 28007, 30222, 30431, 31163, 33833, 38340, 38859, 42045, 42192, 43146, 43587, 46101, 52175, 56352, 61099, 64597, 65833, 77319, 84793, 85892, 93430, 93939]","(60347, 60347)",HDDMWeighted
415,"[25738, 29434, 32283, 34392, 35389, 36399, 37864, 38781, 40182, 43470, 44213, 44535, 45274, 45996, 51488, 51731, 53829, 57715, 67384, 69303, 76679, 78641, 80745, 81732, 82059, 83185, 89627, 93262, 95897, 96672]","(77365, 77365)",HDDMWeighted
416,"[26951, 31024, 32996, 36739, 37927, 40490, 43447, 51932, 54994, 55831, 56166, 59501, 62415, 63042, 65099, 67020, 67908, 69373, 72486, 74600, 75427, 79208, 86376, 86671, 87207, 92124, 95586]","(64418, 64418)",HDDMWeighted
417,"[31495, 35850, 37620, 38994, 41334, 41526, 41935, 42152, 44865, 45855, 49981, 52314, 53722, 54674, 54991, 60916, 68118, 75883, 82020, 83924, 84146, 84683, 94617, 96624, 99431]","(77735, 77735)",HDDMWeighted
418,"[34627, 35890, 37050, 37307, 38908, 41694, 42104, 44882, 45115, 46316, 47465, 49170, 56306, 58208, 61925, 63538, 66610, 69015, 71914, 72689, 73110, 76623, 77896, 78109, 79242, 82089, 86907, 88652, 89031, 92954, 99727]","(51133, 51133)",HDDMWeighted
419,"[27666, 28202, 34719, 41678, 42322, 50962, 52227, 54608, 54944, 56164, 57887, 60267, 63723, 66958, 67506, 71124, 71812, 72749, 74216, 77278, 78188, 80090, 86600, 88124, 92204]","(66032, 66032)",HDDMWeighted
420,"[28012, 28443, 29196, 29711, 30253, 31469, 32349, 34616, 38092, 47644, 49576, 54369, 58544, 60896, 62695, 64295, 69745, 70586, 81326, 84887, 86036, 88765, 91546, 95325, 97002]","(69768, 69768)",HDDMWeighted
421,"[26427, 27823, 30896, 32486, 33527, 37686, 44452, 44600, 49095, 50647, 51430, 52602, 53362, 54777]","(52819, 52819)",HDDMWeighted
422,"[34443, 43621, 47852, 56109, 66674, 72770, 74181, 77934, 82560, 92509]","(73303, 73303)",HDDMWeighted
423,"[26708, 30299, 30846, 34666, 40388, 41700, 42055, 43086, 43603, 49955, 59009, 61034, 62731, 64770, 66511, 68830, 69768, 72800, 73838, 74535, 75119, 78402, 80101, 81647, 84245, 84979, 86149, 86633, 89469, 90631, 91659, 96970, 99602]","(64944, 64944)",HDDMWeighted
424,"[26939, 28344, 29114, 30239, 33586, 41542, 43907, 45526, 49933, 50346, 51975, 57455, 61016, 63653, 64335, 67836, 72001, 76939, 80072, 80925, 84932, 86440, 89260, 94287, 97666, 98378]","(52404, 52404)",HDDMWeighted
425,"[28930, 30982, 37699, 38239, 38533, 40298, 41799, 42641, 43699, 47863, 48421, 51036, 53055, 54316, 57610, 60343, 63325, 67058, 67417, 73739, 77197, 78657, 83439, 84436, 87364, 88919, 90748, 93907, 98436]","(64477, 64477)",HDDMWeighted
426,"[28048, 29385, 30157, 31047, 33470, 34817, 38645, 43866, 46060, 46567, 47123, 48205, 50618, 54501, 55984, 62188, 70187, 72457, 75111, 77210, 78009, 78710, 79658, 80478, 86151, 87728, 88235, 89204, 97485, 98651]","(74375, 74375)",HDDMWeighted
427,"[26173, 27598, 31541, 34776, 38564, 39745, 40278, 41257, 42163, 43101, 43828, 45312, 52599, 58319, 62876, 66971, 69835, 75023, 77384, 82745, 83700, 84264, 89397, 91863, 92802, 93302, 94083, 95718, 96033, 97932]","(73119, 73119)",HDDMWeighted
428,"[33247, 36397, 37328, 38619, 40919, 41239, 43283, 47068, 47213, 49395, 52685, 61783, 67604, 69895, 70734, 75858, 77444, 80348, 88027, 91012, 91284, 98903, 99220]","(63450, 63450)",HDDMWeighted
429,"[25911, 28941, 29200, 35036, 42028, 42303, 43606, 45586, 46782, 53704, 55284, 56707, 62260, 62642, 63228, 64364, 67070, 70804, 75935, 77300, 77550, 79956, 81745, 82384, 83713, 84918, 87739, 89527, 90734, 96211, 97903]","(58701, 58701)",HDDMWeighted
430,"[27711, 28244, 30827, 32170, 36904, 42821, 46006, 49027, 49531, 51373, 52608, 57918, 58225, 61250, 67321, 67720, 69629, 71375, 85559, 88877, 93503, 95246, 96761]","(50019, 50019)",HDDMWeighted
431,"[26664, 31746, 32108, 33701, 38759, 40368, 44316, 47077, 47755, 48598, 49542, 54076, 58607, 61216, 64396, 69098, 70712, 80627, 82775, 93396, 93495, 99982]","(74991, 74991)",HDDMWeighted
432,"[27431, 34565, 46379, 49641, 49970, 53823, 57663, 59544, 61832, 65704, 67226, 68779, 71918, 73811, 78961, 79176, 83610, 85293, 89687, 92910, 95526, 99852]","(72555, 72555)",HDDMWeighted
433,"[28152, 31562, 32369, 36110, 36890, 37432, 37928, 39927, 47468, 50419, 51670, 54170, 57278, 59101, 60201, 64104, 67528, 77487, 86057]","(74380, 74380)",HDDMWeighted
434,"[26113, 26911, 27338, 28601, 29395, 29823, 31299, 32336, 34254, 37541, 41206, 48071, 49308, 52388, 54094, 57292, 60905, 63309, 68473, 71868, 72707, 72974, 81176, 81537, 84168, 86951, 88930, 94767, 97110, 98461]","(59554, 59554)",HDDMWeighted
435,"[25370, 29109, 34423, 36024, 43072, 46240, 47355, 47601, 49346, 51473, 54347, 54735, 56639, 59479, 60293, 65342, 71845, 73195, 76614, 81980, 86076, 91629, 97612]","(51894, 51894)",HDDMWeighted
436,"[29471, 30113, 31338, 33131, 34064, 34763, 36058, 37601, 40239, 40801, 41587, 46381, 48814, 49303, 53365, 54053, 56852, 61354, 62079, 65756, 74677, 80302, 80684, 82474, 84740, 85451, 87040, 90649, 93847, 98024]","(78901, 78901)",HDDMWeighted
437,"[26067, 34752, 35939, 36235, 37637, 38596, 41181, 42187, 43048, 43611, 44864, 45907, 48629, 55832, 58128, 60043, 61627, 63653, 65505, 66135, 70670, 73693, 77874, 78162, 85978, 88092, 93130, 98644]","(77869, 77869)",HDDMWeighted
438,"[25705, 27533, 31992, 33508, 34432, 35322, 35908, 39970, 42422, 42765, 43148, 44380, 44721, 44856, 45517, 46520, 47305, 49326, 49701, 51985, 54399, 55361, 56449, 63247, 64350, 65182, 66144, 70703, 74965, 84127, 85178, 86495, 92573, 96574, 98839]","(77371, 77371)",HDDMWeighted
439,"[26340, 27254, 31113, 32370, 34930, 37047, 47328, 56176, 60176, 61385, 62050, 62529, 63657, 63840, 65762, 71080, 73202, 73760, 77515, 77925, 80357, 82298, 84486, 88580, 93508, 94240, 95296, 96583]","(56278, 56278)",HDDMWeighted
440,"[32356, 34323, 36978, 41004, 41516, 43964, 46798, 47569, 50926, 51352, 55243, 56700, 62030, 63048, 63284, 68578, 69068, 69680, 70536, 76726, 81274, 82483, 98634, 99733]","(51051, 51051)",HDDMWeighted
441,"[34811, 37094, 37378, 37496, 38178, 39908, 41836, 42071, 46352, 46604, 49697, 50702, 53506, 54274, 55386, 56409, 57237, 58384, 62477, 62704, 63728, 64638, 70351, 72345, 76153, 77513, 79014, 79471, 83997, 84501, 88002, 89511, 95636]","(51558, 51558)",HDDMWeighted
442,"[25975, 28647, 31907, 34302, 36589, 40200, 40353, 41817, 42170, 44015, 46994, 48510, 49893, 50385, 52175, 56808, 57503, 59988, 62293, 64526, 68641, 68888, 71774, 72563, 75493, 75690, 77067, 82763, 84609, 85865, 87794, 94321, 95229, 96601, 96866]","(79144, 79144)",HDDMWeighted
443,"[27580, 30158, 32970, 38049, 45455, 46426, 49280, 49829, 52034, 53035, 53450, 57730, 59359, 72418, 78172, 83473, 87473, 91036, 92478, 93412, 93627, 97765, 99259]","(53731, 53731)",HDDMWeighted
444,"[26240, 28795, 35306, 36303, 42267, 43755, 45875, 46937, 48600, 51154, 55237, 60428, 70761, 72925, 74493, 79479, 84381, 89018, 89669, 98532]","(78816, 78816)",HDDMWeighted
445,"[26898, 33661, 35500, 36671, 39584, 47348, 48502, 50162, 51991, 54500, 61207, 61348, 73034, 73316, 75059, 75465, 76621, 77588]","(69645, 69645)",HDDMWeighted
446,"[26387, 28022, 30757, 34034, 34268, 37476, 38799, 41133, 42811, 48310, 52253, 53941, 65256, 65812, 66123, 68400, 68550, 70240, 76616, 93474]","(61019, 61019)",HDDMWeighted
447,"[32281, 33627, 34819, 35192, 35889, 39170, 40013, 42480, 43757, 44362, 44810, 47217, 52524, 54101, 54519, 57263, 57940, 59789, 63204, 65349, 66230, 68517, 69377, 70286, 81429, 96043]","(51975, 51975)",HDDMWeighted
448,"[26245, 28464, 28900, 29380, 30204, 32422, 36050, 36327, 41315, 42150, 42439, 48315, 50878, 53632, 54711, 54970, 56150, 60820, 70355]","(58816, 58816)",HDDMWeighted
449,"[27315, 29204, 33192, 37473, 40707, 43527, 45627, 46176, 49692, 50117, 54845, 64171, 71708, 73028, 76555, 76776, 77317, 77971, 78771, 79317, 81404, 81529, 90975, 94394, 95268, 95756, 97434]","(68509, 68509)",HDDMWeighted
450,"[72537, 84475]","(58795, 58795)",PageHinkley
451,"[30900, 76893, 94778]","(76768, 76768)",PageHinkley
452,"[33372, 53147, 62096, 98553]","(73001, 73001)",PageHinkley
453,"[31810, 36224, 39184, 83840]","(59392, 59392)",PageHinkley
454,"[29008, 38342, 49618, 65078]","(70790, 70790)",PageHinkley
455,"[40694, 63637]","(72261, 72261)",PageHinkley
456,"[66448, 84339, 95109]","(68334, 68334)",PageHinkley
457,"[36079, 56346, 87492, 95882]","(65305, 65305)",PageHinkley
458,"[52940, 60736]","(51267, 51267)",PageHinkley
459,"[78219, 86976]","(53954, 53954)",PageHinkley
460,"[38915, 57483]","(74712, 74712)",PageHinkley
461,"[53643, 93349]","(77977, 77977)",PageHinkley
462,[43236],"(56371, 56371)",PageHinkley
463,[58540],"(53984, 53984)",PageHinkley
464,"[34838, 55430, 94715]","(60347, 60347)",PageHinkley
465,"[27040, 61075, 72995]","(77365, 77365)",PageHinkley
466,"[27399, 37071, 49765, 89355]","(64418, 64418)",PageHinkley
467,"[52527, 64085, 72896, 96600]","(77735, 77735)",PageHinkley
468,[],"(51133, 51133)",PageHinkley
469,"[32061, 84402]","(66032, 66032)",PageHinkley
470,"[55598, 65888]","(69768, 69768)",PageHinkley
471,[54870],"(52819, 52819)",PageHinkley
472,[],"(73303, 73303)",PageHinkley
473,"[33560, 43581]","(64944, 64944)",PageHinkley
474,"[33656, 63539, 70451, 75245, 93612, 95272]","(52404, 52404)",PageHinkley
475,"[56351, 71592]","(64477, 64477)",PageHinkley
476,"[40628, 59721]","(74375, 74375)",PageHinkley
477,"[48309, 67095, 95739]","(73119, 73119)",PageHinkley
478,"[36122, 37448, 82368, 85824]","(63450, 63450)",PageHinkley
479,"[29587, 91763]","(58701, 58701)",PageHinkley
480,"[38563, 89038]","(50019, 50019)",PageHinkley
481,"[44337, 47928, 72837]","(74991, 74991)",PageHinkley
482,"[40855, 52075, 67115, 95531]","(72555, 72555)",PageHinkley
483,"[65065, 79788, 83209, 87085]","(74380, 74380)",PageHinkley
484,"[33907, 54570, 57734, 89487]","(59554, 59554)",PageHinkley
485,"[60115, 83800]","(51894, 51894)",PageHinkley
486,"[31588, 40985, 64528]","(78901, 78901)",PageHinkley
487,"[32978, 48972, 69807]","(77869, 77869)",PageHinkley
488,"[28922, 37488, 58316, 69318]","(77371, 77371)",PageHinkley
489,"[29361, 46194, 75416]","(56278, 56278)",PageHinkley
490,"[44846, 58150, 80734]","(51051, 51051)",PageHinkley
491,"[79469, 92722]","(51558, 51558)",PageHinkley
492,"[51822, 97322]","(79144, 79144)",PageHinkley
493,"[35188, 70162, 79832, 98105]","(53731, 53731)",PageHinkley
494,"[30758, 55913, 74982, 77252]","(78816, 78816)",PageHinkley
495,"[44521, 55737, 66089, 80809]","(69645, 69645)",PageHinkley
496,"[45145, 57668, 73877]","(61019, 61019)",PageHinkley
497,"[36521, 41491, 74890, 76312]","(51975, 51975)",PageHinkley
498,"[33225, 61419, 71067]","(58816, 58816)",PageHinkley
499,[53778],"(68509, 68509)",PageHinkley
500,"[30466, 51278, 66503, 72190, 82958, 87961]","(58795, 58795)",RDDM
501,"[27595, 31112, 32637, 41019, 49012, 67342, 73515, 94694]","(76768, 76768)",RDDM
502,"[31361, 48324, 52966, 59013, 95342, 95923]","(73001, 73001)",RDDM
503,"[25323, 30458, 38994, 79777]","(59392, 59392)",RDDM
504,"[28465, 28466, 31089, 37026, 47779, 64386, 65116, 90830]","(70790, 70790)",RDDM
505,"[25282, 37490, 40723, 50709, 60905]","(72261, 72261)",RDDM
506,"[28299, 46448, 60675, 79604, 93575]","(68334, 68334)",RDDM
507,"[34279, 40294, 53489, 63717, 63989, 80485]","(65305, 65305)",RDDM
508,"[26072, 28354, 43403, 61284, 79418, 95274, 95438, 98293]","(51267, 51267)",RDDM
509,"[50932, 59550, 61920, 74862, 75086, 78874, 83680]","(53954, 53954)",RDDM
510,"[25240, 38064, 39167, 48675, 48742, 57726, 79670]","(74712, 74712)",RDDM
511,"[32815, 43996, 44318, 54896, 60427, 60448, 65108, 67828, 76989, 89844]","(77977, 77977)",RDDM
512,"[25208, 30471, 31733, 42564]","(56371, 56371)",RDDM
513,"[43475, 44651, 55923, 59392, 92795, 96820]","(53984, 53984)",RDDM
514,"[33870, 33871, 34195, 34838, 40849, 50733, 57451, 67679]","(60347, 60347)",RDDM
515,"[25796, 27416, 36545, 48139, 55190, 62449, 70219, 77825, 82471, 83677, 99530]","(77365, 77365)",RDDM
516,"[27193, 27240, 36017, 36886, 44921, 48764, 85699, 92156, 98994]","(64418, 64418)",RDDM
517,"[33749, 44566, 46172, 64495, 67819, 72904, 77668, 84581, 84603]","(77735, 77735)",RDDM
518,"[38906, 75402]","(51133, 51133)",RDDM
519,"[27999, 32271, 78489, 80211]","(66032, 66032)",RDDM
520,"[28151, 32810, 41070, 51489, 65376, 66311, 66412, 70582, 92896, 95617]","(69768, 69768)",RDDM
521,"[27414, 54679, 54690, 55258]","(52819, 52819)",RDDM
522,"[57419, 83640]","(73303, 73303)",RDDM
523,"[25324, 31191, 43692, 93943]","(64944, 64944)",RDDM
524,"[28387, 33634, 46265, 53811, 58831, 61922, 68284, 74014, 89899, 95514, 98608]","(52404, 52404)",RDDM
525,"[33076, 39581, 49973, 52917, 70848, 94102]","(64477, 64477)",RDDM
526,"[43655, 51998, 56557, 68127, 87727, 89202, 99431, 99432, 99649]","(74375, 74375)",RDDM
527,"[27679, 45260, 45355, 47777, 66138, 86109, 90706]","(73119, 73119)",RDDM
528,"[29174, 35813, 37426, 45888, 50533, 50589, 62857, 81569, 85576]","(63450, 63450)",RDDM
529,"[28967, 35201, 44033, 81890, 94523]","(58701, 58701)",RDDM
530,"[28875, 35463, 39843]","(50019, 50019)",RDDM
531,"[25619, 39536, 43550, 43709, 47928, 71210]","(74991, 74991)",RDDM
532,"[30862, 38623, 39138, 51080, 62780, 69887, 81388, 81758, 84226, 94802, 96669]","(72555, 72555)",RDDM
533,"[27755, 28170, 53343, 53625, 54360, 60453, 60868, 62008, 74531, 77664, 78589, 81852, 86775]","(74380, 74380)",RDDM
534,"[25246, 30227, 32360, 38673, 45161, 46052, 52571, 58099, 80667, 89783, 99160]","(59554, 59554)",RDDM
535,"[25402, 44779, 47796, 56937, 59482, 82342, 90397]","(51894, 51894)",RDDM
536,"[28348, 40797, 40832, 63310]","(78901, 78901)",RDDM
537,"[31728, 45812, 45898, 49581, 54353, 64005, 64006, 75883, 78257, 94316]","(77869, 77869)",RDDM
538,"[25705, 27953, 34621, 36158, 57812, 66904, 66942, 72943]","(77371, 77371)",RDDM
539,"[28082, 28235, 36447, 42589, 42792, 67291, 70726, 75237, 75822, 91290]","(56278, 56278)",RDDM
540,"[41602, 44457, 59222, 66287]","(51051, 51051)",RDDM
541,"[43524, 60182, 78848, 85324, 93363]","(51558, 51558)",RDDM
542,"[26793, 26823, 28701, 31902, 44401, 52036, 52227, 77390, 86420]","(79144, 79144)",RDDM
543,"[27604, 27830, 62819, 88858]","(53731, 53731)",RDDM
544,"[26853, 30216, 37941, 44855, 46066, 46976, 49484, 75595, 76522, 80968, 93189]","(78816, 78816)",RDDM
545,"[25274, 27715, 42570, 55814, 62513, 78039, 83380, 90164]","(69645, 69645)",RDDM
546,"[28455, 33104, 43469, 43487, 70978, 70979, 72785]","(61019, 61019)",RDDM
547,"[28467, 33678, 35000, 40987, 49200, 60363, 64198, 66500, 73303, 73320, 75567, 86471]","(51975, 51975)",RDDM
548,"[25423, 26231, 32613, 61088, 61415, 70411]","(58816, 58816)",RDDM
549,"[27779, 29662, 38800, 38801, 43921, 44462, 46358, 54938, 66399, 77969, 81909, 90868]","(68509, 68509)",RDDM
550,"[35080, 37640, 47208, 49160, 52296, 65928, 74088, 82824]","(58795, 58795)",SEED
551,"[27976, 30952, 35080, 35752, 39368, 40136, 43752, 48808, 51496, 67848, 70184, 73128, 80296, 94760]","(76768, 76768)",SEED
552,"[53160, 53832, 55560, 76392]","(73001, 73001)",SEED
553,"[29320, 30152, 32520, 38888, 41032, 62504, 62888, 71592, 72712, 79560]","(59392, 59392)",SEED
554,"[28456, 38184, 39560, 46472, 54024, 63912, 65128, 73224, 89800, 98504]","(70790, 70790)",SEED
555,"[31464, 37608, 37864, 38472, 43912, 44360, 45448, 48808, 52424, 60584]","(72261, 72261)",SEED
556,"[38120, 41544, 44200, 45960, 46760, 48488, 49192, 60008, 69992, 70984, 76424, 94568]","(68334, 68334)",SEED
557,"[34280, 40584, 42024, 45608, 52712, 57544, 61000]","(65305, 65305)",SEED
558,"[26792, 28136, 31624, 43112, 48328, 49896, 60744, 64680, 65672, 85640, 94312, 96552, 99016]","(51267, 51267)",SEED
559,"[50600, 54952, 55208, 56008, 56328, 61928, 65832, 74728]","(53954, 53954)",SEED
560,"[33064, 33544, 36840, 39944, 40968, 41800, 42184, 48296]","(74712, 74712)",SEED
561,"[28232, 31944, 36296, 44616, 46376, 56008, 57640, 59016, 62280, 65000, 68200, 68936, 89448]","(77977, 77977)",SEED
562,"[31976, 42472, 44840, 45128, 60328, 60712]","(56371, 56371)",SEED
563,"[29224, 52296, 55528]","(53984, 53984)",SEED
564,"[33992, 36616, 40392, 63720]","(60347, 60347)",SEED
565,"[55464, 70696, 78152, 79496, 82056, 83752]","(77365, 77365)",SEED
566,"[27240, 28360, 31240, 32200, 36008, 41608, 43432, 52424, 66696, 69416, 73192, 75624, 77320, 81544, 90312]","(64418, 64418)",SEED
567,"[29096, 29320, 35240, 37480, 40680, 45960, 53256, 54856, 62056, 67944, 78568, 80328, 84296]","(77735, 77735)",SEED
568,"[34216, 35848, 57160, 58376, 75176, 77832]","(51133, 51133)",SEED
569,"[32296, 47880, 63912, 67432, 75656, 77864]","(66032, 66032)",SEED
570,"[28360, 33000, 51688, 56488, 64808]","(69768, 69768)",SEED
571,"[26024, 27176, 44104, 54472, 54984]","(52819, 52819)",SEED
572,"[40136, 53768, 60840, 81288, 81736]","(73303, 73303)",SEED
573,"[26408, 31048, 34024, 35176, 43720, 48040, 50696, 65608, 66472, 67528, 69672, 74600]","(64944, 64944)",SEED
574,"[28424, 28968, 33640, 38728, 44584, 67560, 78888, 87848, 95240]","(52404, 52404)",SEED
575,"[27976, 53064, 60840, 70536, 70952, 73256, 77192, 78184, 78664, 82728, 92584]","(64477, 64477)",SEED
576,"[38888, 47304, 48712, 53192, 56520, 75176, 76680, 79272, 86792, 94536]","(74375, 74375)",SEED
577,"[28232, 31496, 38408, 42312, 48136, 56552, 60168, 62696, 63208, 74376, 76168, 78408, 83848]","(73119, 73119)",SEED
578,"[35976, 36744, 37448, 42632, 43496, 47048, 50504, 56520, 62664, 65704, 68136, 69640, 81864, 83080, 84392, 87752, 97032]","(63450, 63450)",SEED
579,"[29288, 30312, 35112, 41320, 43624, 46376, 59336, 60136, 60424, 61224, 62280, 64424, 66184, 78760, 81768]","(58701, 58701)",SEED
580,"[31816, 32776, 51016, 52616, 58920, 59752]","(50019, 50019)",SEED
581,"[30664, 38792, 48776, 53608, 60264, 63112, 68104, 73576, 93064, 93512]","(74991, 74991)",SEED
582,"[27368, 29832, 39016, 42632, 49160, 53512, 62376, 75464, 79240, 85384, 87144, 94120]","(72555, 72555)",SEED
583,"[28360, 28840, 33864, 35112, 35496, 57800, 60296, 61000, 61704, 62024, 75912, 77576, 82248, 86760]","(74380, 74380)",SEED
584,"[26888, 29864, 39368, 44072, 57736, 60232, 70568, 75720, 83432, 85416, 98856]","(59554, 59554)",SEED
585,"[25672, 34568, 36264, 47848, 48136, 59528, 64840, 65608, 67016, 82056]","(51894, 51894)",SEED
586,"[33832, 38856, 45768, 53416, 54120, 62088, 80584, 82568]","(78901, 78901)",SEED
587,"[33000, 34184, 36360, 36680, 42056, 43624, 50568, 57768, 60776, 64104, 65992, 82184]","(77869, 77869)",SEED
588,"[28264, 31048, 34408, 35560, 36168, 38856, 58312, 61192, 66216, 77640]","(77371, 77371)",SEED
589,"[28584, 30344, 36392, 37000, 42728, 48456, 57192, 58120, 65800, 75976]","(56278, 56278)",SEED
590,"[41736, 97320, 98312]","(51051, 51051)",SEED
591,"[30216, 42600, 48744, 52392, 53832, 54312, 78184, 85704, 94184]","(51558, 51558)",SEED
592,"[33928, 43080, 52168, 60808, 63240, 67368, 76424, 80008, 81576, 84968, 86504]","(79144, 79144)",SEED
593,"[39016, 48808, 53448, 54984, 58312, 80712, 83176]","(53731, 53731)",SEED
594,"[30280, 33896, 40808, 43816, 58184, 77256]","(78816, 78816)",SEED
595,"[32904, 35816, 42920, 45928, 55624, 62472, 70536, 71944, 77640, 86920]","(69645, 69645)",SEED
596,"[28456, 29736, 33064, 40744, 42920, 61032, 62600, 68680]","(61019, 61019)",SEED
597,"[28328, 30024, 33640, 34696, 34824, 35144, 38120, 40456, 42440, 47528, 52584, 52840, 53608, 54280, 58184, 66568, 75528]","(51975, 51975)",SEED
598,"[32904, 37416, 47400, 50952, 60712, 62472, 70984, 79528]","(58816, 58816)",SEED
599,"[35464, 38024, 41512, 43432, 44872, 46376, 69192, 71048, 71368, 71816, 76712, 82056, 97704]","(68509, 68509)",SEED
600,"[33561, 33651, 34443, 38838, 47338, 48283, 50315, 57082, 58380, 60800, 70347, 73156, 73470, 74902, 82007, 95691]","(58795, 58795)",STEPD
601,"[26295, 30277, 30598, 33532, 33950, 37139, 38774, 40078, 42233, 47159, 52791, 55089, 60131, 65540, 69291, 70166, 70708, 72170, 73307, 74704, 75722, 77731, 83375, 84310, 89423, 96415]","(76768, 76768)",STEPD
602,"[28114, 34096, 39328, 41231, 45458, 47508, 47810, 48995, 53754, 58296, 67657, 72349, 73233, 74611, 79006, 85732, 87823, 89314, 90383, 96738]","(73001, 73001)",STEPD
603,"[25402, 28140, 29429, 31144, 32075, 40599, 46999, 51682, 56042, 62376, 63252, 63569, 65542, 71494, 71645, 76528, 79200, 93893, 95290, 97929]","(59392, 59392)",STEPD
604,"[26786, 28445, 32546, 33832, 35660, 37832, 39630, 41892, 42399, 43057, 46927, 50619, 54194, 58411, 58642, 63920, 68695, 73222, 74966, 78533, 81050, 86061, 97413, 98300]","(70790, 70790)",STEPD
605,"[25276, 26014, 35826, 37060, 37846, 43278, 44212, 45030, 50120, 52378, 54063, 61232, 71068, 72871, 76341, 82101, 82625, 89472, 90089, 95285, 97669]","(72261, 72261)",STEPD
606,"[25989, 26983, 29044, 29967, 33940, 35199, 36589, 39275, 41449, 43346, 44386, 48825, 59959, 63564, 64089, 64471, 64980, 69920, 70714, 71425, 72207, 72410, 72493, 72674, 76309, 78498, 83257, 85428, 88986, 91298]","(68334, 68334)",STEPD
607,"[27069, 27363, 27952, 28706, 31295, 35772, 38103, 40808, 44227, 53291, 55052, 56445, 60105, 61899, 62602, 65314, 68015, 70555, 76994, 87932, 88468, 96085, 96973]","(65305, 65305)",STEPD
608,"[26679, 29321, 40658, 43411, 47183, 52717, 53797, 64654, 64722, 66419, 77165, 78695, 81193, 85073, 93828, 94139, 96544, 96817]","(51267, 51267)",STEPD
609,"[28708, 30233, 30915, 38859, 41312, 47828, 48503, 54861, 55565, 56294, 57107, 68197, 72581, 77490, 89647, 91078, 93615]","(53954, 53954)",STEPD
610,"[29065, 31451, 32013, 32944, 37462, 42185, 44598, 48699, 50408, 64189, 71999, 74069, 74957, 90332, 94407, 99594]","(74712, 74712)",STEPD
611,"[25619, 25978, 30306, 32705, 35027, 36985, 39681, 40063, 41219, 41609, 41924, 43759, 44266, 45207, 54503, 54584, 55146, 55341, 55482, 57850, 60950, 62208, 64487, 68497, 74450, 76293, 79508, 80270, 83372, 84641, 84898, 85001, 86944, 89132, 91857, 92529, 93577, 94892]","(77977, 77977)",STEPD
612,"[25213, 29651, 33289, 34758, 38227, 41724, 44362, 44703, 47432, 59601, 60590, 60742, 62050, 63328, 65503, 67568, 75742, 82214, 83175, 84133, 85155, 85242, 86683, 86939, 89225, 99516]","(56371, 56371)",STEPD
613,"[26335, 29119, 32126, 34019, 38871, 49330, 49863, 51020, 51391, 53863, 56735, 59618, 65575, 66380, 73609, 73883, 88523, 93555, 93844, 95378, 97604, 97687]","(53984, 53984)",STEPD
614,"[25841, 25954, 27203, 28030, 29685, 30430, 31168, 33839, 34373, 36585, 38340, 38862, 42053, 43456, 48112, 53199, 54360, 63334, 64599, 74752, 77966, 81970, 85902, 86479, 88030, 89085, 89637, 91555, 92055, 93752, 96843]","(60347, 60347)",STEPD
615,"[28714, 29432, 35422, 38898, 40845, 46490, 54836, 56136, 56484, 57702, 61276, 65157, 69831, 73909, 74368, 78124, 78653, 80272, 80770, 82059, 84313, 86058, 86495, 93701, 95265]","(77365, 77365)",STEPD
616,"[28619, 30797, 31282, 32787, 36738, 37785, 39845, 40385, 41083, 41207, 42188, 46567, 50133, 56805, 56872, 59502, 66616, 67021, 67909, 72964, 75426, 86709, 87704, 92269, 92414, 92895, 94082, 94892, 96820, 97754]","(64418, 64418)",STEPD
617,"[28803, 29054, 31702, 33738, 34164, 35893, 37340, 37732, 37852, 41933, 50524, 50613, 53100, 54743, 54887, 58281, 58447, 62302, 63960, 64310, 64728, 65637, 66603, 69079, 69882, 70899, 72644, 74246, 78359, 80772, 81959, 82472, 84152, 86988, 99433]","(77735, 77735)",STEPD
