,preds,true,detector_name
327,"[24656, 26655, 28654, 30653, 32652, 35610, 39417, 43263]","(33564, 33564)",GeometricMovingAverage
328,"[24656, 26655, 28659, 30658, 32658, 34657, 36656, 40110, 44132]","(37127, 37127)",GeometricMovingAverage
329,"[24660, 26659, 28662, 30663, 32671, 36067, 40042, 44091]","(33301, 33301)",GeometricMovingAverage
330,"[24655, 26654, 28654, 30653, 32654, 34653, 36652, 38651, 40695, 44630]","(40607, 40607)",GeometricMovingAverage
331,"[24658, 26659, 29786, 33631, 37357, 41143, 44889]","(27423, 27423)",GeometricMovingAverage
332,"[24655, 26654, 28673, 32704, 36720, 40678, 44636]","(28629, 28629)",GeometricMovingAverage
333,"[24655, 26660, 28666, 30768, 34803, 38825, 42847]","(30547, 30547)",GeometricMovingAverage
334,"[24658, 26657, 28656, 30678, 32679, 34679, 37700, 41624]","(35666, 35666)",GeometricMovingAverage
335,"[24655, 26654, 28653, 30657, 32762, 35613, 38462, 41345, 44167]","(32452, 32452)",GeometricMovingAverage
336,"[24655, 26659, 28663, 30663, 32662, 34666, 36665, 38664, 42225]","(39091, 39091)",GeometricMovingAverage
337,"[24655, 26654, 28665, 31049, 33471, 35877, 38315, 40775, 43254]","(28973, 28973)",GeometricMovingAverage
338,"[24657, 26662, 28661, 30660, 32659, 34658, 36658, 39694, 43537]","(37523, 37523)",GeometricMovingAverage
339,"[24655, 26655, 28654, 30653, 32652, 34651, 37071, 41048, 45007]","(36295, 36295)",GeometricMovingAverage
340,"[24656, 26655, 28654, 30659, 32660, 34659, 36658, 40459, 44492]","(36921, 36921)",GeometricMovingAverage
341,"[24655, 26659, 29937, 33916, 38071, 42064]","(27405, 27405)",GeometricMovingAverage
342,"[24657, 26656, 28660, 30661, 32974, 37001, 40984, 45042]","(32360, 32360)",GeometricMovingAverage
343,"[24655, 26655, 28659, 30660, 32659, 34658, 36657, 38962, 41407, 43802]","(37268, 37268)",GeometricMovingAverage
344,"[24655, 26663, 28662, 30668, 32853, 35295, 37687, 40100, 42586, 44990]","(31979, 31979)",GeometricMovingAverage
345,"[24655, 26655, 28654, 30653, 32658, 34657, 36658, 38657, 42271]","(39029, 39029)",GeometricMovingAverage
346,"[24655, 26654, 28653, 30661, 32660, 34660, 36963, 39360, 41759, 44218]","(35187, 35187)",GeometricMovingAverage
347,"[24655, 26656, 28655, 30654, 32653, 35823, 39583, 43242]","(33382, 33382)",GeometricMovingAverage
348,"[24656, 26657, 28661, 30661, 32668, 34667, 36667, 38668, 40668, 43111]","(40712, 40712)",GeometricMovingAverage
349,"[24656, 26661, 28661, 30661, 32668, 36037, 40116, 44110]","(33271, 33271)",GeometricMovingAverage
350,[],"(36692, 36692)",HDDMAverage
351,[],"(29279, 29279)",HDDMAverage
352,[38417],"(31373, 31373)",HDDMAverage
353,[],"(40214, 40214)",HDDMAverage
354,[],"(39907, 39907)",HDDMAverage
355,[],"(39396, 39396)",HDDMAverage
356,[34512],"(29825, 29825)",HDDMAverage
357,[],"(30776, 30776)",HDDMAverage
358,[],"(34512, 34512)",HDDMAverage
359,[],"(29966, 29966)",HDDMAverage
360,[],"(39661, 39661)",HDDMAverage
361,[],"(32232, 32232)",HDDMAverage
362,[],"(37063, 37063)",HDDMAverage
363,[],"(31980, 31980)",HDDMAverage
364,[],"(38686, 38686)",HDDMAverage
365,[],"(34253, 34253)",HDDMAverage
366,[],"(31201, 31201)",HDDMAverage
367,[],"(35430, 35430)",HDDMAverage
368,[39564],"(36376, 36376)",HDDMAverage
369,[],"(32973, 32973)",HDDMAverage
370,[],"(32236, 32236)",HDDMAverage
371,[37942],"(31962, 31962)",HDDMAverage
372,[],"(38604, 38604)",HDDMAverage
373,[28780],"(33371, 33371)",HDDMAverage
374,[42868],"(32085, 32085)",HDDMAverage
375,[],"(33118, 33118)",HDDMAverage
376,[],"(29696, 29696)",HDDMAverage
377,[36983],"(33564, 33564)",HDDMAverage
378,[],"(37127, 37127)",HDDMAverage
379,[37471],"(33301, 33301)",HDDMAverage
380,[],"(40607, 40607)",HDDMAverage
381,[],"(27423, 27423)",HDDMAverage
382,[],"(28629, 28629)",HDDMAverage
383,[],"(30547, 30547)",HDDMAverage
384,[],"(35666, 35666)",HDDMAverage
385,[34945],"(32452, 32452)",HDDMAverage
386,[31450],"(39091, 39091)",HDDMAverage
387,[27067],"(28973, 28973)",HDDMAverage
388,[],"(37523, 37523)",HDDMAverage
389,[],"(36295, 36295)",HDDMAverage
390,[],"(36921, 36921)",HDDMAverage
391,[28047],"(27405, 27405)",HDDMAverage
392,[],"(32360, 32360)",HDDMAverage
393,[],"(37268, 37268)",HDDMAverage
394,[29637],"(31979, 31979)",HDDMAverage
395,[41424],"(39029, 39029)",HDDMAverage
396,[35647],"(35187, 35187)",HDDMAverage
397,[],"(33382, 33382)",HDDMAverage
398,[],"(40712, 40712)",HDDMAverage
399,[],"(33271, 33271)",HDDMAverage
400,"[23442, 24467, 24865, 25357, 26942, 27256, 27857, 28171, 28976, 32149, 34250, 38497, 38640, 39315, 40922, 42429, 44325, 45009]","(36692, 36692)",HDDMWeighted
401,"[24201, 25239, 25485, 26677, 27313, 27717, 28675, 29049, 29783, 31770, 35089, 36302, 39147, 40181, 41256, 42053, 44216, 45128]","(29279, 29279)",HDDMWeighted
402,"[23246, 23474, 24169, 25499, 27315, 29215, 29625, 31269, 32568, 35504, 36479, 39204, 40328]","(31373, 31373)",HDDMWeighted
403,"[23705, 25384, 26254, 27209, 29762, 30265, 30688, 32874, 35246, 35971, 37594, 38971, 41158, 41865, 43251, 44286]","(40214, 40214)",HDDMWeighted
404,"[22831, 23221, 24674, 26096, 27394, 29335, 29771, 30498, 32472, 34349, 34883, 35790, 38144, 39605, 42665, 43295, 45000]","(39907, 39907)",HDDMWeighted
405,"[23247, 23789, 24567, 25485, 25784, 26261, 27271, 28036, 29205, 30543, 31801, 34185, 34854, 35595, 36074, 38368, 39184, 40917, 43270]","(39396, 39396)",HDDMWeighted
406,"[24994, 25484, 27863, 28564, 29778, 31741, 32063, 33070, 33408, 34500, 37066, 37539, 40863, 44572, 45102]","(29825, 29825)",HDDMWeighted
407,"[22944, 24536, 25333, 25665, 26222, 27045, 28078, 30221, 33194, 35470, 37670, 39888, 41559]","(30776, 30776)",HDDMWeighted
408,"[23166, 23742, 24162, 24646, 26240, 27811, 28132, 29658, 30563, 31402, 31665, 32517, 33353, 34466, 39015]","(34512, 34512)",HDDMWeighted
409,"[23061, 24154, 25794, 26572, 27009, 27411, 27745, 28313, 28563, 29417, 29721, 31910, 36217, 40680, 42731]","(29966, 29966)",HDDMWeighted
410,"[24453, 26571, 27201, 29732, 31078, 31566, 33493, 34030, 34832, 35999, 36869, 37609, 37815, 39168, 42300]","(39661, 39661)",HDDMWeighted
411,"[25308, 25540, 26108, 26938, 27488, 28461, 30284, 31173, 31400, 32067, 36613, 41322, 43877]","(32232, 32232)",HDDMWeighted
412,"[24840, 25526, 26819, 27388, 28495, 28964, 29391, 30706, 32629, 33864, 35352, 36561, 38618, 39987, 40582, 41938, 42207, 44537]","(37063, 37063)",HDDMWeighted
413,"[22801, 24002, 27069, 27641, 29145, 29444, 29877, 30957, 33159, 34531, 36938, 38410, 41222, 42816, 44576]","(31980, 31980)",HDDMWeighted
414,"[23574, 23960, 24881, 26064, 26799, 27096, 27494, 27641, 28524, 28947, 30193, 30721, 31306, 32137, 35014, 35603, 36990, 38074, 41672]","(38686, 38686)",HDDMWeighted
415,"[22946, 25300, 26601, 28016, 29048, 30898, 31252, 34092, 34423, 37970, 38390]","(34253, 34253)",HDDMWeighted
416,"[23339, 23641, 25046, 25471, 26537, 29256, 30602, 31558, 32438, 35099, 35829, 36369, 39437, 41550, 41963, 45200]","(31201, 31201)",HDDMWeighted
417,"[23201, 24939, 25243, 25463, 26683, 27459, 30142, 31994, 33018, 34111, 35364, 35902, 39136, 40072, 40531, 41580, 42562, 43583, 45150]","(35430, 35430)",HDDMWeighted
418,"[25138, 25883, 26729, 27925, 30210, 30610, 31023, 32101, 33816, 35312, 38970, 42057, 42480, 43086]","(36376, 36376)",HDDMWeighted
419,"[23305, 23689, 24959, 26041, 27814, 29015, 30017, 31700, 32392, 32832, 33058, 34850, 35834, 38458, 44663]","(32973, 32973)",HDDMWeighted
420,"[24858, 25214, 26877, 28477, 30005, 32171, 32656, 38073, 39554, 39803]","(32236, 32236)",HDDMWeighted
421,"[23912, 24575, 24881, 25628, 26753, 28031, 29861, 30652, 32727, 36222, 39673, 45223]","(31962, 31962)",HDDMWeighted
422,"[23681, 24606, 25582, 26882, 27066, 28045, 28631, 30416, 31892, 32482, 34591, 35023, 36107, 37402, 38264, 40457, 42175]","(38604, 38604)",HDDMWeighted
423,"[24164, 28545, 29190, 29895, 30888, 33911, 35763, 40078, 40786, 43797]","(33371, 33371)",HDDMWeighted
424,"[23813, 24317, 25874, 29108, 29814, 30235, 30410, 32712, 38488, 39735]","(32085, 32085)",HDDMWeighted
425,"[24283, 25581, 26679, 29481, 29785, 30040, 31190, 31411, 33320, 34329, 35474, 37062, 39930, 44124]","(33118, 33118)",HDDMWeighted
426,"[24243, 24648, 25092, 25780, 26949, 30531, 33167, 35846, 39935, 43199]","(29696, 29696)",HDDMWeighted
427,"[22958, 23946, 24879, 25070, 25421, 25993, 26471, 27247, 28377, 29552, 29807, 30336, 31012, 31786, 32433, 34403, 36759, 37678, 38397, 40268, 41758, 44873, 45164]","(33564, 33564)",HDDMWeighted
428,"[23302, 25886, 26744, 29427, 30397, 32916, 34454, 36876, 37564, 41579]","(37127, 37127)",HDDMWeighted
429,"[25130, 27765, 28283, 28785, 31327, 31591, 31933, 32763, 34526, 40219, 44055]","(33301, 33301)",HDDMWeighted
430,"[24114, 25128, 25669, 25963, 27089, 27671, 28967, 29700, 29787, 30841, 31525, 31829, 32371, 33425, 35515, 36755, 37254, 37888, 38278, 38796, 39376, 39717, 41022]","(40607, 40607)",HDDMWeighted
431,"[24104, 25205, 26193, 29573, 30274, 30674, 31846, 32943, 33227, 34985, 36061, 37046, 37586, 38641, 39395, 40758, 42546]","(27423, 27423)",HDDMWeighted
432,"[24145, 25548, 26900, 28047, 28565, 29615, 30062, 33101, 38162, 43690]","(28629, 28629)",HDDMWeighted
433,"[25073, 25231, 26513, 26789, 27365, 27824, 28405, 29360, 32180, 32402, 34199, 35173, 35695, 44528]","(30547, 30547)",HDDMWeighted
434,"[22979, 23530, 25025, 25308, 26496, 27111, 28132, 29341, 30251, 30856, 32459, 34416, 37632, 40874, 43749]","(35666, 35666)",HDDMWeighted
435,"[23609, 23802, 26114, 27169, 28719, 29237, 29732, 30172, 31945, 35900, 38225, 41578, 42933, 45260]","(32452, 32452)",HDDMWeighted
436,"[23088, 23622, 23785, 24045, 25267, 25611, 28234, 29215, 32677, 35531, 35821, 37028, 37197, 37334, 38505, 44024]","(39091, 39091)",HDDMWeighted
437,"[24035, 24681, 25287, 26297, 27030, 27736, 28122, 31037, 35552, 37190, 42589, 45135]","(28973, 28973)",HDDMWeighted
438,"[23578, 24072, 26148, 28303, 29863, 30865, 31302, 32368, 33954, 36019, 37371, 37677, 42374, 44872]","(37523, 37523)",HDDMWeighted
439,"[23285, 25283, 25700, 27195, 29193, 29769, 30318, 30654, 31926, 33059, 35157, 35729, 36035, 37073, 38376, 40083, 41971, 42318, 42482, 43622, 44487, 45295]","(36295, 36295)",HDDMWeighted
440,"[24158, 25154, 25903, 26991, 29210, 32594, 33976, 35569, 37133, 38903, 43332, 43724]","(36921, 36921)",HDDMWeighted
441,"[24105, 24433, 25424, 25670, 27282, 27565, 28648, 31778, 35658, 39186, 41755, 44580, 45140]","(27405, 27405)",HDDMWeighted
442,"[23101, 24847, 26682, 27426, 27954, 28336, 28953, 29248, 30596, 32062, 32251, 34553, 36127, 38066, 40990, 41201, 43066]","(32360, 32360)",HDDMWeighted
443,"[23833, 24153, 24667, 24897, 25517, 26472, 28203, 30764, 31308, 32721, 34083, 35530, 37302, 40036, 43008, 45103]","(37268, 37268)",HDDMWeighted
444,"[23171, 24204, 25510, 26047, 27129, 27661, 28310, 28584, 30291, 30550, 31276, 31913, 34301, 35663, 38170, 39798, 41255, 44174]","(31979, 31979)",HDDMWeighted
445,"[25580, 27808, 28856, 29526, 30273, 30861, 34376, 36354, 37804, 39306, 41170, 42614]","(39029, 39029)",HDDMWeighted
446,"[23695, 24016, 25099, 26984, 30176, 33476, 34942, 35601, 36670, 39230, 43400]","(35187, 35187)",HDDMWeighted
447,"[23813, 23970, 24791, 25747, 27047, 28263, 30049, 30585, 31302, 31650, 32032, 33382, 38281, 38553, 39521, 42568]","(33382, 33382)",HDDMWeighted
448,"[22975, 23760, 24053, 24695, 25189, 25385, 26450, 27410, 28256, 31248, 31860, 33207, 34472, 36792, 38410, 39376, 40350, 42151, 42534, 43170, 44508]","(40712, 40712)",HDDMWeighted
449,"[24203, 25539, 27246, 27799, 28731, 30921, 31392, 31750, 32042, 32801, 33555, 34197, 35093, 38252, 39470, 42106]","(33271, 33271)",HDDMWeighted
450,[],"(36692, 36692)",PageHinkley
451,[],"(29279, 29279)",PageHinkley
452,[],"(31373, 31373)",PageHinkley
453,[],"(40214, 40214)",PageHinkley
454,[],"(39907, 39907)",PageHinkley
455,[],"(39396, 39396)",PageHinkley
456,[],"(29825, 29825)",PageHinkley
457,[],"(30776, 30776)",PageHinkley
458,[],"(34512, 34512)",PageHinkley
459,[],"(29966, 29966)",PageHinkley
460,[],"(39661, 39661)",PageHinkley
461,[],"(32232, 32232)",PageHinkley
462,[],"(37063, 37063)",PageHinkley
463,[],"(31980, 31980)",PageHinkley
464,[],"(38686, 38686)",PageHinkley
465,[39823],"(34253, 34253)",PageHinkley
466,[],"(31201, 31201)",PageHinkley
467,[],"(35430, 35430)",PageHinkley
468,[],"(36376, 36376)",PageHinkley
469,[],"(32973, 32973)",PageHinkley
470,[],"(32236, 32236)",PageHinkley
471,[],"(31962, 31962)",PageHinkley
472,[],"(38604, 38604)",PageHinkley
473,[],"(33371, 33371)",PageHinkley
474,[],"(32085, 32085)",PageHinkley
475,[],"(33118, 33118)",PageHinkley
476,[],"(29696, 29696)",PageHinkley
477,[],"(33564, 33564)",PageHinkley
478,[],"(37127, 37127)",PageHinkley
479,[],"(33301, 33301)",PageHinkley
480,[],"(40607, 40607)",PageHinkley
481,[],"(27423, 27423)",PageHinkley
482,[],"(28629, 28629)",PageHinkley
483,[],"(30547, 30547)",PageHinkley
484,[],"(35666, 35666)",PageHinkley
485,[],"(32452, 32452)",PageHinkley
486,[],"(39091, 39091)",PageHinkley
487,[],"(28973, 28973)",PageHinkley
488,[],"(37523, 37523)",PageHinkley
489,[],"(36295, 36295)",PageHinkley
490,[],"(36921, 36921)",PageHinkley
491,[],"(27405, 27405)",PageHinkley
492,[],"(32360, 32360)",PageHinkley
493,[],"(37268, 37268)",PageHinkley
494,[],"(31979, 31979)",PageHinkley
495,[],"(39029, 39029)",PageHinkley
496,[],"(35187, 35187)",PageHinkley
497,[],"(33382, 33382)",PageHinkley
498,[],"(40712, 40712)",PageHinkley
499,[],"(33271, 33271)",PageHinkley
500,"[23343, 23933, 25436, 26010, 27177, 27806, 28436, 28969, 29982, 30612, 31199, 32891, 35544, 36105, 38407, 40167, 41539, 42623, 44339]","(36692, 36692)",RDDM
501,"[23271, 23846, 24608, 25243, 25828, 27310, 28048, 28671, 29491, 30737, 32207, 33482, 35094, 36805, 37929, 39304, 41739, 43027, 45153]","(29279, 29279)",RDDM
502,"[23235, 23759, 24355, 25496, 26292, 27007, 27558, 28182, 28878, 29489, 30380, 31036, 33405, 35087, 36476, 37722, 39199, 40333, 41283, 42321, 43199, 44408]","(31373, 31373)",RDDM
503,"[23641, 25317, 25932, 27260, 28648, 29757, 30686, 31229, 31877, 32434, 33312, 35075, 36052, 36815, 37753, 38534, 39417, 39994, 41220, 42476, 43625, 45076]","(40214, 40214)",RDDM
504,"[23207, 23937, 24673, 25330, 26095, 26927, 29896, 30901, 31464, 32513, 33563, 34156, 35092, 35787, 36337, 38678, 39249, 40027, 42218, 43406, 44832]","(39907, 39907)",RDDM
505,"[23226, 23784, 24680, 25483, 26050, 26751, 27306, 27892, 28485, 29116, 30555, 31220, 31790, 34995, 35591, 36121, 37070, 38392, 39109, 39995, 41451, 42770, 44740]","(39396, 39396)",RDDM
506,"[23604, 24172, 24949, 25486, 26031, 26848, 27547, 28174, 29108, 30167, 31750, 33070, 34871, 36048, 37669, 40253, 41521, 45171]","(29825, 29825)",RDDM
507,"[23211, 24529, 25380, 26223, 27088, 28077, 30091, 30691, 31657, 32886, 33943, 35473, 37328, 38438, 39865, 41192, 42854, 44111]","(30776, 30776)",RDDM
508,"[23380, 24174, 24864, 25530, 26234, 26815, 27729, 28451, 29235, 30022, 30563, 31612, 32511, 33101, 33850, 34408, 36405, 38051, 39457, 41060, 42767]","(34512, 34512)",RDDM
509,"[23405, 24149, 25573, 26186, 27019, 27684, 28303, 29471, 30077, 31023, 31867, 33138, 35001, 36127, 36946, 37903, 38721, 40120, 41263, 42305, 43723, 44799]","(29966, 29966)",RDDM
510,"[23309, 24153, 24774, 25355, 26038, 26574, 27147, 27741, 28590, 29134, 29731, 31134, 31703, 32512, 33485, 34028, 34606, 35981, 36585, 37200, 37856, 38600, 39151, 39923, 41108, 42710, 43879, 45290]","(39661, 39661)",RDDM
511,"[23374, 24006, 24811, 25527, 26125, 26701, 27254, 28507, 29481, 30073, 30651, 31187, 31935, 32654, 34411, 35839, 37401, 38579, 39821, 41376, 42593, 43894, 45158]","(32232, 32232)",RDDM
512,"[24370, 25265, 25909, 26688, 27388, 28257, 28978, 29823, 30716, 31330, 32627, 33455, 34420, 35185, 35770, 36555, 37251, 38406, 40017, 41146, 42402, 43663, 44836]","(37063, 37063)",RDDM
513,"[23254, 23943, 24586, 25331, 26161, 27069, 27681, 28385, 29123, 29877, 30773, 31318, 32018, 33559, 34762, 36184, 37249, 38494, 40451, 41765, 42993]","(31980, 31980)",RDDM
514,"[23568, 24157, 24751, 25510, 26063, 26737, 27495, 28079, 28949, 29554, 30207, 30808, 32152, 33700, 35042, 35619, 36228, 36981, 37638, 38279, 39012, 40321, 41475, 43126, 45111]","(38686, 38686)",RDDM
515,"[23206, 23789, 24489, 25320, 26063, 26604, 28022, 28939, 29495, 30414, 30988, 31574, 32515, 33131, 34102, 35647, 37363, 38445, 39563]","(34253, 34253)",RDDM
516,"[23636, 27984, 28622, 29286, 29872, 30754, 31359, 32451, 34105, 35121, 36182, 37390, 38872, 39905, 41903, 43189]","(31201, 31201)",RDDM
517,"[23199, 23747, 24322, 24933, 25465, 26199, 26767, 27376, 27938, 28490, 29162, 29952, 30821, 32058, 32687, 35054, 35971, 36943, 37897, 39135, 39897, 40805, 43073, 45149]","(35430, 35430)",RDDM
518,"[23416, 24771, 25298, 25880, 26432, 27023, 27642, 28166, 28953, 31210, 31788, 32322, 32940, 33797, 34778, 35314, 36496, 39507, 41788, 43826, 45244]","(36376, 36376)",RDDM
519,"[23310, 23895, 24547, 25308, 26038, 26766, 27391, 28530, 29124, 30181, 31003, 31589, 32850, 33534, 34220, 35225, 36000, 36716, 37776, 38466, 41761, 43052, 44843]","(32973, 32973)",RDDM
520,"[23879, 24786, 25808, 26404, 26951, 28804, 30022, 32210, 33240, 40116, 41321, 42971, 44354]","(32236, 32236)",RDDM
521,"[23374, 23910, 24879, 25614, 26199, 26750, 27827, 29130, 29737, 30372, 32784, 34096, 35144, 36247, 37596, 38940, 40753, 43399, 44648]","(31962, 31962)",RDDM
522,"[23668, 24617, 25668, 26272, 26883, 28045, 28675, 29271, 29847, 30431, 30994, 31699, 32453, 33476, 34224, 35050, 36176, 36827, 37402, 38277, 39058, 40419, 41593, 42773, 43910, 45168]","(38604, 38604)",RDDM
523,"[23620, 24162, 24909, 25676, 26233, 27062, 28274, 30942, 31990, 32794, 33431, 35021, 36652, 37713, 39670, 40745, 44190]","(33371, 33371)",RDDM
524,"[23411, 24046, 24683, 25599, 26713, 27303, 28067, 28834, 29926, 30709, 31332, 31914, 33759, 36238, 37346, 38463, 40097, 41271, 42773]","(32085, 32085)",RDDM
525,"[23599, 24298, 24977, 25579, 26114, 26667, 27267, 27922, 28475, 29116, 29819, 30393, 31187, 31714, 32315, 32875, 33701, 35504, 37461, 38463, 39937, 40843, 42405, 43411, 44264, 45106]","(33118, 33118)",RDDM
526,"[24325, 24941, 25738, 26719, 27386, 29862, 31817, 33150, 34028, 35242, 36029, 36925, 37891, 39200, 39992, 40805, 42109, 43133, 43918, 44898]","(29696, 29696)",RDDM
527,"[23305, 24005, 24709, 25420, 25973, 27270, 28379, 28995, 29546, 30471, 30997, 31785, 32575, 33207, 34451, 35862, 37675, 39338, 40563, 41751, 43272, 44541]","(33564, 33564)",RDDM
528,"[23318, 24001, 24565, 25567, 26481, 27114, 27683, 28729, 29426, 30784, 31421, 32024, 32914, 33875, 34491, 35264, 36962, 37633, 38321, 39293, 40010, 40881, 41625, 42850, 43589, 44606]","(37127, 37127)",RDDM
529,"[23202, 23963, 24638, 25494, 26537, 27366, 27920, 28457, 29277, 29811, 30377, 31022, 31591, 32123, 32767, 33339, 34609, 36282, 37406, 38654, 39684, 41458, 42339, 43930]","(33301, 33301)",RDDM
530,"[23600, 24142, 24711, 25571, 26441, 27070, 27664, 28225, 28935, 29473, 30172, 30804, 31563, 32151, 32747, 33688, 34376, 35052, 35614, 36196, 36743, 37320, 37875, 38458, 39287, 39916, 40693, 41805, 42841, 43911, 45049]","(40607, 40607)",RDDM
531,"[23218, 23869, 24442, 25063, 25676, 26244, 26800, 27432, 30783, 32509, 34484, 36216, 37341, 38575, 40845, 42540]","(27423, 27423)",RDDM
532,"[24147, 24842, 25458, 26112, 26672, 27443, 28073, 28605, 29607, 31109, 32118, 33077, 34534, 35235, 36129, 36816, 38101, 38909, 41364, 42964, 43695, 44802]","(28629, 28629)",RDDM
533,"[23295, 23851, 24758, 25430, 26138, 26788, 27787, 28386, 28954, 30382, 31115, 33108, 34518, 35639, 37073, 37971, 38804, 40294, 41065, 42729, 43604, 45256]","(30547, 30547)",RDDM
534,"[23223, 24003, 24690, 25310, 26270, 26911, 27476, 28111, 28875, 29622, 30178, 30844, 31774, 32462, 33112, 33713, 34417, 34987, 35764, 36787, 38713, 40133, 42891, 44105]","(35666, 35666)",RDDM
535,"[23299, 23855, 24555, 25245, 25903, 26451, 26988, 28711, 29244, 29955, 31583, 32154, 33754, 34509, 35177, 35876, 36606, 37417, 38169, 39675, 40327, 41380, 42167, 42800, 43477, 44657]","(32452, 32452)",RDDM
536,"[23296, 23879, 24693, 25282, 25824, 26951, 28232, 29089, 29846, 31076, 33136, 34492, 35824, 36776, 37333, 38631, 39652, 41142, 42282, 43475]","(39091, 39091)",RDDM
537,"[24637, 25277, 25934, 26668, 27276, 28083, 29050, 30325, 31441, 32564, 33741, 35429, 36716, 38742, 40056, 41204, 42748, 43854, 45196]","(28973, 28973)",RDDM
538,"[23369, 24078, 25069, 26394, 27075, 27649, 28297, 29863, 30415, 31285, 31837, 32369, 34692, 35498, 36025, 36558, 37169, 37835, 38680, 39826, 40933, 41620, 42600, 43256, 44421]","(37523, 37523)",RDDM
539,"[23285, 24279, 24902, 25511, 26305, 27191, 27783, 28347, 29027, 29733, 30558, 31939, 33060, 36123, 37302, 38793, 40075, 41976, 43200, 44415]","(36295, 36295)",RDDM
540,"[23395, 24142, 25116, 25968, 26878, 27592, 28364, 29213, 30045, 30786, 31598, 32172, 32835, 33701, 34347, 35102, 35712, 36297, 36938, 38571, 40008, 43952, 44953]","(36921, 36921)",RDDM
541,"[23689, 24237, 25427, 26056, 26626, 27281, 28012, 29334, 30512, 31257, 31882, 32958, 33931, 34775, 35713, 36510, 37219, 37975, 38697, 39535, 40572, 41319, 42117, 43051, 43828, 44565]","(27405, 27405)",RDDM
542,"[23180, 23850, 24846, 26806, 27425, 27951, 28625, 29249, 30685, 31989, 32971, 34356, 35779, 37063, 40073, 41181, 42293, 43598]","(32360, 32360)",RDDM
543,"[23513, 24146, 24682, 25517, 26120, 26716, 27357, 27963, 28854, 29424, 30301, 30864, 31738, 32377, 33029, 34147, 34708, 35563, 36141, 36865, 37842, 38974, 40041, 42825, 44283]","(37268, 37268)",RDDM
544,"[23226, 23945, 24721, 25274, 25905, 27156, 27903, 28583, 29618, 30286, 30877, 31897, 33348, 34396, 35663, 37361, 38835, 40395, 41491, 43203, 44678]","(31979, 31979)",RDDM
545,"[23262, 23858, 24400, 25631, 27339, 27930, 28889, 29524, 30086, 30817, 31857, 32396, 33149, 34649, 35232, 35879, 37071, 37805, 38407, 38969, 40365, 42980, 44252]","(39029, 39029)",RDDM
546,"[23379, 24000, 24633, 26844, 28064, 29121, 30259, 31262, 32707, 33331, 33994, 34791, 35440, 36838, 37715, 38466, 39232, 40166, 40813, 42078, 42763, 43712, 44771]","(35187, 35187)",RDDM
547,"[23707, 24279, 24890, 25725, 26287, 26901, 27477, 28266, 29184, 29798, 30598, 31143, 31847, 32403, 33020, 34044, 35148, 36429, 38162, 39225, 40510, 41656, 42701, 43754, 44943]","(33382, 33382)",RDDM
548,"[23282, 24067, 24732, 25386, 26464, 27113, 28879, 30807, 31696, 32723, 33857, 34473, 35033, 35759, 36789, 37404, 38418, 39457, 40235, 40918, 42538, 43696, 45122]","(40712, 40712)",RDDM
549,"[23281, 23924, 24520, 25192, 25892, 26561, 27213, 27794, 28731, 29629, 30782, 31390, 32038, 32810, 33504, 34154, 34825, 35623, 36389, 37403, 38119, 38776, 39900, 40625, 41445, 42866, 44393, 45125]","(33271, 33271)",RDDM
550,[],"(36692, 36692)",SEED
551,[41071],"(29279, 29279)",SEED
552,[38192],"(31373, 31373)",SEED
553,[],"(40214, 40214)",SEED
554,[],"(39907, 39907)",SEED
555,[],"(39396, 39396)",SEED
556,[],"(29825, 29825)",SEED
557,[],"(30776, 30776)",SEED
558,[],"(34512, 34512)",SEED
559,[],"(29966, 29966)",SEED
560,[],"(39661, 39661)",SEED
561,[36532],"(32232, 32232)",SEED
562,[],"(37063, 37063)",SEED
563,[],"(31980, 31980)",SEED
564,"[26556, 42548]","(38686, 38686)",SEED
565,[39742],"(34253, 34253)",SEED
566,[35173],"(31201, 31201)",SEED
567,[],"(35430, 35430)",SEED
568,[40113],"(36376, 36376)",SEED
569,[],"(32973, 32973)",SEED
570,[],"(32236, 32236)",SEED
571,[35145],"(31962, 31962)",SEED
572,[39139],"(38604, 38604)",SEED
573,[],"(33371, 33371)",SEED
574,[36079],"(32085, 32085)",SEED
575,[],"(33118, 33118)",SEED
576,[],"(29696, 29696)",SEED
577,[36235],"(33564, 33564)",SEED
578,[38321],"(37127, 37127)",SEED
579,[],"(33301, 33301)",SEED
580,[44074],"(40607, 40607)",SEED
581,[],"(27423, 27423)",SEED
582,[],"(28629, 28629)",SEED
583,"[32554, 34421]","(30547, 30547)",SEED
584,[],"(35666, 35666)",SEED
585,[35337],"(32452, 32452)",SEED
586,[40800],"(39091, 39091)",SEED
587,[33664],"(28973, 28973)",SEED
588,[40622],"(37523, 37523)",SEED
589,[],"(36295, 36295)",SEED
590,[40457],"(36921, 36921)",SEED
591,[],"(27405, 27405)",SEED
592,"[41128, 43546]","(32360, 32360)",SEED
593,[],"(37268, 37268)",SEED
594,[39801],"(31979, 31979)",SEED
595,[],"(39029, 39029)",SEED
596,[],"(35187, 35187)",SEED
597,[],"(33382, 33382)",SEED
598,[],"(40712, 40712)",SEED
599,[],"(33271, 33271)",SEED
600,"[25170, 28099]","(36692, 36692)",STEPD
601,[30314],"(29279, 29279)",STEPD
602,[38080],"(31373, 31373)",STEPD
603,[],"(40214, 40214)",STEPD
604,[40283],"(39907, 39907)",STEPD
