,preds,true,detector_name
322,"[11428, 11528, 11627, 11726, 11829, 11928, 12027, 12126, 12225, 12324, 12425, 12524, 12623, 12722, 12821, 12920, 13019, 13118, 13219, 13319, 13418, 13517, 13616, 13715, 13814, 13913, 14012, 14111, 14211, 14310, 14410, 14509, 14608, 14707, 14807, 14906, 15005, 15104, 15204, 15304, 15403, 15503, 15602, 15701, 15800, 15899, 15998, 16097, 16196, 16295, 16395, 16494, 16593, 16692, 16791, 16892, 16991, 17090, 17189, 17290, 17389, 17490, 17590, 17689, 17788, 17890, 17989, 18088, 18187, 18287, 18386, 18486, 18585, 18685, 18786, 18885, 18984, 19083, 19182, 19281, 19380, 19479, 19578, 19677, 19776, 19875, 19974, 20073, 20173, 20272, 20371, 20470, 20569, 20668, 20768, 20868, 20967, 21067, 21166, 21265, 21364, 21463, 21562, 21661, 21761, 21860, 21960, 22064, 22164, 22263, 22362, 22462, 22561, 22660, 22759, 22858, 22957, 23056, 23155, 23254, 23353, 23452, 23551, 23650, 23749, 23848, 23947, 24046, 24145, 24249, 24348, 24449, 24548, 24648, 24747, 24846, 24945, 25044, 25143, 25244, 25346, 25446, 25545, 25644, 25743, 25842, 25941, 26041, 26140, 26239, 26338, 26437, 26537, 26637, 26738, 26837, 26936, 27035, 27135, 27236, 27335, 27434, 27533, 27634, 27733, 27833, 27932, 28031, 28130, 28230, 28329, 28428, 28530, 28629, 28730, 28830, 28929, 29028, 29127, 29227, 29326, 29425, 29524, 29628, 29727, 29826, 29925, 30024, 30124, 30223, 30325, 30424, 30524, 30624, 30723, 30822, 30922, 31022, 31121, 31220, 31321, 31420, 31520, 31620, 31720, 31819, 31918, 32017, 32117, 32216, 32316, 32415, 32514, 32615, 32714, 32813, 32912, 33011, 33110, 33209, 33309, 33408, 33507, 33606, 33705, 33804, 33903, 34002, 34102, 34202, 34302, 34402, 34501, 34600, 34699, 34800, 34899, 34999, 35098, 35197, 35296, 35396, 35496, 35596, 35695, 35795, 35895, 35994, 36093, 36192, 36292, 36391, 36490, 36590, 36689, 36788, 36887, 36987, 37090, 37192, 37291, 37390, 37489, 37589, 37688, 37787, 37888, 37987, 38089, 38188, 38287, 38388, 38488, 38587, 38686, 38785, 38884, 38983, 39082, 39181, 39280, 39379, 39480, 39579, 39680, 39779, 39879, 39978, 40081, 40180, 40279, 40379, 40478, 40577, 40676, 40775, 40874, 40974, 41074, 41174, 41274, 41373, 41472, 41571, 41670, 41769, 41868, 41968, 42068, 42168, 42267, 42366, 42465, 42564, 42663, 42762, 42861, 42962, 43061, 43160, 43260, 43359, 43458, 43557, 43656, 43756, 43855, 43954, 44053, 44152, 44252, 44351, 44452, 44552, 44651, 44755, 44854, 44953, 45052, 45151, 45253]","(23261, 23261)",GeometricMovingAverage
323,"[11427, 11527, 11626, 11725, 11824, 11923, 12022, 12121, 12221, 12321, 12420, 12519, 12618, 12719, 12818, 12917, 13019, 13118, 13217, 13316, 13415, 13514, 13613, 13712, 13811, 13910, 14009, 14109, 14208, 14307, 14406, 14505, 14604, 14703, 14803, 14902, 15001, 15100, 15199, 15298, 15397, 15496, 15595, 15694, 15793, 15894, 15993, 16094, 16193, 16292, 16393, 16492, 16591, 16690, 16789, 16888, 16987, 17086, 17185, 17284, 17383, 17482, 17581, 17680, 17779, 17882, 17981, 18081, 18182, 18282, 18382, 18481, 18581, 18680, 18779, 18878, 18977, 19076, 19176, 19275, 19374, 19474, 19573, 19672, 19771, 19870, 19970, 20069, 20168, 20268, 20368, 20467, 20566, 20667, 20766, 20865, 20964, 21064, 21163, 21262, 21361, 21460, 21559, 21658, 21757, 21856, 21956, 22055, 22155, 22254, 22356, 22455, 22556, 22655, 22756, 22855, 22954, 23055, 23154, 23253, 23354, 23453, 23553, 23652, 23751, 23850, 23949, 24051, 24150, 24249, 24348, 24447, 24546, 24645, 24744, 24843, 24942, 25041, 25140, 25240, 25339, 25439, 25538, 25638, 25739, 25838, 25937, 26036, 26135, 26235, 26334, 26433, 26532, 26631, 26730, 26829, 26929, 27028, 27127, 27227, 27326, 27425, 27524, 27624, 27723, 27822, 27922, 28021, 28120, 28219, 28318, 28417, 28525, 28625, 28724, 28823, 28922, 29021, 29120, 29219, 29318, 29418, 29517, 29616, 29716, 29815, 29914, 30013, 30112, 30212, 30312, 30411, 30510, 30609, 30708, 30807, 30906, 31006, 31105, 31204, 31303, 31403, 31502, 31604, 31705, 31804, 31903, 32002, 32101, 32200, 32299, 32400, 32499, 32599, 32698, 32797, 32896, 32995, 33094, 33193, 33292, 33394, 33493, 33592, 33691, 33790, 33890, 33990, 34090, 34190, 34289, 34389, 34488, 34587, 34687, 34786, 34885, 34984, 35083, 35183, 35282, 35381, 35480, 35579, 35678, 35777, 35877, 35976, 36075, 36176, 36275, 36376, 36475, 36574, 36674, 36773, 36872, 36971, 37070, 37169, 37268, 37367, 37466, 37565, 37664, 37763, 37862, 37961, 38060, 38159, 38260, 38359, 38458, 38557, 38656, 38755, 38855, 38954, 39055, 39155, 39256, 39355, 39454, 39553, 39652, 39751, 39850, 39949, 40048, 40147, 40246, 40346, 40448, 40547, 40646, 40746, 40846, 40945, 41047, 41146, 41245, 41344, 41443, 41543, 41642, 41741, 41841, 41940, 42039, 42139, 42238, 42337, 42436, 42535, 42634, 42733, 42833, 42932, 43031, 43130, 43230, 43330, 43430, 43529, 43628, 43728, 43828, 43927, 44026, 44125, 44225, 44324, 44423, 44522, 44622, 44722, 44825, 44924, 45023, 45122, 45221]","(31226, 31226)",GeometricMovingAverage
324,"[11427, 11526, 11625, 11724, 11823, 11922, 12021, 12121, 12220, 12319, 12418, 12517, 12616, 12716, 12815, 12914, 13013, 13112, 13212, 13311, 13410, 13511, 13610, 13709, 13808, 13907, 14006, 14107, 14206, 14306, 14405, 14505, 14605, 14705, 14806, 14905, 15004, 15103, 15202, 15301, 15400, 15499, 15598, 15701, 15802, 15901, 16000, 16101, 16200, 16299, 16398, 16497, 16596, 16695, 16795, 16894, 16993, 17092, 17191, 17290, 17389, 17489, 17588, 17687, 17786, 17886, 17985, 18084, 18183, 18284, 18384, 18483, 18583, 18682, 18781, 18880, 18979, 19078, 19177, 19276, 19375, 19475, 19574, 19674, 19773, 19872, 19971, 20070, 20169, 20271, 20370, 20469, 20568, 20667, 20766, 20865, 20964, 21063, 21162, 21261, 21360, 21459, 21561, 21660, 21759, 21858, 21957, 22056, 22155, 22254, 22354, 22453, 22552, 22651, 22750, 22851, 22951, 23050, 23150, 23249, 23348, 23447, 23546, 23645, 23744, 23845, 23944, 24044, 24143, 24243, 24342, 24442, 24543, 24643, 24742, 24841, 24941, 25040, 25139, 25238, 25337, 25436, 25535, 25638, 25738, 25837, 25936, 26035, 26134, 26233, 26332, 26431, 26530, 26629, 26730, 26830, 26929, 27031, 27130, 27229, 27328, 27427, 27526, 27626, 27725, 27824, 27924, 28025, 28124, 28223, 28322, 28424, 28523, 28622, 28721, 28823, 28922, 29023, 29122, 29221, 29320, 29419, 29519, 29618, 29717, 29816, 29915, 30014, 30113, 30212, 30313, 30412, 30511, 30610, 30709, 30809, 30908, 31007, 31106, 31205, 31304, 31403, 31502, 31601, 31701, 31802, 31901, 32002, 32101, 32202, 32305, 32404, 32503, 32604, 32703, 32802, 32901, 33000, 33099, 33198, 33297, 33396, 33495, 33594, 33693, 33792, 33892, 33991, 34090, 34189, 34288, 34388, 34487, 34586, 34685, 34784, 34884, 34983, 35082, 35181, 35280, 35379, 35478, 35577, 35676, 35775, 35874, 35975, 36074, 36173, 36272, 36371, 36471, 36570, 36669, 36768, 36867, 36966, 37065, 37164, 37263, 37363, 37462, 37564, 37663, 37762, 37861, 37965, 38064, 38163, 38262, 38362, 38461, 38560, 38659, 38764, 38863, 38963, 39064, 39164, 39263, 39362, 39461, 39560, 39660, 39759, 39858, 39960, 40059, 40158, 40257, 40356, 40455, 40554, 40654, 40753, 40852, 40951, 41051, 41150, 41249, 41348, 41447, 41546, 41645, 41744, 41843, 41943, 42042, 42141, 42240, 42340, 42439, 42538, 42637, 42737, 42836, 42935, 43034, 43133, 43232, 43333, 43433, 43535, 43634, 43733, 43832, 43931, 44030, 44130, 44229, 44328, 44427, 44526, 44625, 44725, 44824, 44923, 45022, 45121, 45220]","(35728, 35728)",GeometricMovingAverage
325,"[11427, 11526, 11625, 11724, 11823, 11924, 12023, 12122, 12221, 12320, 12422, 12524, 12623, 12723, 12824, 12923, 13022, 13121, 13220, 13320, 13419, 13518, 13617, 13717, 13816, 13915, 14015, 14115, 14214, 14313, 14413, 14512, 14611, 14710, 14809, 14908, 15007, 15107, 15206, 15305, 15404, 15503, 15603, 15702, 15801, 15900, 15999, 16098, 16197, 16296, 16395, 16494, 16594, 16693, 16792, 16891, 16990, 17089, 17188, 17287, 17388, 17490, 17590, 17689, 17789, 17888, 17987, 18087, 18186, 18286, 18385, 18484, 18583, 18683, 18782, 18881, 18982, 19082, 19181, 19280, 19380, 19480, 19579, 19678, 19777, 19876, 19975, 20075, 20174, 20273, 20373, 20472, 20572, 20671, 20770, 20871, 20971, 21070, 21169, 21268, 21367, 21466, 21565, 21664, 21763, 21862, 21961, 22060, 22159, 22258, 22358, 22457, 22556, 22658, 22757, 22856, 22955, 23054, 23153, 23252, 23352, 23451, 23551, 23650, 23749, 23848, 23948, 24047, 24146, 24245, 24344, 24443, 24542, 24641, 24740, 24839, 24938, 25037, 25140, 25239, 25338, 25437, 25536, 25636, 25735, 25834, 25933, 26032, 26133, 26232, 26333, 26432, 26531, 26631, 26730, 26829, 26928, 27027, 27127, 27226, 27325, 27424, 27523, 27622, 27722, 27821, 27920, 28019, 28118, 28217, 28316, 28415, 28514, 28613, 28712, 28811, 28910, 29010, 29110, 29209, 29308, 29407, 29507, 29606, 29705, 29804, 29904, 30003, 30103, 30202, 30303, 30402, 30501, 30601, 30702, 30801, 30901, 31000, 31099, 31198, 31297, 31396, 31495, 31594, 31693, 31792, 31891, 31990, 32089, 32188, 32287, 32387, 32487, 32587, 32686, 32785, 32884, 32984, 33083, 33182, 33282, 33381, 33480, 33580, 33679, 33779, 33882, 33982, 34081, 34180, 34279, 34378, 34477, 34578, 34677, 34776, 34875, 34974, 35074, 35173, 35272, 35371, 35470, 35569, 35668, 35767, 35866, 35966, 36065, 36167, 36267, 36366, 36465, 36564, 36664, 36763, 36864, 36963, 37062, 37162, 37261, 37360, 37459, 37558, 37657, 37756, 37855, 37954, 38053, 38155, 38254, 38353, 38452, 38551, 38650, 38749, 38848, 38947, 39046, 39145, 39245, 39344, 39446, 39545, 39644, 39744, 39843, 39942, 40041, 40141, 40241, 40340, 40439, 40538, 40637, 40736, 40835, 40936, 41035, 41134, 41234, 41333, 41433, 41532, 41631, 41730, 41830, 41929, 42028, 42127, 42226, 42325, 42425, 42524, 42623, 42722, 42821, 42921, 43020, 43119, 43218, 43318, 43417, 43516, 43615, 43715, 43814, 43914, 44013, 44112, 44213, 44312, 44411, 44510, 44611, 44712, 44811, 44910, 45009, 45108, 45207, 45306]","(28289, 28289)",GeometricMovingAverage
326,"[11427, 11526, 11625, 11725, 11824, 11923, 12022, 12122, 12221, 12320, 12419, 12518, 12617, 12716, 12815, 12917, 13016, 13116, 13215, 13315, 13414, 13513, 13612, 13712, 13811, 13910, 14009, 14110, 14209, 14310, 14410, 14509, 14608, 14707, 14807, 14906, 15005, 15106, 15205, 15306, 15405, 15504, 15603, 15702, 15801, 15900, 15999, 16098, 16197, 16297, 16396, 16495, 16594, 16693, 16793, 16892, 16992, 17091, 17191, 17290, 17389, 17490, 17590, 17689, 17788, 17887, 17988, 18087, 18186, 18285, 18384, 18483, 18582, 18681, 18780, 18880, 18979, 19078, 19178, 19277, 19376, 19475, 19574, 19673, 19772, 19871, 19970, 20069, 20168, 20267, 20366, 20465, 20564, 20665, 20764, 20863, 20962, 21061, 21160, 21259, 21358, 21457, 21556, 21655, 21756, 21855, 21954, 22054, 22153, 22253, 22352, 22451, 22550, 22649, 22748, 22847, 22947, 23048, 23147, 23250, 23349, 23449, 23549, 23648, 23748, 23847, 23947, 24046, 24145, 24245, 24346, 24446, 24546, 24645, 24745, 24848, 24947, 25047, 25146, 25245, 25344, 25444, 25543, 25645, 25744, 25844, 25944, 26043, 26142, 26242, 26341, 26440, 26539, 26638, 26737, 26836, 26935, 27035, 27135, 27234, 27333, 27432, 27532, 27633, 27732, 27831, 27933, 28033, 28132, 28231, 28330, 28429, 28528, 28627, 28726, 28825, 28927, 29026, 29125, 29224, 29324, 29423, 29522, 29622, 29721, 29820, 29920, 30019, 30118, 30218, 30317, 30416, 30517, 30616, 30715, 30814, 30916, 31015, 31114, 31214, 31313, 31412, 31511, 31610, 31710, 31812, 31911, 32010, 32109, 32208, 32308, 32409, 32509, 32608, 32707, 32806, 32905, 33004, 33103, 33203, 33302, 33401, 33500, 33600, 33699, 33799, 33898, 33997, 34096, 34197, 34297, 34396, 34496, 34596, 34696, 34795, 34894, 34993, 35092, 35191, 35290, 35390, 35489, 35588, 35687, 35786, 35885, 35984, 36083, 36182, 36281, 36380, 36479, 36582, 36682, 36781, 36881, 36980, 37079, 37179, 37279, 37378, 37477, 37576, 37676, 37775, 37875, 37975, 38074, 38173, 38272, 38371, 38470, 38569, 38668, 38767, 38866, 38965, 39064, 39163, 39262, 39363, 39462, 39562, 39662, 39763, 39862, 39962, 40061, 40160, 40260, 40359, 40460, 40560, 40659, 40758, 40858, 40957, 41057, 41157, 41257, 41358, 41457, 41556, 41655, 41754, 41854, 41953, 42053, 42152, 42252, 42351, 42453, 42552, 42651, 42750, 42849, 42952, 43051, 43152, 43251, 43351, 43453, 43554, 43655, 43754, 43853, 43952, 44052, 44151, 44250, 44350, 44449, 44548, 44648, 44747, 44846, 44945, 45045, 45144, 45243]","(32919, 32919)",GeometricMovingAverage
327,"[11427, 11527, 11628, 11727, 11826, 11925, 12025, 12124, 12224, 12323, 12424, 12524, 12623, 12722, 12821, 12920, 13020, 13119, 13218, 13317, 13417, 13516, 13615, 13714, 13814, 13913, 14012, 14111, 14210, 14309, 14409, 14508, 14607, 14706, 14807, 14907, 15006, 15105, 15206, 15306, 15405, 15504, 15603, 15702, 15801, 15900, 16000, 16101, 16200, 16299, 16399, 16498, 16597, 16697, 16796, 16896, 16995, 17094, 17194, 17293, 17392, 17491, 17593, 17692, 17792, 17891, 17990, 18089, 18188, 18288, 18387, 18486, 18585, 18684, 18783, 18882, 18981, 19080, 19179, 19279, 19379, 19479, 19578, 19677, 19776, 19875, 19974, 20074, 20173, 20273, 20372, 20471, 20571, 20670, 20769, 20868, 20970, 21069, 21168, 21268, 21367, 21466, 21566, 21665, 21765, 21864, 21963, 22062, 22161, 22260, 22359, 22458, 22557, 22656, 22755, 22856, 22955, 23054, 23153, 23252, 23351, 23450, 23549, 23648, 23747, 23846, 23945, 24044, 24145, 24245, 24346, 24446, 24545, 24644, 24743, 24842, 24941, 25041, 25140, 25241, 25340, 25439, 25538, 25638, 25738, 25838, 25937, 26036, 26135, 26234, 26334, 26434, 26533, 26632, 26731, 26830, 26929, 27029, 27128, 27229, 27328, 27427, 27526, 27625, 27724, 27823, 27924, 28024, 28123, 28223, 28322, 28422, 28521, 28620, 28721, 28820, 28920, 29019, 29118, 29217, 29316, 29416, 29515, 29614, 29713, 29812, 29911, 30010, 30111, 30210, 30311, 30411, 30510, 30610, 30709, 30808, 30907, 31006, 31105, 31205, 31304, 31403, 31502, 31602, 31701, 31800, 31899, 31998, 32097, 32196, 32295, 32394, 32493, 32593, 32692, 32791, 32890, 32990, 33093, 33192, 33291, 33390, 33489, 33588, 33687, 33786, 33885, 33984, 34084, 34183, 34282, 34383, 34482, 34583, 34682, 34781, 34880, 34979, 35080, 35179, 35278, 35377, 35478, 35577, 35677, 35776, 35875, 35974, 36073, 36172, 36271, 36370, 36469, 36568, 36667, 36766, 36865, 36964, 37063, 37162, 37261, 37360, 37459, 37558, 37657, 37756, 37855, 37955, 38056, 38156, 38257, 38356, 38455, 38554, 38653, 38752, 38852, 38951, 39050, 39149, 39248, 39347, 39446, 39545, 39648, 39748, 39847, 39947, 40046, 40145, 40244, 40343, 40443, 40542, 40642, 40741, 40840, 40939, 41039, 41138, 41238, 41337, 41436, 41535, 41634, 41733, 41833, 41932, 42031, 42130, 42230, 42329, 42428, 42527, 42626, 42725, 42824, 42923, 43022, 43122, 43221, 43320, 43419, 43518, 43617, 43716, 43815, 43915, 44015, 44114, 44213, 44313, 44415, 44514, 44613, 44714, 44813, 44913, 45014, 45113, 45212, 45311]","(25194, 25194)",GeometricMovingAverage
328,"[11427, 11527, 11626, 11725, 11825, 11924, 12025, 12124, 12223, 12322, 12421, 12521, 12622, 12721, 12822, 12921, 13020, 13119, 13219, 13318, 13417, 13516, 13616, 13715, 13816, 13915, 14014, 14113, 14212, 14311, 14411, 14510, 14613, 14712, 14811, 14911, 15010, 15109, 15208, 15308, 15407, 15506, 15605, 15704, 15804, 15903, 16004, 16103, 16202, 16302, 16401, 16501, 16600, 16699, 16798, 16898, 16997, 17096, 17195, 17294, 17393, 17492, 17592, 17691, 17790, 17890, 17990, 18089, 18188, 18287, 18386, 18485, 18584, 18684, 18783, 18884, 18984, 19083, 19182, 19281, 19380, 19479, 19578, 19677, 19776, 19875, 19975, 20074, 20174, 20273, 20373, 20472, 20571, 20670, 20769, 20868, 20967, 21066, 21165, 21265, 21365, 21464, 21563, 21663, 21762, 21861, 21960, 22059, 22158, 22257, 22357, 22456, 22556, 22658, 22757, 22856, 22955, 23055, 23154, 23257, 23356, 23455, 23554, 23654, 23753, 23852, 23951, 24051, 24150, 24249, 24348, 24447, 24546, 24645, 24744, 24847, 24946, 25045, 25144, 25244, 25343, 25442, 25541, 25640, 25739, 25839, 25938, 26039, 26140, 26239, 26339, 26438, 26539, 26638, 26737, 26836, 26935, 27034, 27136, 27239, 27338, 27438, 27537, 27636, 27735, 27834, 27933, 28032, 28132, 28231, 28330, 28429, 28528, 28627, 28726, 28825, 28925, 29024, 29123, 29222, 29321, 29420, 29519, 29618, 29717, 29816, 29915, 30014, 30113, 30213, 30312, 30412, 30511, 30610, 30709, 30809, 30908, 31007, 31107, 31206, 31305, 31404, 31503, 31602, 31701, 31800, 31900, 32000, 32100, 32199, 32298, 32397, 32497, 32596, 32695, 32794, 32893, 32992, 33091, 33190, 33290, 33390, 33489, 33589, 33688, 33787, 33886, 33985, 34084, 34183, 34282, 34381, 34481, 34580, 34679, 34778, 34877, 34976, 35075, 35174, 35273, 35372, 35471, 35570, 35670, 35769, 35868, 35967, 36067, 36166, 36265, 36364, 36463, 36562, 36661, 36760, 36859, 36958, 37057, 37156, 37255, 37354, 37454, 37553, 37652, 37751, 37850, 37949, 38049, 38148, 38247, 38346, 38445, 38544, 38643, 38742, 38841, 38940, 39041, 39140, 39242, 39341, 39440, 39539, 39638, 39739, 39838, 39937, 40036, 40135, 40234, 40333, 40433, 40532, 40631, 40730, 40829, 40929, 41028, 41127, 41226, 41325, 41424, 41524, 41623, 41722, 41821, 41920, 42020, 42120, 42220, 42319, 42418, 42517, 42617, 42716, 42816, 42918, 43017, 43116, 43218, 43317, 43416, 43516, 43615, 43715, 43814, 43913, 44012, 44111, 44210, 44309, 44408, 44507, 44606, 44705, 44804, 44904, 45003, 45102, 45201, 45300]","(24403, 24403)",GeometricMovingAverage
329,"[11427, 11526, 11625, 11724, 11824, 11925, 12024, 12125, 12224, 12323, 12422, 12521, 12620, 12721, 12823, 12922, 13022, 13121, 13220, 13320, 13419, 13522, 13621, 13720, 13819, 13918, 14019, 14119, 14219, 14318, 14420, 14519, 14618, 14717, 14816, 14915, 15014, 15113, 15212, 15311, 15410, 15512, 15611, 15710, 15809, 15908, 16008, 16108, 16207, 16306, 16405, 16504, 16603, 16704, 16806, 16905, 17004, 17103, 17202, 17301, 17401, 17500, 17600, 17699, 17798, 17897, 17996, 18095, 18194, 18294, 18393, 18493, 18592, 18691, 18790, 18890, 18989, 19088, 19187, 19286, 19385, 19484, 19584, 19683, 19782, 19882, 19981, 20080, 20179, 20279, 20378, 20478, 20577, 20680, 20779, 20878, 20977, 21076, 21175, 21275, 21374, 21473, 21572, 21673, 21772, 21871, 21970, 22069, 22168, 22267, 22366, 22465, 22564, 22663, 22762, 22861, 22960, 23059, 23158, 23257, 23362, 23465, 23564, 23664, 23764, 23863, 23962, 24061, 24160, 24259, 24358, 24457, 24556, 24656, 24758, 24857, 24956, 25055, 25154, 25253, 25352, 25451, 25551, 25650, 25749, 25848, 25947, 26046, 26145, 26244, 26344, 26443, 26542, 26641, 26740, 26839, 26938, 27038, 27137, 27236, 27335, 27434, 27533, 27636, 27735, 27834, 27933, 28032, 28131, 28230, 28330, 28429, 28529, 28628, 28727, 28826, 28925, 29024, 29123, 29222, 29322, 29421, 29520, 29621, 29720, 29821, 29920, 30019, 30118, 30217, 30317, 30416, 30515, 30616, 30715, 30817, 30916, 31015, 31114, 31215, 31314, 31413, 31512, 31611, 31710, 31810, 31910, 32009, 32108, 32207, 32306, 32405, 32506, 32606, 32705, 32805, 32904, 33003, 33102, 33201, 33300, 33399, 33498, 33597, 33697, 33796, 33895, 33994, 34094, 34194, 34293, 34392, 34491, 34590, 34690, 34790, 34889, 34988, 35087, 35186, 35285, 35385, 35484, 35583, 35682, 35781, 35880, 35980, 36079, 36178, 36278, 36377, 36478, 36577, 36677, 36776, 36875, 36975, 37076, 37175, 37274, 37373, 37473, 37572, 37671, 37770, 37869, 37969, 38068, 38168, 38267, 38367, 38466, 38566, 38665, 38764, 38864, 38963, 39062, 39161, 39260, 39360, 39459, 39558, 39657, 39756, 39856, 39955, 40054, 40153, 40253, 40352, 40451, 40550, 40649, 40748, 40847, 40947, 41046, 41145, 41244, 41343, 41443, 41542, 41641, 41741, 41840, 41939, 42039, 42138, 42238, 42337, 42436, 42535, 42634, 42733, 42833, 42932, 43032, 43131, 43230, 43330, 43429, 43528, 43627, 43726, 43825, 43928, 44029, 44128, 44227, 44326, 44425, 44524, 44623, 44722, 44823, 44922, 45021, 45120, 45219]","(28712, 28712)",GeometricMovingAverage
330,"[11427, 11526, 11625, 11724, 11824, 11923, 12022, 12121, 12221, 12320, 12419, 12518, 12618, 12718, 12817, 12917, 13016, 13115, 13215, 13314, 13414, 13513, 13612, 13711, 13810, 13909, 14008, 14107, 14206, 14305, 14404, 14503, 14602, 14701, 14800, 14900, 14999, 15098, 15197, 15297, 15396, 15497, 15596, 15695, 15795, 15896, 15995, 16095, 16194, 16293, 16392, 16493, 16592, 16691, 16790, 16890, 16989, 17088, 17187, 17286, 17385, 17484, 17583, 17682, 17781, 17880, 17980, 18079, 18178, 18277, 18376, 18475, 18574, 18673, 18772, 18871, 18970, 19069, 19168, 19267, 19369, 19468, 19567, 19666, 19766, 19867, 19966, 20065, 20168, 20267, 20367, 20466, 20566, 20665, 20764, 20863, 20964, 21063, 21162, 21261, 21360, 21459, 21558, 21657, 21756, 21856, 21956, 22055, 22155, 22255, 22354, 22453, 22552, 22652, 22751, 22851, 22953, 23052, 23151, 23250, 23350, 23449, 23548, 23648, 23748, 23847, 23950, 24050, 24149, 24249, 24348, 24447, 24546, 24646, 24746, 24845, 24944, 25043, 25142, 25242, 25342, 25441, 25540, 25639, 25738, 25837, 25936, 26035, 26135, 26234, 26333, 26432, 26531, 26630, 26729, 26828, 26927, 27026, 27128, 27227, 27326, 27425, 27524, 27626, 27726, 27827, 27926, 28025, 28126, 28226, 28325, 28425, 28524, 28623, 28722, 28821, 28921, 29020, 29119, 29218, 29317, 29416, 29515, 29614, 29714, 29813, 29912, 30012, 30111, 30211, 30310, 30410, 30509, 30608, 30708, 30809, 30908, 31007, 31106, 31205, 31305, 31404, 31504, 31603, 31704, 31803, 31902, 32001, 32103, 32202, 32302, 32401, 32500, 32599, 32701, 32800, 32899, 32998, 33097, 33196, 33295, 33394, 33493, 33593, 33692, 33791, 33891, 33990, 34089, 34188, 34287, 34387, 34486, 34585, 34684, 34783, 34882, 34981, 35081, 35181, 35280, 35379, 35478, 35578, 35677, 35777, 35877, 35976, 36075, 36175, 36274, 36373, 36472, 36571, 36670, 36771, 36870, 36972, 37071, 37170, 37269, 37368, 37468, 37567, 37666, 37765, 37867, 37966, 38065, 38164, 38264, 38363, 38462, 38561, 38661, 38760, 38861, 38960, 39059, 39159, 39258, 39358, 39457, 39556, 39656, 39755, 39854, 39953, 40052, 40151, 40250, 40351, 40450, 40549, 40649, 40748, 40848, 40947, 41046, 41145, 41244, 41343, 41442, 41541, 41640, 41739, 41839, 41941, 42040, 42139, 42239, 42338, 42437, 42537, 42636, 42735, 42834, 42933, 43032, 43132, 43233, 43332, 43431, 43530, 43629, 43728, 43827, 43927, 44027, 44126, 44225, 44324, 44423, 44522, 44621, 44720, 44820, 44919, 45018, 45118, 45217]","(27688, 27688)",GeometricMovingAverage
331,"[11427, 11527, 11628, 11727, 11826, 11926, 12025, 12124, 12224, 12323, 12422, 12521, 12621, 12720, 12819, 12918, 13017, 13116, 13215, 13319, 13418, 13518, 13618, 13717, 13818, 13918, 14017, 14116, 14215, 14314, 14415, 14514, 14613, 14712, 14813, 14912, 15011, 15110, 15209, 15308, 15408, 15507, 15606, 15705, 15804, 15903, 16002, 16101, 16200, 16299, 16398, 16497, 16596, 16696, 16795, 16894, 16993, 17094, 17193, 17294, 17393, 17492, 17591, 17691, 17791, 17890, 17989, 18089, 18189, 18288, 18387, 18486, 18585, 18684, 18784, 18883, 18983, 19083, 19182, 19281, 19381, 19483, 19583, 19682, 19781, 19880, 19979, 20079, 20178, 20277, 20376, 20475, 20574, 20674, 20773, 20872, 20971, 21070, 21169, 21269, 21368, 21467, 21566, 21666, 21766, 21865, 21964, 22063, 22163, 22262, 22361, 22460, 22559, 22658, 22757, 22857, 22956, 23055, 23157, 23256, 23355, 23456, 23555, 23654, 23753, 23852, 23951, 24050, 24150, 24249, 24349, 24452, 24551, 24650, 24749, 24850, 24949, 25048, 25147, 25246, 25345, 25444, 25543, 25644, 25743, 25842, 25941, 26040, 26140, 26239, 26338, 26441, 26542, 26642, 26741, 26840, 26939, 27038, 27138, 27237, 27336, 27435, 27534, 27633, 27732, 27832, 27931, 28030, 28129, 28228, 28327, 28426, 28525, 28624, 28723, 28822, 28922, 29021, 29120, 29219, 29318, 29423, 29522, 29621, 29720, 29819, 29920, 30020, 30119, 30220, 30319, 30418, 30517, 30616, 30715, 30815, 30914, 31013, 31115, 31214, 31313, 31412, 31511, 31610, 31709, 31808, 31909, 32010, 32110, 32209, 32308, 32407, 32506, 32606, 32705, 32805, 32904, 33003, 33102, 33201, 33300, 33399, 33498, 33597, 33696, 33795, 33895, 33995, 34094, 34193, 34292, 34391, 34490, 34590, 34689, 34788, 34887, 34986, 35085, 35184, 35284, 35384, 35483, 35582, 35681, 35789, 35889, 35989, 36088, 36187, 36286, 36388, 36487, 36586, 36685, 36785, 36887, 36986, 37085, 37184, 37283, 37385, 37484, 37583, 37682, 37781, 37881, 37980, 38081, 38180, 38279, 38379, 38478, 38578, 38677, 38776, 38875, 38974, 39073, 39172, 39271, 39370, 39470, 39569, 39668, 39767, 39866, 39965, 40064, 40163, 40263, 40362, 40461, 40562, 40661, 40763, 40862, 40961, 41060, 41159, 41258, 41358, 41459, 41559, 41658, 41757, 41856, 41955, 42054, 42153, 42252, 42351, 42450, 42549, 42648, 42747, 42846, 42945, 43044, 43143, 43243, 43342, 43443, 43542, 43641, 43740, 43839, 43941, 44041, 44140, 44240, 44339, 44438, 44537, 44636, 44737, 44838, 44937, 45038, 45137, 45238]","(35839, 35839)",GeometricMovingAverage
