,preds,true,detector_name
320,"[11428, 11527, 11627, 11727, 11826, 11925, 12024, 12123, 12222, 12321, 12420, 12519, 12618, 12717, 12816, 12915, 13015, 13114, 13213, 13312, 13411, 13510, 13609, 13708, 13807, 13906, 14005, 14104, 14203, 14302, 14401, 14500, 14599, 14698, 14797, 14897, 14996, 15095, 15196, 15295, 15394, 15493, 15592, 15691, 15790, 15890, 15990, 16091, 16190, 16289, 16389, 16488, 16587, 16687, 16787, 16887, 16986, 17085, 17185, 17285, 17384, 17483, 17582, 17682, 17782, 17882, 17981, 18080, 18179, 18278, 18378, 18477, 18576, 18676, 18775, 18874, 18975, 19074, 19174, 19273, 19372, 19471, 19571, 19671, 19770, 19869, 19969, 20068, 20168, 20267, 20367, 20466, 20565, 20664, 20763, 20862, 20961, 21060, 21159, 21258, 21357, 21456, 21557, 21658, 21757, 21856, 21957, 22056, 22155, 22254, 22353, 22452, 22552, 22651, 22750, 22851, 22950, 23049, 23148, 23247, 23346, 23445, 23544, 23643, 23742, 23841, 23940, 24039, 24138, 24237, 24337, 24438, 24537, 24636, 24735, 24834, 24933, 25032, 25132, 25231, 25331, 25432, 25531, 25630, 25730, 25830, 25929, 26028, 26127, 26226, 26326, 26425, 26524, 26623, 26722, 26821, 26920, 27019, 27120, 27220, 27319, 27418, 27517, 27617, 27716, 27815, 27918, 28018, 28117, 28217, 28316, 28415, 28514, 28613, 28712, 28811, 28910, 29011, 29110, 29209, 29308, 29407, 29506, 29605, 29704, 29803, 29902, 30001, 30100, 30200, 30299, 30398, 30497, 30596, 30695, 30797, 30896, 30995, 31095, 31194, 31293, 31392, 31493, 31592, 31691, 31790, 31889, 31988, 32087, 32186, 32286, 32385, 32484, 32583, 32683, 32782, 32881, 32981, 33081, 33180, 33279, 33378, 33478, 33577, 33676, 33775, 33877, 33976, 34076, 34175, 34274, 34373, 34472, 34571, 34671, 34770, 34869, 34969, 35068, 35168, 35269, 35368, 35468, 35571, 35672, 35771, 35872, 35973, 36076, 36178, 36287, 36394, 36510, 36624, 36739, 36856, 36973, 37096, 37222, 37341, 37468, 37582, 37712, 37841, 37978, 38115, 38281, 38447, 38599, 38722, 38866, 39004, 39150, 39298, 39440, 39589, 39730, 39870, 40058, 40209, 40381, 40511, 40668, 40824, 40970, 41103, 41242, 41381, 41714, 41859, 42010, 42149, 42311, 42641, 42800, 42941, 43071, 43204, 43339, 43501, 43642, 43783, 43940, 44136, 44273, 44414, 44543, 44691, 44882, 45025, 45171]","(35680, 35680)",GeometricMovingAverage
321,"[11427, 11526, 11629, 11728, 11827, 11926, 12025, 12124, 12223, 12322, 12421, 12520, 12619, 12718, 12818, 12917, 13016, 13115, 13215, 13314, 13413, 13513, 13612, 13712, 13812, 13912, 14011, 14111, 14210, 14309, 14408, 14507, 14607, 14706, 14805, 14904, 15003, 15102, 15201, 15300, 15399, 15498, 15597, 15697, 15796, 15895, 15994, 16095, 16194, 16293, 16392, 16491, 16590, 16689, 16788, 16887, 16987, 17087, 17186, 17285, 17384, 17485, 17585, 17684, 17785, 17885, 17984, 18083, 18182, 18281, 18380, 18479, 18579, 18678, 18779, 18878, 18977, 19076, 19176, 19275, 19374, 19473, 19572, 19671, 19770, 19870, 19970, 20069, 20168, 20267, 20366, 20466, 20566, 20666, 20765, 20864, 20964, 21064, 21163, 21262, 21361, 21461, 21560, 21659, 21759, 21858, 21958, 22057, 22156, 22256, 22355, 22455, 22554, 22653, 22752, 22853, 22952, 23051, 23150, 23249, 23348, 23447, 23547, 23646, 23745, 23844, 23944, 24043, 24142, 24241, 24340, 24439, 24538, 24637, 24737, 24837, 24936, 25035, 25134, 25235, 25335, 25434, 25537, 25636, 25738, 25842, 25947, 26051, 26158, 26271, 26389, 26495, 26618, 26729, 26845, 26971, 27097, 27224, 27356, 27493, 27614, 27748, 27865, 28018, 28158, 28320, 28469, 28615, 28765, 28917, 29068, 29216, 29371, 29520, 29654, 29813, 29964, 30126, 30261, 30411, 30565, 30714, 30879, 31022, 31178, 31377, 31519, 31666, 31815, 31967, 32125, 32290, 32433, 32557, 32706, 32852, 33004, 33157, 33320, 33471, 33643, 33793, 34058, 34237, 34385, 34535, 34749, 34892, 35043, 35182, 35352, 35501, 35643, 35789, 35951, 36099, 36232, 36379, 36524, 36666, 36822, 36977, 37120, 37272, 37399, 37537, 37687, 37837, 37989, 38133, 38282, 38424, 38569, 38717, 38867, 39004, 39212, 39358, 39493, 39657, 39805, 39937, 40068, 40205, 40372, 40527, 40672, 40822, 40968, 41197, 41340, 41475, 41630, 41776, 41912, 42235, 42376, 42516, 42653, 42788, 42936, 43074, 43216, 43371, 43519, 43667, 43806, 43946, 44096, 44244, 44390, 44534, 44691, 44831, 44970, 45125, 45303]","(25444, 25444)",GeometricMovingAverage
322,"[11427, 11526, 11625, 11724, 11824, 11923, 12022, 12121, 12221, 12320, 12419, 12518, 12617, 12716, 12816, 12915, 13015, 13114, 13213, 13312, 13411, 13510, 13609, 13708, 13808, 13907, 14007, 14106, 14205, 14304, 14403, 14502, 14601, 14700, 14799, 14898, 14997, 15097, 15196, 15295, 15394, 15493, 15592, 15693, 15792, 15891, 15990, 16089, 16188, 16287, 16387, 16487, 16586, 16685, 16784, 16884, 16984, 17087, 17186, 17285, 17384, 17483, 17583, 17683, 17782, 17881, 17981, 18082, 18181, 18280, 18380, 18480, 18579, 18678, 18777, 18877, 18979, 19078, 19177, 19276, 19375, 19475, 19575, 19674, 19774, 19873, 19972, 20071, 20171, 20270, 20370, 20470, 20569, 20668, 20767, 20866, 20965, 21065, 21164, 21263, 21362, 21462, 21563, 21662, 21761, 21860, 21959, 22058, 22158, 22258, 22357, 22457, 22556, 22655, 22754, 22853, 22952, 23051, 23151, 23250, 23349, 23448, 23547, 23646, 23747, 23847, 23946, 24046, 24145, 24244, 24345, 24444, 24543, 24643, 24743, 24842, 24941, 25040, 25139, 25238, 25337, 25436, 25535, 25634, 25734, 25833, 25933, 26033, 26132, 26231, 26330, 26429, 26528, 26627, 26726, 26825, 26927, 27026, 27125, 27224, 27323, 27423, 27532, 27631, 27730, 27829, 27928, 28027, 28126, 28226, 28325, 28425, 28526, 28625, 28726, 28825, 28925, 29025, 29124, 29224, 29323, 29422, 29521, 29620, 29719, 29819, 29920, 30020, 30119, 30218, 30317, 30416, 30515, 30614, 30713, 30813, 30912, 31011, 31110, 31209, 31308, 31407, 31506, 31605, 31704, 31803, 31902, 32001, 32101, 32200, 32301, 32400, 32499, 32599, 32698, 32798, 32897, 32998, 33097, 33197, 33296, 33400, 33505, 33610, 33717, 33827, 33939, 34057, 34176, 34312, 34435, 34564, 34716, 34864, 35000, 35148, 35299, 35461, 35633, 35801, 35971, 36147, 36312, 36494, 36678, 36844, 37013, 37189, 37391, 37567, 37742, 37927, 38107, 38287, 38451, 38627, 38805, 38997, 39178, 39352, 39516, 39695, 39878, 40053, 40242, 40410, 40587, 40767, 40919, 41120, 41273, 41451, 41629, 41821, 41990, 42159, 42318, 42498, 42657, 42850, 43037, 43198, 43390, 43571, 43758, 43937, 44112, 44292, 44458, 44598, 44795, 44964, 45130, 45302]","(33171, 33171)",GeometricMovingAverage
323,"[11427, 11526, 11625, 11724, 11823, 11922, 12022, 12123, 12223, 12323, 12422, 12521, 12622, 12722, 12821, 12920, 13019, 13118, 13217, 13316, 13415, 13514, 13613, 13713, 13813, 13912, 14011, 14110, 14209, 14308, 14407, 14507, 14606, 14705, 14804, 14903, 15003, 15102, 15201, 15300, 15400, 15500, 15599, 15698, 15797, 15896, 15995, 16094, 16194, 16293, 16393, 16492, 16595, 16694, 16793, 16892, 16991, 17090, 17190, 17289, 17389, 17488, 17587, 17687, 17786, 17885, 17984, 18084, 18183, 18282, 18382, 18481, 18580, 18679, 18778, 18877, 18976, 19077, 19176, 19275, 19374, 19473, 19572, 19671, 19771, 19870, 19969, 20068, 20167, 20266, 20365, 20464, 20563, 20662, 20764, 20864, 20963, 21062, 21162, 21261, 21360, 21459, 21558, 21657, 21758, 21859, 21958, 22057, 22156, 22255, 22354, 22453, 22554, 22654, 22753, 22852, 22954, 23053, 23154, 23254, 23353, 23457, 23556, 23655, 23756, 23856, 23960, 24064, 24168, 24274, 24377, 24483, 24596, 24702, 24819, 24939, 25063, 25182, 25309, 25432, 25568, 25701, 25819, 25951, 26101, 26248, 26407, 26548, 26687, 26842, 26986, 27142, 27296, 27440, 27606, 27769, 27924, 28055, 28264, 28420, 28559, 28715, 28856, 28998, 29139, 29273, 29417, 29565, 29708, 29848, 29996, 30143, 30289, 30437, 30592, 30743, 30960, 31091, 31235, 31396, 31552, 31706, 31862, 32008, 32157, 32298, 32433, 32581, 32771, 32908, 33060, 33209, 33355, 33496, 33641, 33782, 33926, 34078, 34205, 34332, 34488, 34623, 34767, 34912, 35053, 35188, 35334, 35487, 35632, 35831, 35973, 36112, 36266, 36416, 36556, 36700, 36846, 36998, 37120, 37263, 37407, 37551, 37691, 37838, 37982, 38124, 38267, 38413, 38576, 38733, 39094, 39335, 39486, 39623, 39768, 39932, 40077, 40222, 40380, 40516, 40653, 40797, 40958, 41093, 41245, 41450, 41599, 41769, 41917, 42055, 42199, 42335, 42494, 42639, 42784, 42930, 43067, 43219, 43401, 43559, 43698, 43890, 44036, 44195, 44342, 44478, 44619, 44747, 45113, 45257]","(23730, 23730)",GeometricMovingAverage
324,"[11428, 11527, 11626, 11726, 11825, 11924, 12025, 12124, 12226, 12326, 12426, 12526, 12627, 12726, 12825, 12924, 13023, 13122, 13222, 13321, 13420, 13520, 13620, 13719, 13820, 13919, 14018, 14117, 14216, 14316, 14417, 14516, 14617, 14716, 14816, 14915, 15014, 15113, 15212, 15311, 15410, 15509, 15608, 15707, 15806, 15905, 16004, 16103, 16202, 16301, 16400, 16499, 16599, 16699, 16798, 16897, 16997, 17097, 17196, 17295, 17394, 17493, 17592, 17692, 17791, 17890, 17993, 18094, 18193, 18293, 18392, 18491, 18590, 18690, 18789, 18889, 18988, 19089, 19188, 19287, 19386, 19485, 19586, 19685, 19785, 19884, 19984, 20083, 20182, 20281, 20380, 20479, 20578, 20680, 20779, 20878, 20977, 21076, 21175, 21275, 21374, 21473, 21572, 21671, 21770, 21869, 21968, 22067, 22166, 22265, 22364, 22464, 22563, 22663, 22762, 22861, 22961, 23062, 23162, 23261, 23360, 23459, 23558, 23657, 23756, 23861, 23964, 24071, 24178, 24283, 24390, 24504, 24623, 24739, 24865, 24986, 25124, 25270, 25425, 25560, 25714, 25880, 26041, 26209, 26362, 26548, 26728, 26907, 27085, 27262, 27423, 27621, 27803, 27981, 28147, 28321, 28488, 28649, 28820, 28998, 29154, 29334, 29500, 29684, 29840, 30012, 30179, 30342, 30499, 30675, 30852, 31023, 31193, 31353, 31545, 31727, 31895, 32078, 32251, 32414, 32595, 32755, 32942, 33137, 33314, 33476, 33656, 33809, 33979, 34130, 34318, 34482, 34663, 34843, 35030, 35216, 35402, 35567, 35753, 35918, 36081, 36250, 36433, 36609, 36804, 36982, 37138, 37313, 37504, 37665, 37873, 38060, 38226, 38400, 38587, 38756, 38931, 39097, 39262, 39429, 39606, 39759, 39932, 40116, 40277, 40480, 40669, 40833, 40999, 41178, 41365, 41566, 41735, 41906, 42092, 42277, 42457, 42636, 42812, 43000, 43178, 43349, 43525, 43715, 43893, 44060, 44226, 44399, 44556, 44715, 44894, 45056, 45242]","(23736, 23736)",GeometricMovingAverage
325,"[11427, 11527, 11629, 11729, 11828, 11927, 12026, 12125, 12224, 12324, 12423, 12524, 12623, 12722, 12821, 12921, 13020, 13120, 13220, 13319, 13421, 13520, 13619, 13718, 13818, 13919, 14018, 14117, 14216, 14315, 14414, 14513, 14612, 14711, 14810, 14909, 15009, 15109, 15208, 15307, 15406, 15505, 15604, 15703, 15802, 15901, 16000, 16099, 16198, 16297, 16396, 16495, 16594, 16693, 16793, 16892, 16991, 17090, 17189, 17288, 17387, 17486, 17585, 17688, 17787, 17886, 17985, 18084, 18184, 18283, 18384, 18483, 18582, 18681, 18780, 18879, 18981, 19080, 19179, 19278, 19377, 19476, 19575, 19674, 19773, 19872, 19971, 20070, 20170, 20269, 20368, 20468, 20567, 20666, 20766, 20866, 20965, 21065, 21164, 21263, 21366, 21466, 21565, 21665, 21764, 21863, 21962, 22063, 22162, 22262, 22361, 22460, 22559, 22658, 22757, 22856, 22955, 23054, 23153, 23253, 23352, 23451, 23550, 23649, 23748, 23848, 23947, 24046, 24145, 24244, 24344, 24445, 24544, 24643, 24742, 24841, 24940, 25039, 25138, 25237, 25336, 25435, 25534, 25633, 25732, 25832, 25931, 26030, 26129, 26228, 26328, 26427, 26526, 26626, 26725, 26824, 26924, 27024, 27123, 27222, 27321, 27421, 27520, 27619, 27719, 27818, 27917, 28016, 28115, 28214, 28313, 28412, 28511, 28610, 28709, 28808, 28907, 29007, 29106, 29206, 29305, 29404, 29503, 29602, 29702, 29801, 29901, 30001, 30100, 30199, 30298, 30397, 30496, 30595, 30694, 30793, 30893, 30993, 31092, 31192, 31292, 31393, 31492, 31591, 31690, 31789, 31889, 31988, 32087, 32186, 32286, 32385, 32486, 32585, 32684, 32783, 32882, 32981, 33082, 33182, 33281, 33380, 33479, 33578, 33677, 33776, 33875, 33974, 34073, 34172, 34271, 34370, 34471, 34570, 34669, 34768, 34867, 34966, 35065, 35164, 35264, 35364, 35468, 35573, 35678, 35788, 35896, 36012, 36131, 36255, 36381, 36501, 36631, 36769, 36902, 37044, 37193, 37344, 37504, 37683, 37862, 38027, 38210, 38398, 38570, 38754, 38910, 39097, 39282, 39471, 39657, 39836, 39997, 40151, 40317, 40489, 40671, 40859, 41033, 41212, 41388, 41566, 41749, 41916, 42105, 42283, 42481, 42645, 42822, 43006, 43165, 43348, 43519, 43697, 43849, 44027, 44201, 44401, 44582, 44756, 44933, 45118, 45290]","(35248, 35248)",GeometricMovingAverage
326,"[11427, 11526, 11625, 11724, 11823, 11922, 12021, 12122, 12221, 12320, 12420, 12520, 12619, 12718, 12817, 12917, 13016, 13116, 13216, 13315, 13414, 13513, 13612, 13711, 13812, 13911, 14010, 14109, 14212, 14312, 14412, 14517, 14616, 14715, 14814, 14913, 15012, 15112, 15212, 15311, 15410, 15510, 15614, 15714, 15813, 15913, 16013, 16112, 16212, 16311, 16411, 16510, 16609, 16709, 16808, 16907, 17010, 17110, 17209, 17308, 17412, 17512, 17612, 17712, 17811, 17910, 18009, 18109, 18208, 18309, 18408, 18508, 18607, 18706, 18811, 18910, 19009, 19108, 19207, 19306, 19406, 19505, 19604, 19703, 19802, 19901, 20000, 20099, 20198, 20297, 20396, 20495, 20594, 20693, 20792, 20891, 20990, 21090, 21189, 21288, 21390, 21489, 21590, 21689, 21788, 21887, 21986, 22085, 22185, 22284, 22384, 22483, 22584, 22686, 22786, 22886, 22985, 23084, 23183, 23283, 23382, 23482, 23581, 23680, 23780, 23879, 23978, 24077, 24177, 24276, 24375, 24475, 24575, 24675, 24775, 24874, 24974, 25073, 25172, 25271, 25370, 25470, 25569, 25670, 25769, 25868, 25967, 26066, 26165, 26264, 26363, 26463, 26562, 26661, 26760, 26859, 26959, 27058, 27161, 27260, 27360, 27459, 27558, 27659, 27759, 27858, 27957, 28056, 28155, 28254, 28353, 28452, 28552, 28652, 28751, 28850, 28949, 29048, 29147, 29246, 29345, 29449, 29548, 29647, 29746, 29845, 29944, 30043, 30142, 30241, 30340, 30440, 30539, 30638, 30737, 30837, 30936, 31037, 31141, 31241, 31340, 31439, 31538, 31637, 31737, 31836, 31935, 32034, 32133, 32232, 32332, 32431, 32530, 32629, 32728, 32827, 32926, 33025, 33124, 33223, 33322, 33421, 33520, 33619, 33718, 33817, 33917, 34017, 34119, 34222, 34330, 34442, 34550, 34659, 34779, 34895, 35025, 35149, 35287, 35412, 35541, 35682, 35819, 35983, 36138, 36300, 36509, 36682, 36870, 37033, 37212, 37379, 37549, 37718, 37894, 38062, 38247, 38411, 38592, 38773, 38933, 39121, 39294, 39464, 39637, 39808, 39990, 40166, 40349, 40521, 40709, 40879, 41068, 41248, 41419, 41590, 41765, 41948, 42121, 42307, 42492, 42650, 42831, 43007, 43181, 43347, 43517, 43718, 43901, 44073, 44241, 44407, 44588, 44760, 44934, 45100, 45262]","(33939, 33939)",GeometricMovingAverage
327,"[11427, 11526, 11625, 11726, 11825, 11924, 12023, 12122, 12222, 12321, 12422, 12521, 12620, 12719, 12818, 12917, 13021, 13120, 13219, 13318, 13418, 13519, 13618, 13717, 13816, 13915, 14015, 14114, 14213, 14312, 14411, 14510, 14609, 14709, 14808, 14907, 15006, 15105, 15204, 15303, 15404, 15503, 15602, 15701, 15800, 15901, 16000, 16102, 16201, 16300, 16399, 16498, 16597, 16696, 16795, 16894, 16993, 17092, 17194, 17293, 17393, 17493, 17592, 17691, 17790, 17889, 17988, 18087, 18186, 18289, 18388, 18487, 18586, 18685, 18784, 18883, 18982, 19081, 19180, 19279, 19378, 19477, 19577, 19677, 19777, 19876, 19975, 20074, 20173, 20272, 20371, 20470, 20570, 20669, 20768, 20867, 20966, 21065, 21164, 21263, 21363, 21463, 21562, 21661, 21760, 21860, 21959, 22058, 22157, 22256, 22355, 22454, 22553, 22653, 22752, 22853, 22952, 23051, 23151, 23250, 23349, 23448, 23547, 23646, 23745, 23844, 23944, 24044, 24143, 24242, 24341, 24440, 24539, 24638, 24737, 24836, 24935, 25034, 25134, 25234, 25333, 25432, 25531, 25630, 25729, 25828, 25927, 26026, 26125, 26224, 26323, 26423, 26522, 26621, 26720, 26819, 26918, 27017, 27116, 27215, 27314, 27413, 27512, 27611, 27712, 27812, 27911, 28014, 28113, 28212, 28311, 28410, 28509, 28608, 28708, 28807, 28906, 29006, 29108, 29207, 29309, 29408, 29507, 29606, 29707, 29806, 29906, 30005, 30104, 30203, 30302, 30401, 30500, 30599, 30698, 30797, 30896, 30995, 31094, 31193, 31292, 31391, 31490, 31589, 31688, 31788, 31891, 31990, 32089, 32188, 32288, 32387, 32487, 32586, 32686, 32785, 32886, 32985, 33084, 33183, 33282, 33381, 33480, 33581, 33683, 33782, 33881, 33980, 34079, 34178, 34277, 34376, 34475, 34574, 34673, 34772, 34871, 34973, 35074, 35176, 35277, 35383, 35491, 35601, 35710, 35820, 35936, 36052, 36168, 36284, 36408, 36528, 36671, 36799, 36931, 37061, 37212, 37353, 37489, 37639, 37783, 37914, 38070, 38220, 38364, 38502, 38637, 38797, 38945, 39088, 39234, 39372, 39521, 39703, 39850, 39986, 40145, 40356, 40506, 40652, 40802, 40959, 41102, 41238, 41381, 41524, 41689, 41841, 41991, 42131, 42277, 42411, 42558, 42707, 42857, 42990, 43142, 43284, 43429, 43563, 43722, 43877, 44034, 44177, 44320, 44467, 44614, 44856, 44992, 45116, 45267]","(34897, 34897)",GeometricMovingAverage
328,"[11427, 11527, 11626, 11725, 11824, 11923, 12023, 12122, 12221, 12320, 12419, 12518, 12619, 12719, 12818, 12917, 13016, 13115, 13214, 13313, 13412, 13511, 13610, 13710, 13809, 13908, 14008, 14107, 14207, 14306, 14405, 14504, 14605, 14705, 14804, 14903, 15002, 15102, 15201, 15300, 15399, 15499, 15598, 15698, 15797, 15897, 15997, 16096, 16195, 16294, 16394, 16493, 16592, 16691, 16790, 16889, 16988, 17087, 17186, 17285, 17384, 17483, 17582, 17681, 17780, 17880, 17979, 18078, 18177, 18276, 18375, 18475, 18574, 18673, 18772, 18871, 18972, 19071, 19170, 19269, 19368, 19467, 19566, 19665, 19764, 19863, 19962, 20061, 20160, 20259, 20358, 20457, 20556, 20656, 20755, 20854, 20953, 21052, 21151, 21250, 21350, 21449, 21549, 21648, 21747, 21847, 21946, 22045, 22145, 22244, 22343, 22442, 22543, 22642, 22741, 22841, 22940, 23039, 23139, 23238, 23337, 23436, 23537, 23637, 23738, 23842, 23946, 24054, 24166, 24277, 24402, 24514, 24632, 24754, 24873, 25002, 25123, 25265, 25391, 25517, 25652, 25815, 25983, 26125, 26271, 26416, 26568, 26725, 26870, 27019, 27185, 27345, 27486, 27624, 27764, 27928, 28058, 28215, 28362, 28507, 28653, 28802, 28944, 29101, 29244, 29396, 29548, 29859, 30004, 30149, 30293, 30443, 30595, 30733, 30871, 31016, 31147, 31293, 31443, 31585, 31732, 31877, 32027, 32172, 32331, 32470, 32602, 32753, 32895, 33030, 33202, 33344, 33500, 33651, 34100, 34236, 34379, 34513, 34655, 35757, 35909, 36070, 36245, 36402, 36552, 36701, 36846, 36982, 37178, 37366, 37504, 37634, 37786, 37939, 38063, 38314, 38461, 38608, 38891, 39037, 39303, 39453, 39583, 39728, 39885, 40032, 40325, 40486, 40718, 40854, 41010, 41156, 41320, 41455, 41605, 41762, 41906, 42043, 42190, 42336, 42827, 42957, 43154, 43306, 43443, 43590, 43741, 43909, 44055, 44402, 44583, 44719, 45068, 45218]","(23381, 23381)",GeometricMovingAverage
329,"[11427, 11526, 11625, 11724, 11824, 11923, 12022, 12121, 12220, 12319, 12420, 12519, 12618, 12717, 12816, 12917, 13016, 13115, 13215, 13314, 13413, 13512, 13611, 13710, 13809, 13908, 14007, 14106, 14206, 14305, 14404, 14503, 14602, 14701, 14800, 14899, 14999, 15098, 15197, 15297, 15396, 15495, 15594, 15693, 15793, 15892, 15992, 16091, 16190, 16291, 16392, 16491, 16591, 16690, 16789, 16888, 16987, 17086, 17185, 17284, 17383, 17482, 17581, 17680, 17779, 17878, 17978, 18077, 18176, 18275, 18375, 18474, 18573, 18672, 18771, 18870, 18969, 19069, 19168, 19267, 19366, 19465, 19564, 19665, 19764, 19863, 19962, 20061, 20160, 20259, 20359, 20458, 20559, 20659, 20758, 20857, 20956, 21055, 21155, 21257, 21356, 21455, 21556, 21657, 21756, 21855, 21955, 22054, 22153, 22253, 22352, 22451, 22550, 22649, 22748, 22848, 22947, 23046, 23145, 23245, 23344, 23443, 23542, 23641, 23741, 23840, 23939, 24039, 24139, 24238, 24337, 24436, 24535, 24634, 24733, 24832, 24931, 25032, 25132, 25231, 25330, 25429, 25529, 25628, 25729, 25828, 25927, 26026, 26125, 26224, 26324, 26424, 26523, 26622, 26721, 26820, 26920, 27019, 27118, 27217, 27316, 27415, 27515, 27617, 27716, 27816, 27915, 28014, 28113, 28212, 28311, 28410, 28509, 28608, 28708, 28807, 28906, 29006, 29109, 29216, 29325, 29434, 29545, 29657, 29775, 29895, 30013, 30142, 30275, 30418, 30559, 30691, 30835, 30990, 31165, 31360, 31531, 31703, 31882, 32048, 32213, 32386, 32553, 32746, 32925, 33088, 33233, 33406, 33586, 33760, 33934, 34110, 34293, 34466, 34627, 34793, 34967, 35162, 35350, 35529, 35710, 35900, 36068, 36247, 36418, 36591, 36771, 36944, 37117, 37307, 37492, 37660, 37845, 38027, 38193, 38366, 38541, 38720, 38895, 39060, 39225, 39391, 39596, 39775, 39951, 40141, 40289, 40461, 40637, 40784, 40954, 41141, 41298, 41478, 41645, 41823, 42001, 42172, 42346, 42519, 42695, 42876, 43054, 43226, 43401, 43567, 43746, 43926, 44083, 44257, 44451, 44615, 44771, 44962, 45146]","(28926, 28926)",GeometricMovingAverage
330,"[11427, 11529, 11628, 11727, 11828, 11927, 12028, 12127, 12226, 12326, 12426, 12525, 12624, 12723, 12823, 12923, 13022, 13122, 13221, 13320, 13419, 13518, 13618, 13717, 13817, 13920, 14022, 14121, 14221, 14321, 14420, 14519, 14619, 14718, 14819, 14918, 15017, 15116, 15215, 15315, 15414, 15515, 15614, 15713, 15812, 15911, 16010, 16109, 16208, 16307, 16406, 16507, 16606, 16705, 16804, 16903, 17003, 17102, 17202, 17302, 17401, 17500, 17599, 17700, 17799, 17898, 17997, 18096, 18195, 18294, 18394, 18493, 18592, 18691, 18790, 18889, 18988, 19087, 19186, 19285, 19385, 19484, 19583, 19682, 19781, 19880, 19980, 20081, 20181, 20281, 20381, 20480, 20579, 20678, 20782, 20881, 20980, 21079, 21178, 21277, 21376, 21475, 21574, 21673, 21774, 21873, 21973, 22073, 22172, 22271, 22370, 22469, 22568, 22667, 22767, 22867, 22967, 23066, 23165, 23264, 23363, 23462, 23561, 23660, 23759, 23859, 23958, 24057, 24156, 24255, 24354, 24453, 24552, 24651, 24751, 24850, 24949, 25048, 25148, 25251, 25350, 25450, 25549, 25648, 25747, 25847, 25946, 26045, 26144, 26244, 26343, 26442, 26541, 26641, 26740, 26840, 26939, 27038, 27138, 27239, 27338, 27439, 27538, 27637, 27736, 27836, 27936, 28035, 28134, 28233, 28332, 28434, 28534, 28639, 28743, 28849, 28955, 29063, 29181, 29308, 29421, 29531, 29647, 29762, 29891, 30013, 30138, 30269, 30396, 30542, 30689, 30848, 30987, 31140, 31271, 31414, 31567, 31707, 31861, 32026, 32168, 32312, 32461, 32595, 32741, 32873, 33009, 33159, 33304, 33440, 33588, 33735, 33876, 34033, 34165, 34297, 34429, 34578, 34726, 34871, 35011, 35174, 35321, 35474, 35622, 35789, 35931, 36096, 36247, 36623, 36770, 36908, 37050, 37205, 37335, 37582, 37740, 37886, 38041, 38188, 38330, 38463, 38600, 38737, 38876, 39016, 39200, 39339, 39483, 39626, 39769, 39918, 40061, 40218, 40369, 40521, 40674, 40809, 40955, 41094, 41218, 41356, 41486, 41624, 41928, 42102, 42248, 42499, 42647, 42797, 42947, 43983, 44448, 44606, 44748, 44888]","(28231, 28231)",GeometricMovingAverage
331,"[11427, 11527, 11628, 11727, 11827, 11926, 12025, 12125, 12224, 12323, 12422, 12523, 12622, 12721, 12820, 12919, 13018, 13117, 13216, 13315, 13415, 13514, 13613, 13712, 13811, 13910, 14009, 14109, 14208, 14307, 14406, 14505, 14604, 14703, 14802, 14901, 15000, 15099, 15198, 15297, 15396, 15495, 15594, 15693, 15792, 15891, 15990, 16089, 16188, 16287, 16387, 16486, 16587, 16687, 16786, 16885, 16984, 17083, 17183, 17282, 17381, 17481, 17580, 17679, 17778, 17882, 17981, 18080, 18179, 18278, 18377, 18476, 18575, 18678, 18777, 18876, 18975, 19075, 19174, 19273, 19372, 19475, 19575, 19674, 19773, 19872, 19971, 20070, 20170, 20269, 20368, 20467, 20566, 20666, 20768, 20868, 20969, 21068, 21167, 21266, 21366, 21465, 21564, 21663, 21762, 21861, 21960, 22059, 22158, 22257, 22356, 22455, 22554, 22653, 22752, 22851, 22951, 23050, 23149, 23249, 23350, 23449, 23548, 23647, 23746, 23845, 23944, 24043, 24142, 24242, 24341, 24440, 24540, 24639, 24738, 24838, 24937, 25036, 25135, 25235, 25335, 25434, 25533, 25632, 25731, 25830, 25929, 26028, 26128, 26227, 26326, 26426, 26526, 26625, 26724, 26823, 26922, 27021, 27125, 27224, 27323, 27422, 27522, 27621, 27720, 27819, 27919, 28018, 28117, 28216, 28315, 28417, 28516, 28616, 28715, 28814, 28913, 29012, 29111, 29210, 29309, 29408, 29508, 29609, 29708, 29808, 29907, 30006, 30105, 30204, 30303, 30402, 30502, 30602, 30702, 30801, 30901, 31000, 31099, 31198, 31298, 31400, 31499, 31598, 31697, 31796, 31896, 31998, 32100, 32209, 32316, 32424, 32530, 32637, 32748, 32858, 32975, 33101, 33222, 33353, 33488, 33623, 33757, 33885, 34022, 34156, 34298, 34447, 34586, 34734, 34879, 35025, 35204, 35350, 35495, 35637, 35792, 35941, 36089, 36246, 36394, 36551, 36688, 36833, 36988, 37283, 37440, 37575, 37711, 37860, 38011, 38292, 38439, 38597, 38749, 38904, 39059, 39220, 39354, 39486, 39640, 39784, 39920, 40067, 40210, 40362, 40532, 40731, 40876, 41025, 41169, 41317, 41446, 41612, 41743, 41888, 42042, 42188, 42318, 42473, 42618, 42751, 42898, 43032, 43170, 43318, 43459, 43607, 43747, 43884, 44142, 44289, 44422, 44574, 44711, 44856, 45006, 45147, 45280]","(31736, 31736)",GeometricMovingAverage
