,preds,true,detector_name
538,"[13029, 29817, 30541, 33362, 35389]","(29462, 29462)",RDDM
539,"[26301, 28630, 30285, 30459, 31036, 44873]","(26868, 26868)",RDDM
540,"[11691, 18541, 35864]","(23687, 23687)",RDDM
541,"[11606, 12178, 15030, 37040, 42895, 43526]","(32975, 32975)",RDDM
542,"[11896, 23500, 44454]","(31723, 31723)",RDDM
543,"[28230, 29084, 38848]","(30923, 30923)",RDDM
544,"[13246, 21394, 44041]","(30056, 30056)",RDDM
545,"[13595, 26920, 27455, 32304, 32405, 43193]","(26823, 26823)",RDDM
546,"[24163, 24553, 26608, 29949, 35670]","(26018, 26018)",RDDM
547,"[14999, 20921, 38622]","(26635, 26635)",RDDM
548,"[11562, 18224, 25611, 28865, 32324]","(27775, 27775)",RDDM
549,"[11549, 14104, 28590]","(26227, 26227)",RDDM
550,"[27403, 32282]","(24577, 24577)",SEED
551,"[25568, 37756]","(30741, 30741)",SEED
552,"[25871, 33390]","(23672, 23672)",SEED
553,"[35608, 35990]","(32881, 32881)",SEED
554,"[26995, 29695]","(24026, 24026)",SEED
555,[],"(28671, 28671)",SEED
556,"[34241, 37333]","(32113, 32113)",SEED
557,[35228],"(24249, 24249)",SEED
558,[24982],"(22747, 22747)",SEED
559,[44533],"(33340, 33340)",SEED
560,[35648],"(36198, 36198)",SEED
561,[40887],"(25051, 25051)",SEED
562,"[30420, 40981, 45036]","(28123, 28123)",SEED
563,"[18112, 24923, 43025, 43710]","(22919, 22919)",SEED
564,"[33273, 37949]","(30693, 30693)",SEED
565,"[36082, 43071]","(30774, 30774)",SEED
566,[14880],"(34291, 34291)",SEED
567,[],"(32468, 32468)",SEED
568,[34380],"(26627, 26627)",SEED
569,[],"(35665, 35665)",SEED
570,"[20000, 20160, 32243]","(28845, 28845)",SEED
571,"[19200, 19744, 42086]","(24808, 24808)",SEED
572,[34391],"(31684, 31684)",SEED
573,[26758],"(24111, 24111)",SEED
574,[39144],"(35994, 35994)",SEED
575,"[38657, 39470]","(35597, 35597)",SEED
576,"[29873, 37474]","(26670, 26670)",SEED
577,"[15136, 16800, 30112, 31740, 42834]","(30321, 30321)",SEED
578,"[32512, 37231]","(34064, 34064)",SEED
579,"[26976, 27808, 32095]","(29076, 29076)",SEED
580,[42551],"(28768, 28768)",SEED
581,"[37906, 45221]","(35057, 35057)",SEED
582,"[32536, 36008]","(30008, 30008)",SEED
583,"[21600, 30281, 33497]","(27654, 27654)",SEED
584,"[20512, 28043, 38800]","(26519, 26519)",SEED
585,"[29168, 32320]","(28670, 28670)",SEED
586,[],"(35539, 35539)",SEED
587,"[35605, 38210]","(30615, 30615)",SEED
588,"[31839, 36168]","(29462, 29462)",SEED
589,[28637],"(26868, 26868)",SEED
590,[38153],"(23687, 23687)",SEED
591,[36275],"(32975, 32975)",SEED
592,[43819],"(31723, 31723)",SEED
593,"[25760, 39334, 42272]","(30923, 30923)",SEED
594,[21600],"(30056, 30056)",SEED
595,[42470],"(26823, 26823)",SEED
596,"[26647, 30245]","(26018, 26018)",SEED
597,[39371],"(26635, 26635)",SEED
598,"[28101, 28906, 33505]","(27775, 27775)",SEED
599,"[21824, 22208, 28506]","(26227, 26227)",SEED
600,"[11912, 13382, 14678, 17624, 18895, 24043, 26295, 30613, 36837, 43110, 45130]","(24577, 24577)",STEPD
601,"[12147, 13914, 22151, 22306, 30733, 34301]","(30741, 30741)",STEPD
602,"[12237, 12365, 12922, 13329, 16074, 16877]","(23672, 23672)",STEPD
603,"[12095, 27464, 29426, 29969, 30094, 30429]","(32881, 32881)",STEPD
604,"[12252, 12985, 24274]","(24026, 24026)",STEPD
605,"[34457, 34627, 39072, 43469]","(28671, 28671)",STEPD
606,"[12996, 14973, 19878, 23936, 29095]","(32113, 32113)",STEPD
607,"[11632, 14654, 17366, 18192, 19140, 20529, 21050, 22209]","(24249, 24249)",STEPD
608,"[15293, 16813, 17332, 18744, 19864, 20110, 21173, 28549, 31181, 36313, 36860, 39794, 45264]","(22747, 22747)",STEPD
609,"[11582, 23358, 24211, 26129, 26555, 27433, 31856, 35089, 41174]","(33340, 33340)",STEPD
610,"[19570, 24983, 42439]","(36198, 36198)",STEPD
611,"[13442, 18532, 20831, 28013, 30905, 44046]","(25051, 25051)",STEPD
612,"[13955, 17618, 21018, 21188, 21943]","(28123, 28123)",STEPD
613,"[14445, 14545, 21275, 23880, 34470, 37969, 41014, 41367, 43398]","(22919, 22919)",STEPD
614,"[11832, 15203, 21640, 24215, 29474, 30023]","(30693, 30693)",STEPD
615,"[11753, 12639, 16371, 17272, 22192, 32796]","(30774, 30774)",STEPD
616,"[12864, 13456, 16250, 19292, 23327, 25234, 27368, 30583, 37028, 38451, 44935, 45251]","(34291, 34291)",STEPD
617,"[14471, 26743, 29762, 33387, 35586, 40070]","(32468, 32468)",STEPD
618,"[12987, 15991, 21467, 24161, 28696, 29068, 29534]","(26627, 26627)",STEPD
619,"[18371, 22254, 25828, 28166, 29065, 37092]","(35665, 35665)",STEPD
620,"[12664, 13372, 15972, 16890, 19034, 19931, 21545, 25415, 39708, 39932, 41850, 43548, 43843]","(28845, 28845)",STEPD
621,"[13066, 18653, 24997, 26068, 26996]","(24808, 24808)",STEPD
622,"[12464, 14520, 15834, 22199, 24357, 25226, 25948, 26372]","(31684, 31684)",STEPD
623,"[12312, 13399, 14864, 19261, 19546, 20926]","(24111, 24111)",STEPD
624,"[19050, 24963, 25281, 26050, 27109, 27847, 28845]","(35994, 35994)",STEPD
625,"[17805, 19790, 20568, 22135, 25162, 25265, 31607, 36693, 42276, 43792]","(35597, 35597)",STEPD
626,"[14013, 17527, 21415]","(26670, 26670)",STEPD
627,"[11911, 14938, 21427, 23770, 25202, 28259, 28851]","(30321, 30321)",STEPD
628,"[12382, 23968, 25074, 31393, 32852, 39003, 44563, 44761]","(34064, 34064)",STEPD
629,"[21383, 24026, 26916, 29250, 34503, 37531, 40689, 40806, 44304, 44814]","(29076, 29076)",STEPD
630,"[13066, 13850, 14941, 17091, 17820, 19369, 19896, 23342, 25576, 26370, 28332]","(28768, 28768)",STEPD
631,"[11518, 13375, 16558, 16715, 17578, 22741, 23654, 24138, 27818, 28504, 31055, 31608, 35568, 36104]","(35057, 35057)",STEPD
632,"[12876, 16336, 20270, 22386, 25841]","(30008, 30008)",STEPD
633,"[21336, 22025, 23458, 25549, 35914, 38370, 43272, 43720, 44228]","(27654, 27654)",STEPD
634,"[13181, 13821, 22906, 25289, 25615, 38970, 42088]","(26519, 26519)",STEPD
635,"[13096, 17273, 26190, 27168]","(28670, 28670)",STEPD
636,"[11596, 11823, 17300, 19017, 20627, 23136, 23868, 34403, 41335]","(35539, 35539)",STEPD
637,"[15885, 18635, 19682, 21199, 25248, 25369, 28063, 28424]","(30615, 30615)",STEPD
638,"[12261, 14905, 16496]","(29462, 29462)",STEPD
639,"[14830, 15210]","(26868, 26868)",STEPD
640,"[12485, 24554, 27264]","(23687, 23687)",STEPD
641,"[19074, 21256, 26619, 30797]","(32975, 32975)",STEPD
642,"[19142, 21208, 37162, 37653, 41917]","(31723, 31723)",STEPD
643,"[12840, 21889, 22907, 24056, 27812, 28342, 28467, 29245, 31399, 31950, 42206]","(30923, 30923)",STEPD
644,"[12744, 15503, 17935, 20591, 29411, 29957, 31169]","(30056, 30056)",STEPD
645,"[14314, 14580, 18120, 19837, 20070, 21033, 25963, 27076, 29688, 40357]","(26823, 26823)",STEPD
646,"[15603, 18594]","(26018, 26018)",STEPD
647,"[23196, 27468, 29548, 30641, 34541, 36022]","(26635, 26635)",STEPD
648,"[14031, 14952, 19718, 24668, 24753]","(27775, 27775)",STEPD
649,"[12818, 16625, 17346, 21780]","(26227, 26227)",STEPD
650,"[12371, 12403, 12435, 12467, 12499, 12563, 12595, 12627, 12691, 12723, 12787, 13171, 29310, 31410, 31823, 33761, 34146, 34716, 44468]","(24577, 24577)",STUDD
651,[],"(30741, 30741)",STUDD
652,"[13058, 13602, 19522, 34579, 35494]","(23672, 23672)",STUDD
653,"[22402, 22722, 23394, 24066, 25186, 40900, 40947, 41705]","(32881, 32881)",STUDD
654,"[16691, 25169, 29679, 30413, 32198, 32249, 39641]","(24026, 24026)",STUDD
655,[29829],"(28671, 28671)",STUDD
656,"[13626, 13658, 13754, 13786, 20474, 28986, 29018, 30138, 44566]","(32113, 32113)",STUDD
657,[15767],"(24249, 24249)",STUDD
658,"[14665, 14697, 14793, 14825, 14921, 29268]","(22747, 22747)",STUDD
659,"[14694, 14758, 15110, 15398, 15558, 15942]","(33340, 33340)",STUDD
660,"[12646, 12710, 12966, 13894]","(36198, 36198)",STUDD
661,"[17113, 17145, 17433]","(25051, 25051)",STUDD
662,"[12258, 12354, 13698, 15490, 16386, 16546, 21922, 41916, 43606, 44700, 45040]","(28123, 28123)",STUDD
663,"[27032, 27231, 27773, 28578, 33998]","(22919, 22919)",STUDD
664,"[18388, 18516, 33399, 39753, 39803, 39844, 39884, 40455]","(30693, 30693)",STUDD
665,"[19101, 19517, 19837]","(30774, 30774)",STUDD
666,"[12301, 12333, 12397]","(34291, 34291)",STUDD
667,[13799],"(32468, 32468)",STUDD
668,"[16236, 16684, 17164]","(26627, 26627)",STUDD
669,"[16428, 16460, 16492, 16524, 16556, 16876, 17004, 18060]","(35665, 35665)",STUDD
670,"[14271, 14303, 14399, 15039, 24319]","(28845, 28845)",STUDD
671,"[38445, 39238]","(24808, 24808)",STUDD
672,"[24722, 24850, 40343, 40572, 40673, 41679, 42117, 42497]","(31684, 31684)",STUDD
673,"[29101, 29194, 29328, 29381, 29470, 29515, 29576, 29904, 30623]","(24111, 24111)",STUDD
674,"[26771, 27219, 27251]","(35994, 35994)",STUDD
675,"[27137, 27329, 27425, 27745, 28545]","(35597, 35597)",STUDD
676,"[32840, 33980, 34068, 34412, 35246, 44218]","(26670, 26670)",STUDD
677,"[12825, 34656, 34847, 35473]","(30321, 30321)",STUDD
678,"[14053, 14149, 14949, 18085, 19205, 21893]","(34064, 34064)",STUDD
679,"[31933, 32576, 35710, 36887]","(29076, 29076)",STUDD
680,"[24783, 24815, 24911]","(28768, 28768)",STUDD
681,"[12756, 12788, 12852, 12884, 12948, 12980, 13044, 13140, 13268, 13524]","(35057, 35057)",STUDD
682,"[13490, 14034, 20850, 22994, 23058, 23538, 25010, 41707, 44616, 44723]","(30008, 30008)",STUDD
683,"[40141, 41960, 42006]","(27654, 27654)",STUDD
684,"[12549, 30135, 31293, 32894]","(26519, 26519)",STUDD
685,"[17639, 42240, 42616, 43728]","(28670, 28670)",STUDD
686,"[14064, 24432, 28336, 31536, 31728, 32528]","(35539, 35539)",STUDD
687,"[26549, 27061, 28629]","(30615, 30615)",STUDD
688,"[12660, 12724, 19124, 19188, 19284, 20244, 20660, 45177]","(29462, 29462)",STUDD
689,"[29041, 29126, 43179, 44706, 45008]","(26868, 26868)",STUDD
690,"[14863, 15183, 15791, 20815]","(23687, 23687)",STUDD
691,"[12433, 12529, 25553, 25585, 25649, 25681, 25713, 25745, 25777]","(32975, 32975)",STUDD
692,"[14555, 14587, 14843, 14971]","(31723, 31723)",STUDD
693,"[15956, 15988, 16084, 16116, 16180, 17268, 26804]","(30923, 30923)",STUDD
694,"[12722, 25074]","(30056, 30056)",STUDD
695,"[14243, 14275, 14627, 14787, 15043, 15843]","(26823, 26823)",STUDD
696,"[14377, 14441, 14505, 14537, 14601, 15561, 16297, 33823, 34007, 34146, 34252, 34456, 34500, 34683, 34728, 34922, 37123]","(26018, 26018)",STUDD
697,[16442],"(26635, 26635)",STUDD
698,"[12067, 12099, 12323, 17667, 17795, 18403, 30040, 31429, 38302]","(27775, 27775)",STUDD
699,"[24127, 24191, 33800, 34358, 34450, 34739]","(26227, 26227)",STUDD
