,preds,true,detector_name
580,"[8981, 9685]","(7865, 7865)",SEED
581,[10133],"(10200, 10200)",SEED
582,[13589],"(9537, 9537)",SEED
583,"[9461, 9621, 12245, 12789]","(11116, 11116)",SEED
584,[],"(10840, 10840)",SEED
585,[12565],"(8907, 8907)",SEED
586,"[9429, 10005, 13077]","(8984, 8984)",SEED
587,[12757],"(10387, 10387)",SEED
588,"[8405, 9813, 10453]","(7025, 7025)",SEED
589,"[8949, 9717, 11733]","(7899, 7899)",SEED
590,"[9333, 9525]","(8249, 8249)",SEED
591,[],"(8832, 8832)",SEED
592,"[10965, 11829]","(10504, 10504)",SEED
593,[],"(9435, 9435)",SEED
594,[13077],"(9169, 9169)",SEED
595,"[9621, 12661]","(10101, 10101)",SEED
596,"[9877, 11381]","(9671, 9671)",SEED
597,"[9557, 10645, 13717]","(10696, 10696)",SEED
598,[11637],"(10386, 10386)",SEED
599,[11285],"(8047, 8047)",SEED
600,"[5038, 5935, 6508, 12736, 12855]","(10210, 10210)",STEPD
601,"[3751, 7522, 9175, 11216, 11303]","(9488, 9488)",STEPD
602,"[5756, 7257, 7402, 9406, 9504, 11682]","(8158, 8158)",STEPD
603,"[3640, 7512, 9334, 12372]","(10705, 10705)",STEPD
604,"[8922, 9416]","(8909, 8909)",STEPD
605,"[7373, 9780, 10055, 12356]","(11113, 11113)",STEPD
606,"[9419, 10036, 11290, 11638, 12329]","(8311, 8311)",STEPD
607,"[10122, 11688]","(10843, 10843)",STEPD
608,"[4635, 4915, 5470, 11681, 12859, 13882]","(9655, 9655)",STEPD
609,"[5951, 6974, 9585, 9754, 13264, 13824]","(10371, 10371)",STEPD
610,"[4369, 4630, 5182, 13041]","(10864, 10864)",STEPD
611,"[6600, 10031, 10262, 13705]","(7687, 7687)",STEPD
612,"[10788, 11064, 13161]","(10787, 10787)",STEPD
613,"[4401, 9132, 9480, 10822, 13676]","(7591, 7591)",STEPD
614,"[4340, 9427, 11113, 12314, 13782]","(8219, 8219)",STEPD
615,"[9424, 11383]","(10411, 10411)",STEPD
616,"[7037, 9383]","(7812, 7812)",STEPD
617,"[10002, 10331, 11571]","(8393, 8393)",STEPD
618,"[5982, 6790, 9425, 12263]","(10920, 10920)",STEPD
619,"[6894, 9949, 12230]","(10727, 10727)",STEPD
620,"[3835, 4446, 6513, 12607]","(9886, 9886)",STEPD
621,"[4290, 13062]","(10449, 10449)",STEPD
622,"[4095, 7526, 8547, 9420, 12451]","(10999, 10999)",STEPD
623,"[4859, 9117, 10615, 10854, 11739]","(8549, 8549)",STEPD
624,"[3620, 4221, 5421, 9423, 11637, 11900]","(10431, 10431)",STEPD
625,"[7425, 7687, 8463, 12475]","(8791, 8791)",STEPD
626,[11320],"(9396, 9396)",STEPD
627,"[7806, 8814, 9502, 10626, 11434, 13044, 13191]","(8211, 8211)",STEPD
628,"[8741, 9807, 11066, 13832]","(7493, 7493)",STEPD
629,"[3769, 8005, 8130, 8462, 9536, 10487, 10897, 12247, 12602]","(7696, 7696)",STEPD
630,"[5957, 8821, 10274, 12359]","(7865, 7865)",STEPD
631,"[4519, 5787, 6097, 8945, 9431, 10357, 11601]","(10200, 10200)",STEPD
632,"[5320, 9438, 9988, 13591]","(9537, 9537)",STEPD
633,"[5362, 6293, 7119, 9419, 9702, 12156, 12752]","(11116, 11116)",STEPD
634,[11538],"(10840, 10840)",STEPD
635,"[7034, 10953, 11166]","(8907, 8907)",STEPD
636,"[9358, 9503, 13376, 13901]","(8984, 8984)",STEPD
637,"[8109, 9501, 11152, 12727]","(10387, 10387)",STEPD
638,"[6618, 8411, 9704, 10430, 12078, 13598]","(7025, 7025)",STEPD
639,"[3651, 6851, 9427, 10795, 12134]","(7899, 7899)",STEPD
640,"[8850, 9493, 12622]","(8249, 8249)",STEPD
641,"[5871, 9280, 11600]","(8832, 8832)",STEPD
642,"[7477, 9537, 11197, 13125]","(10504, 10504)",STEPD
643,"[8768, 10421]","(9435, 9435)",STEPD
644,"[3717, 5658, 5924, 9422, 12032]","(9169, 9169)",STEPD
645,"[4311, 6949, 8008, 8783, 9559, 9956]","(10101, 10101)",STEPD
646,"[7625, 9416, 11242]","(9671, 9671)",STEPD
647,"[6152, 7931, 11499]","(10696, 10696)",STEPD
648,[11640],"(10386, 10386)",STEPD
649,"[6260, 9030, 9560]","(8047, 8047)",STEPD
650,"[4264, 4360, 4392, 4424, 4936, 13096, 13224]","(10210, 10210)",STUDD
651,"[4315, 4347, 4507, 13147, 13179, 13339]","(9488, 9488)",STUDD
652,"[4014, 4238, 4270, 4334, 4558, 5614, 10414, 13710]","(8158, 8158)",STUDD
653,"[4033, 4097, 4161, 4353]","(10705, 10705)",STUDD
654,"[4084, 4116, 4148, 4180, 4212, 4404, 13492, 13524, 13620]","(8909, 8909)",STUDD
655,"[4103, 4135, 4199, 4871]","(11113, 11113)",STUDD
656,"[4186, 4250, 4282, 4474, 13306, 13370, 13466]","(8311, 8311)",STUDD
657,"[4045, 4109, 4141, 4173, 4269]","(10843, 10843)",STUDD
658,"[4128, 4160, 4384, 10784, 10816]","(9655, 9655)",STUDD
659,"[4179, 4243, 4339, 4531, 4723, 4883]","(10371, 10371)",STUDD
660,"[4134, 4166, 4230, 4294, 4454, 4550, 4678, 5766, 10182]","(10864, 10864)",STUDD
661,"[4089, 4153, 4185, 4217, 11993, 12217, 12249, 12473, 13401, 13497, 13561, 13625]","(7687, 7687)",STUDD
662,"[3980, 4428, 4620, 6092, 11180]","(10787, 10787)",STUDD
663,"[4127, 4159, 4223, 13119, 13151]","(7591, 7591)",STUDD
664,"[4146, 4210, 4562, 13202, 13266, 13330]","(8219, 8219)",STUDD
665,"[4133, 4165, 4197]","(10411, 10411)",STUDD
666,"[4056, 4120, 4216, 4280, 4344, 4632, 13496, 13528, 13752, 13816]","(7812, 7812)",STUDD
667,"[4011, 4075, 4107, 4139, 4171, 4299, 4331, 13323, 13451, 13483]","(8393, 8393)",STUDD
668,"[4126, 4158, 4190, 4222, 4286]","(10920, 10920)",STUDD
669,"[4209, 4241, 4465, 4561, 4913]","(10727, 10727)",STUDD
670,"[4100, 4132, 4228, 4292, 4388]","(9886, 9886)",STUDD
671,"[4087, 4183]","(10449, 10449)",STUDD
672,"[4138, 4170, 4202, 4266, 4330, 4362, 4618, 13546, 13706]","(10999, 10999)",STUDD
673,"[4061, 4253, 4285, 4317, 4445, 13213, 13277, 13309, 13341, 13373, 13629, 13853]","(8549, 8549)",STUDD
674,"[4336, 4592, 4720, 5008, 13328]","(10431, 10431)",STUDD
675,"[4163, 4195, 4227, 4387, 10467]","(8791, 8791)",STUDD
676,"[4118, 4150, 4182, 4246, 4342, 13782]","(9396, 9396)",STUDD
677,"[4137, 4201, 4233, 4297, 4361, 4521, 11305]","(8211, 8211)",STUDD
678,"[4060, 4092, 4188, 4284, 4348, 4412, 4700]","(7493, 7493)",STUDD
679,"[4047, 4079, 4111, 4143, 4239, 4303, 4367, 4879, 4911, 13327, 13391, 13423, 13487, 13519, 13551, 13743]","(7696, 7696)",STUDD
680,"[4194, 4322, 4386, 4674, 4962, 13154, 13186, 13218, 13378]","(7865, 7865)",STUDD
681,"[4117, 4149, 4405, 4501, 13141, 13173, 13333]","(10200, 10200)",STUDD
682,"[4104, 4136, 4168, 4232]","(9537, 9537)",STUDD
683,"[4091, 4155, 4187, 4315, 4475, 11195, 13275, 13371, 13435, 13467, 13531]","(11116, 11116)",STUDD
684,"[3982, 4110, 4846, 4942, 5454, 13710, 13742]","(10840, 10840)",STUDD
685,"[4065, 4449, 4705, 4961]","(8907, 8907)",STUDD
686,"[4052, 4084, 4148, 4180]","(8984, 8984)",STUDD
687,"[4071, 4103, 4135, 4295]","(10387, 10387)",STUDD
688,"[4218, 4282, 4474, 13114, 13146, 13178, 13210, 13242, 13434]","(7025, 7025)",STUDD
689,"[4109, 4173, 4205, 4237, 4301, 4397, 13197, 13421, 13453]","(7899, 7899)",STUDD
690,"[4032, 4128, 4160, 4224, 4256, 4320, 4352, 4480, 13312, 13344, 13408, 13472]","(8249, 8249)",STUDD
691,"[4243, 4275, 4307, 4467, 12307]","(8832, 8832)",STUDD
692,"[4102, 4134, 4166, 4198, 4230, 11014, 11526]","(10504, 10504)",STUDD
693,"[4057, 4089, 4121, 4153, 4185, 4217]","(9435, 9435)",STUDD
694,"[4044, 4076, 4172, 4300, 4332, 4364, 4492, 4652, 4748, 13708]","(9169, 9169)",STUDD
695,"[3999, 4063, 4095, 4255]","(10101, 10101)",STUDD
696,"[4242, 4274, 4306, 4338, 4370, 5554, 13810, 13842]","(9671, 9671)",STUDD
697,"[4069, 4133, 4197, 4293, 4549, 13349, 13381]","(10696, 10696)",STUDD
698,"[4088, 4120, 4248, 4344, 13400, 13432]","(10386, 10386)",STUDD
699,"[4043, 4075, 4107, 4139, 4171, 4267, 13227, 13291]","(8047, 8047)",STUDD
