,preds,true,detector_name
344,"[4838, 5146, 5447, 5746, 6045, 6346, 6645, 6944, 7254, 7553, 7854, 8155, 8454, 8753, 9052, 9353, 9652, 9960, 10261, 10560, 10860, 11161, 11462, 11761, 12060, 12359, 12671, 13258, 13872, 14455, 15038, 15619, 16198, 16794, 17405, 18022]","(12642, 12642)",GeometricMovingAverage
345,"[4839, 5140, 5439, 5738, 6043, 6342, 6641, 6944, 7243, 7545, 7844, 8144, 8444, 8743, 9042, 9345, 9644, 9943, 10245, 10544, 10843, 11142, 11441, 11743, 12045, 12344, 12643, 12942, 13241, 13541, 13867, 14478, 15055, 15649, 16281, 16886, 17470, 18086]","(13812, 13812)",GeometricMovingAverage
346,"[4838, 5141, 5440, 5739, 6038, 6338, 6637, 6938, 7237, 7539, 7840, 8145, 8446, 8749, 9051, 9354, 9653, 9953, 10252, 10552, 10851, 11152, 11452, 11751, 12052, 12351, 12653, 13258, 13854, 14452, 15037, 15625, 16219, 16844, 17407, 18033]","(12652, 12652)",GeometricMovingAverage
347,"[4838, 5144, 5452, 5751, 6056, 6355, 6659, 6959, 7258, 7557, 7856, 8157, 8457, 8756, 9055, 9354, 9653, 9955, 10254, 10555, 10862, 11161, 11461, 11764, 12063, 12364, 12871, 13474, 14113, 14728, 15289, 15925, 16564, 17172, 17799]","(12428, 12428)",GeometricMovingAverage
348,"[4840, 5139, 5442, 5742, 6041, 6344, 6648, 6947, 7250, 7549, 7848, 8147, 8446, 8745, 9046, 9345, 9644, 9950, 10249, 10557, 10859, 11370, 11984, 12580, 13182, 13753, 14317, 14851, 15460, 16055, 16677, 17251, 17878]","(10951, 10951)",GeometricMovingAverage
349,"[4838, 5139, 5442, 5741, 6043, 6342, 6642, 6942, 7241, 7542, 7841, 8147, 8448, 8748, 9047, 9346, 9645, 9945, 10244, 10543, 10851, 11150, 11451, 11757, 12056, 12468, 13067, 13644, 14248, 14809, 15403, 16004, 16609, 17224, 17818]","(12239, 12239)",GeometricMovingAverage
350,[],"(9572, 9572)",HDDMAverage
351,[13901],"(13513, 13513)",HDDMAverage
352,[],"(9394, 9394)",HDDMAverage
353,[],"(11263, 11263)",HDDMAverage
354,[],"(12422, 12422)",HDDMAverage
355,[12863],"(11996, 11996)",HDDMAverage
356,[15497],"(14506, 14506)",HDDMAverage
357,[8280],"(13562, 13562)",HDDMAverage
358,[],"(13570, 13570)",HDDMAverage
359,[12562],"(9721, 9721)",HDDMAverage
360,[13436],"(10081, 10081)",HDDMAverage
361,[17694],"(12624, 12624)",HDDMAverage
362,[12949],"(11608, 11608)",HDDMAverage
363,[11403],"(10501, 10501)",HDDMAverage
364,[],"(14478, 14478)",HDDMAverage
365,[9256],"(14170, 14170)",HDDMAverage
366,[12219],"(11434, 11434)",HDDMAverage
367,[6893],"(12268, 12268)",HDDMAverage
368,"[10082, 13720]","(12680, 12680)",HDDMAverage
369,[11650],"(9979, 9979)",HDDMAverage
370,[],"(14191, 14191)",HDDMAverage
371,[],"(9427, 9427)",HDDMAverage
372,[12826],"(12460, 12460)",HDDMAverage
373,[13863],"(13351, 13351)",HDDMAverage
374,[10807],"(9707, 9707)",HDDMAverage
375,[],"(11243, 11243)",HDDMAverage
376,[14481],"(11544, 11544)",HDDMAverage
377,[16815],"(12716, 12716)",HDDMAverage
378,"[5733, 12824]","(12253, 12253)",HDDMAverage
379,[],"(13679, 13679)",HDDMAverage
380,[],"(14490, 14490)",HDDMAverage
381,[11071],"(10203, 10203)",HDDMAverage
382,[],"(14168, 14168)",HDDMAverage
383,[8117],"(9889, 9889)",HDDMAverage
384,"[4653, 10556]","(9531, 9531)",HDDMAverage
385,[],"(9745, 9745)",HDDMAverage
386,[13796],"(10459, 10459)",HDDMAverage
387,"[4718, 11154]","(9278, 9278)",HDDMAverage
388,[12042],"(10395, 10395)",HDDMAverage
389,[11346],"(11159, 11159)",HDDMAverage
390,[16305],"(13001, 13001)",HDDMAverage
391,[],"(14293, 14293)",HDDMAverage
392,[10514],"(10263, 10263)",HDDMAverage
393,"[7543, 14850]","(11975, 11975)",HDDMAverage
394,[13413],"(12642, 12642)",HDDMAverage
395,[13326],"(13812, 13812)",HDDMAverage
396,[10097],"(12652, 12652)",HDDMAverage
397,[],"(12428, 12428)",HDDMAverage
398,[],"(10951, 10951)",HDDMAverage
399,[15744],"(12239, 12239)",HDDMAverage
400,[10088],"(9572, 9572)",HDDMWeighted
401,"[10941, 16821]","(13513, 13513)",HDDMWeighted
402,"[11126, 12609]","(9394, 9394)",HDDMWeighted
403,[9546],"(11263, 11263)",HDDMWeighted
404,[12779],"(12422, 12422)",HDDMWeighted
405,"[9019, 12632]","(11996, 11996)",HDDMWeighted
406,[16302],"(14506, 14506)",HDDMWeighted
407,[8285],"(13562, 13562)",HDDMWeighted
408,[14913],"(13570, 13570)",HDDMWeighted
409,"[7975, 10099]","(9721, 9721)",HDDMWeighted
410,[17895],"(10081, 10081)",HDDMWeighted
411,[],"(12624, 12624)",HDDMWeighted
412,[11892],"(11608, 11608)",HDDMWeighted
413,[],"(10501, 10501)",HDDMWeighted
414,[7421],"(14478, 14478)",HDDMWeighted
415,"[8962, 14664]","(14170, 14170)",HDDMWeighted
416,[12207],"(11434, 11434)",HDDMWeighted
417,"[11040, 17037]","(12268, 12268)",HDDMWeighted
418,"[9143, 12289]","(12680, 12680)",HDDMWeighted
419,[10016],"(9979, 9979)",HDDMWeighted
420,[11386],"(14191, 14191)",HDDMWeighted
421,[12207],"(9427, 9427)",HDDMWeighted
422,[14713],"(12460, 12460)",HDDMWeighted
423,[15415],"(13351, 13351)",HDDMWeighted
424,[11351],"(9707, 9707)",HDDMWeighted
425,[11520],"(11243, 11243)",HDDMWeighted
426,[],"(11544, 11544)",HDDMWeighted
427,[12896],"(12716, 12716)",HDDMWeighted
428,"[10646, 12466]","(12253, 12253)",HDDMWeighted
429,"[8014, 14224]","(13679, 13679)",HDDMWeighted
430,[14869],"(14490, 14490)",HDDMWeighted
431,[10304],"(10203, 10203)",HDDMWeighted
432,[10015],"(14168, 14168)",HDDMWeighted
433,[8114],"(9889, 9889)",HDDMWeighted
434,"[7398, 14639]","(9531, 9531)",HDDMWeighted
435,[10688],"(9745, 9745)",HDDMWeighted
436,[11735],"(10459, 10459)",HDDMWeighted
437,[8217],"(9278, 9278)",HDDMWeighted
438,"[8467, 10743]","(10395, 10395)",HDDMWeighted
439,[10141],"(11159, 11159)",HDDMWeighted
440,"[7764, 11132, 15378]","(13001, 13001)",HDDMWeighted
441,"[6576, 13041]","(14293, 14293)",HDDMWeighted
442,[10356],"(10263, 10263)",HDDMWeighted
443,"[7669, 12315]","(11975, 11975)",HDDMWeighted
444,[14331],"(12642, 12642)",HDDMWeighted
445,[13298],"(13812, 13812)",HDDMWeighted
446,[16552],"(12652, 12652)",HDDMWeighted
447,"[5274, 9780, 14774]","(12428, 12428)",HDDMWeighted
448,"[6987, 10145, 16135]","(10951, 10951)",HDDMWeighted
449,[13133],"(12239, 12239)",HDDMWeighted
450,[],"(9572, 9572)",PageHinkley
451,[],"(13513, 13513)",PageHinkley
452,[],"(9394, 9394)",PageHinkley
453,[],"(11263, 11263)",PageHinkley
454,[],"(12422, 12422)",PageHinkley
455,[],"(11996, 11996)",PageHinkley
456,[],"(14506, 14506)",PageHinkley
457,[],"(13562, 13562)",PageHinkley
458,[],"(13570, 13570)",PageHinkley
459,[],"(9721, 9721)",PageHinkley
460,[],"(10081, 10081)",PageHinkley
461,[],"(12624, 12624)",PageHinkley
462,[],"(11608, 11608)",PageHinkley
463,[],"(10501, 10501)",PageHinkley
464,[],"(14478, 14478)",PageHinkley
465,[],"(14170, 14170)",PageHinkley
466,[],"(11434, 11434)",PageHinkley
467,[],"(12268, 12268)",PageHinkley
468,[],"(12680, 12680)",PageHinkley
469,[],"(9979, 9979)",PageHinkley
470,[],"(14191, 14191)",PageHinkley
471,[],"(9427, 9427)",PageHinkley
472,[],"(12460, 12460)",PageHinkley
473,[],"(13351, 13351)",PageHinkley
474,[],"(9707, 9707)",PageHinkley
475,[],"(11243, 11243)",PageHinkley
476,[],"(11544, 11544)",PageHinkley
477,[],"(12716, 12716)",PageHinkley
478,[],"(12253, 12253)",PageHinkley
479,[],"(13679, 13679)",PageHinkley
480,[],"(14490, 14490)",PageHinkley
481,[],"(10203, 10203)",PageHinkley
482,[],"(14168, 14168)",PageHinkley
483,[],"(9889, 9889)",PageHinkley
484,[],"(9531, 9531)",PageHinkley
485,[],"(9745, 9745)",PageHinkley
486,[],"(10459, 10459)",PageHinkley
487,[],"(9278, 9278)",PageHinkley
488,[],"(10395, 10395)",PageHinkley
489,[],"(11159, 11159)",PageHinkley
490,[],"(13001, 13001)",PageHinkley
491,[],"(14293, 14293)",PageHinkley
492,[],"(10263, 10263)",PageHinkley
493,[],"(11975, 11975)",PageHinkley
494,[],"(12642, 12642)",PageHinkley
495,[],"(13812, 13812)",PageHinkley
496,[],"(12652, 12652)",PageHinkley
497,[],"(12428, 12428)",PageHinkley
498,[],"(10951, 10951)",PageHinkley
499,[],"(12239, 12239)",PageHinkley
500,"[10768, 15328]","(9572, 9572)",RDDM
501,"[8572, 14044]","(13513, 13513)",RDDM
502,[9595],"(9394, 9394)",RDDM
503,[9577],"(11263, 11263)",RDDM
504,[13092],"(12422, 12422)",RDDM
505,"[10828, 15199]","(11996, 11996)",RDDM
506,[14949],"(14506, 14506)",RDDM
507,"[7198, 10171, 14477]","(13562, 13562)",RDDM
508,"[9098, 13718]","(13570, 13570)",RDDM
509,"[6894, 10290, 18052]","(9721, 9721)",RDDM
510,[],"(10081, 10081)",RDDM
511,"[8213, 13404]","(12624, 12624)",RDDM
512,"[9592, 11999, 18005]","(11608, 11608)",RDDM
513,[12128],"(10501, 10501)",RDDM
514,"[7164, 15349]","(14478, 14478)",RDDM
515,"[8954, 15165]","(14170, 14170)",RDDM
516,[12972],"(11434, 11434)",RDDM
517,[6893],"(12268, 12268)",RDDM
518,[],"(12680, 12680)",RDDM
519,"[7601, 9940, 17152]","(9979, 9979)",RDDM
520,"[9139, 11408, 13563, 17706]","(14191, 14191)",RDDM
521,"[9929, 14885]","(9427, 9427)",RDDM
522,"[7581, 14727]","(12460, 12460)",RDDM
523,[7558],"(13351, 13351)",RDDM
524,[9967],"(9707, 9707)",RDDM
525,"[8253, 11795]","(11243, 11243)",RDDM
526,[11337],"(11544, 11544)",RDDM
527,[8702],"(12716, 12716)",RDDM
528,"[12494, 16885]","(12253, 12253)",RDDM
529,"[7615, 10814, 15522]","(13679, 13679)",RDDM
530,"[12474, 14967]","(14490, 14490)",RDDM
531,"[8064, 11370]","(10203, 10203)",RDDM
532,"[7219, 12550]","(14168, 14168)",RDDM
533,"[8702, 18080]","(9889, 9889)",RDDM
534,"[7669, 10298, 17063]","(9531, 9531)",RDDM
535,[],"(9745, 9745)",RDDM
536,"[7166, 11563, 17053]","(10459, 10459)",RDDM
537,"[7200, 10018]","(9278, 9278)",RDDM
538,[7367],"(10395, 10395)",RDDM
539,"[9042, 11856]","(11159, 11159)",RDDM
540,"[10077, 12903]","(13001, 13001)",RDDM
541,"[6876, 14596]","(14293, 14293)",RDDM
542,[11133],"(10263, 10263)",RDDM
543,"[7012, 12530]","(11975, 11975)",RDDM
544,"[8531, 13141]","(12642, 12642)",RDDM
545,"[11264, 13352]","(13812, 13812)",RDDM
546,"[9101, 13634]","(12652, 12652)",RDDM
547,"[9249, 15678]","(12428, 12428)",RDDM
548,"[6941, 9642]","(10951, 10951)",RDDM
549,[9495],"(12239, 12239)",RDDM
550,[],"(9572, 9572)",SEED
551,[14303],"(13513, 13513)",SEED
552,[10498],"(9394, 9394)",SEED
553,"[12188, 17137]","(11263, 11263)",SEED
554,[],"(12422, 12422)",SEED
555,[13019],"(11996, 11996)",SEED
556,[17511],"(14506, 14506)",SEED
557,"[14251, 15301]","(13562, 13562)",SEED
558,[],"(13570, 13570)",SEED
559,[10668],"(9721, 9721)",SEED
560,[11229],"(10081, 10081)",SEED
561,[14866],"(12624, 12624)",SEED
562,[12857],"(11608, 11608)",SEED
563,[11683],"(10501, 10501)",SEED
564,[15474],"(14478, 14478)",SEED
565,"[9275, 15222]","(14170, 14170)",SEED
566,[15134],"(11434, 11434)",SEED
567,[12943],"(12268, 12268)",SEED
568,[],"(12680, 12680)",SEED
569,[],"(9979, 9979)",SEED
570,[15229],"(14191, 14191)",SEED
571,[],"(9427, 9427)",SEED
572,[],"(12460, 12460)",SEED
573,[14631],"(13351, 13351)",SEED
574,[10146],"(9707, 9707)",SEED
575,[],"(11243, 11243)",SEED
576,[13881],"(11544, 11544)",SEED
577,[13659],"(12716, 12716)",SEED
578,[13358],"(12253, 12253)",SEED
579,[15274],"(13679, 13679)",SEED
580,[15603],"(14490, 14490)",SEED
581,[],"(10203, 10203)",SEED
582,[15986],"(14168, 14168)",SEED
583,[10908],"(9889, 9889)",SEED
584,[12793],"(9531, 9531)",SEED
585,[],"(9745, 9745)",SEED
586,[12128],"(10459, 10459)",SEED
587,[],"(9278, 9278)",SEED
588,[14166],"(10395, 10395)",SEED
589,[11516],"(11159, 11159)",SEED
590,[13762],"(13001, 13001)",SEED
591,[14999],"(14293, 14293)",SEED
592,[12675],"(10263, 10263)",SEED
593,"[7835, 9083, 12468]","(11975, 11975)",SEED
594,[14463],"(12642, 12642)",SEED
595,"[13531, 14894]","(13812, 13812)",SEED
596,[10491],"(12652, 12652)",SEED
597,[],"(12428, 12428)",SEED
598,[],"(10951, 10951)",SEED
599,[13823],"(12239, 12239)",SEED
600,[10096],"(9572, 9572)",STEPD
601,[13979],"(13513, 13513)",STEPD
602,[9712],"(9394, 9394)",STEPD
603,[12717],"(11263, 11263)",STEPD
604,[],"(12422, 12422)",STEPD
605,[13592],"(11996, 11996)",STEPD
606,[15520],"(14506, 14506)",STEPD
607,"[5539, 12210, 14189]","(13562, 13562)",STEPD
608,[14560],"(13570, 13570)",STEPD
609,[13017],"(9721, 9721)",STEPD
610,[10854],"(10081, 10081)",STEPD
611,[13562],"(12624, 12624)",STEPD
612,[12375],"(11608, 11608)",STEPD
613,[12391],"(10501, 10501)",STEPD
614,[15900],"(14478, 14478)",STEPD
615,"[9124, 15221]","(14170, 14170)",STEPD
616,[13293],"(11434, 11434)",STEPD
617,"[8147, 14329]","(12268, 12268)",STEPD
618,[],"(12680, 12680)",STEPD
619,[9866],"(9979, 9979)",STEPD
620,[14751],"(14191, 14191)",STEPD
621,[],"(9427, 9427)",STEPD
622,[12977],"(12460, 12460)",STEPD
623,[14204],"(13351, 13351)",STEPD
624,[],"(9707, 9707)",STEPD
625,[12120],"(11243, 11243)",STEPD
626,[],"(11544, 11544)",STEPD
627,[13614],"(12716, 12716)",STEPD
628,"[5813, 13279]","(12253, 12253)",STEPD
629,[15366],"(13679, 13679)",STEPD
630,[],"(14490, 14490)",STEPD
631,[11222],"(10203, 10203)",STEPD
632,[14727],"(14168, 14168)",STEPD
633,"[8868, 11295]","(9889, 9889)",STEPD
634,[9924],"(9531, 9531)",STEPD
635,[],"(9745, 9745)",STEPD
636,[11397],"(10459, 10459)",STEPD
637,[10231],"(9278, 9278)",STEPD
638,[12749],"(10395, 10395)",STEPD
639,[10440],"(11159, 11159)",STEPD
640,"[11330, 15449]","(13001, 13001)",STEPD
641,[],"(14293, 14293)",STEPD
642,[10644],"(10263, 10263)",STEPD
643,"[7196, 12481]","(11975, 11975)",STEPD
644,[13256],"(12642, 12642)",STEPD
645,[13570],"(13812, 13812)",STEPD
646,"[10037, 14277]","(12652, 12652)",STEPD
647,[14809],"(12428, 12428)",STEPD
648,"[7010, 11836]","(10951, 10951)",STEPD
649,[],"(12239, 12239)",STEPD
650,"[10783, 10995, 11520]","(9572, 9572)",STUDD
651,"[9820, 9884, 14522, 14648, 14787, 15101]","(13513, 13513)",STUDD
652,[],"(9394, 9394)",STUDD
653,"[13809, 13876]","(11263, 11263)",STUDD
654,[],"(12422, 12422)",STUDD
655,"[10236, 18133]","(11996, 11996)",STUDD
656,[11892],"(14506, 14506)",STUDD
657,"[15125, 15194, 15546, 15673, 16110, 16228]","(13562, 13562)",STUDD
658,"[15860, 16048, 16482, 17389, 17867]","(13570, 13570)",STUDD
659,[],"(9721, 9721)",STUDD
660,"[14227, 14636, 15048, 15729]","(10081, 10081)",STUDD
661,"[9554, 15193]","(12624, 12624)",STUDD
662,[],"(11608, 11608)",STUDD
663,[],"(10501, 10501)",STUDD
664,"[15192, 15486, 15567, 16503, 17755]","(14478, 14478)",STUDD
665,[],"(14170, 14170)",STUDD
666,"[11530, 12132, 13412]","(11434, 11434)",STUDD
667,[],"(12268, 12268)",STUDD
668,"[10989, 14080, 14143, 14553, 14905]","(12680, 12680)",STUDD
669,[],"(9979, 9979)",STUDD
670,[17307],"(14191, 14191)",STUDD
671,[15762],"(9427, 9427)",STUDD
672,[18096],"(12460, 12460)",STUDD
673,"[9729, 15874, 16050, 17007]","(13351, 13351)",STUDD
674,"[15124, 15181, 15696, 16232]","(9707, 9707)",STUDD
675,"[12375, 13590, 13788]","(11243, 11243)",STUDD
676,[9823],"(11544, 11544)",STUDD
677,[],"(12716, 12716)",STUDD
678,"[11810, 12194, 12381, 12651, 12988, 13237, 13733, 14960]","(12253, 12253)",STUDD
679,[],"(13679, 13679)",STUDD
680,[10945],"(14490, 14490)",STUDD
681,[],"(10203, 10203)",STUDD
682,"[10176, 10208, 10240, 13824]","(14168, 14168)",STUDD
683,"[11004, 11210, 12568]","(9889, 9889)",STUDD
684,[],"(9531, 9531)",STUDD
685,[],"(9745, 9745)",STUDD
686,[],"(10459, 10459)",STUDD
687,"[11548, 12365, 12584, 12698, 12822, 14760]","(9278, 9278)",STUDD
688,[],"(10395, 10395)",STUDD
689,[],"(11159, 11159)",STUDD
690,"[13700, 13770, 13832, 14142, 14196]","(13001, 13001)",STUDD
691,[15617],"(14293, 14293)",STUDD
692,[17840],"(10263, 10263)",STUDD
693,"[13719, 13836, 13968, 14279, 15041, 16442]","(11975, 11975)",STUDD
694,[],"(12642, 12642)",STUDD
695,[],"(13812, 13812)",STUDD
696,[],"(12652, 12652)",STUDD
697,"[10914, 11138, 13339, 14557, 14776, 15004, 15447, 16234, 16628]","(12428, 12428)",STUDD
698,[],"(10951, 10951)",STUDD
699,"[10337, 11553, 14738, 14879, 15316, 16771, 17722]","(12239, 12239)",STUDD
