,preds,true,detector_name
632,[8499],"(6826, 6826)",STEPD
633,"[3546, 5236]","(6130, 6130)",STEPD
634,"[3014, 3603]","(4974, 4974)",STEPD
635,"[3160, 3365, 4374]","(5729, 5729)",STEPD
636,[2602],"(5267, 5267)",STEPD
637,"[5506, 6053]","(6818, 6818)",STEPD
638,[],"(4288, 4288)",STEPD
639,[],"(6151, 6151)",STEPD
640,"[4707, 8519]","(5225, 5225)",STEPD
641,[3266],"(4858, 4858)",STEPD
642,[4650],"(4684, 4684)",STEPD
643,"[2456, 8368]","(6240, 6240)",STEPD
644,[3231],"(6700, 6700)",STEPD
645,[],"(6220, 6220)",STEPD
646,[4499],"(6054, 6054)",STEPD
647,[4687],"(5873, 5873)",STEPD
648,[4880],"(6603, 6603)",STEPD
649,"[2249, 5259, 6090]","(6822, 6822)",STEPD
650,[],"(4907, 4907)",STUDD
651,[],"(6546, 6546)",STUDD
652,[],"(5159, 5159)",STUDD
653,"[5147, 5725, 7546, 7900]","(5671, 5671)",STUDD
654,[],"(6725, 6725)",STUDD
655,"[7554, 7619, 7964, 8214, 8269]","(6051, 6051)",STUDD
656,"[7627, 7685, 8315]","(5850, 5850)",STUDD
657,[],"(5663, 5663)",STUDD
658,[],"(4579, 4579)",STUDD
659,"[6996, 7053]","(6078, 6078)",STUDD
660,[],"(6535, 6535)",STUDD
661,[],"(4871, 4871)",STUDD
662,[8331],"(6069, 6069)",STUDD
663,"[6018, 6097, 6242, 6352, 6415, 6886]","(4323, 4323)",STUDD
664,[],"(6330, 6330)",STUDD
665,"[7657, 7702, 7755]","(6278, 6278)",STUDD
666,[],"(5555, 5555)",STUDD
667,"[8005, 8071, 8440]","(6339, 6339)",STUDD
668,[],"(6322, 6322)",STUDD
669,[],"(4849, 4849)",STUDD
670,"[7125, 7241, 7324, 7385, 7630]","(5713, 5713)",STUDD
671,[],"(5922, 5922)",STUDD
672,[],"(4386, 4386)",STUDD
673,[],"(5228, 5228)",STUDD
674,"[7053, 7120, 7466, 8016]","(5897, 5897)",STUDD
675,[8306],"(6316, 6316)",STUDD
676,[],"(5417, 5417)",STUDD
677,"[6008, 6251, 6433]","(4487, 4487)",STUDD
678,"[6632, 6687, 6745, 7001]","(5339, 5339)",STUDD
679,[],"(5089, 5089)",STUDD
680,[],"(5300, 5300)",STUDD
681,[],"(4579, 4579)",STUDD
682,[],"(6826, 6826)",STUDD
683,"[8210, 8277]","(6130, 6130)",STUDD
684,"[7355, 7420, 7899]","(4974, 4974)",STUDD
685,[],"(5729, 5729)",STUDD
686,[],"(5267, 5267)",STUDD
687,"[2676, 2740]","(6818, 6818)",STUDD
688,"[5680, 6005, 6080, 6198, 6494]","(4288, 4288)",STUDD
689,[],"(6151, 6151)",STUDD
690,[],"(5225, 5225)",STUDD
691,[],"(4858, 4858)",STUDD
692,"[6161, 6224, 6284, 6735]","(4684, 4684)",STUDD
693,[],"(6240, 6240)",STUDD
694,[],"(6700, 6700)",STUDD
695,[],"(6220, 6220)",STUDD
696,[],"(6054, 6054)",STUDD
697,[],"(5873, 5873)",STUDD
698,[],"(6603, 6603)",STUDD
699,[],"(6822, 6822)",STUDD
