,preds,true,detector_name
421,"[26163, 26592, 27699, 27913, 28525, 31485, 32907, 34690, 35778, 37947, 38343, 40696, 47593, 49827, 50085, 50392, 50779, 52414, 54298, 57436, 57772, 58644, 60950, 61077, 62096, 71540, 71910, 73234, 74768, 80121, 82399, 89597, 90329, 96649]","(75938, 75938)",HDDMWeighted
422,"[28606, 29190, 32307, 34366, 34579, 35745, 41796, 42668, 42950, 43046, 44131, 46656, 47295, 47657, 48469, 49040, 49899, 50423, 51400, 54316, 57733, 60392, 66730, 67787, 70811, 72994, 74767, 84597, 88495, 90965, 93790, 94259, 99430]","(68164, 68164)",HDDMWeighted
423,"[31001, 32181, 32831, 33419, 35636, 38461, 39584, 40593, 44345, 44905, 46245, 47392, 47587, 47921, 49366, 53087, 54094, 55979, 58343, 59634, 60111, 61582, 62842, 63934, 66269, 67054, 67694, 69160, 71904, 77768, 78778, 82247, 84236, 94692, 97877, 99010]","(69810, 69810)",HDDMWeighted
424,"[26997, 27802, 31070, 38735, 40662, 41336, 42982, 43340, 45426, 46970, 47587, 47942, 49098, 49876, 50667, 51759, 53060, 54584, 56482, 56577, 56782, 58208, 60012, 60546, 61207, 63092, 64576, 71152, 75230, 87168, 92166, 97963, 99641]","(57244, 57244)",HDDMWeighted
425,"[27294, 29216, 31299, 32207, 33867, 34946, 36538, 37246, 37542, 38853, 42616, 46022, 49090, 49723, 54556, 55594, 56452, 56992, 58507, 60353, 61967, 62209, 62748, 65539, 69888, 73070, 75052, 78957, 80353, 89006]","(72495, 72495)",HDDMWeighted
426,"[25680, 28884, 29694, 33056, 35234, 35968, 39702, 40128, 43340, 44178, 44651, 45760, 47812, 49137, 49702, 54078, 54893, 56400, 56550, 61660, 61780, 66887, 73593, 85864, 89057, 96469, 98759]","(64541, 64541)",HDDMWeighted
427,"[28561, 31909, 33058, 34392, 36736, 37483, 37996, 39735, 40249, 46061, 56112, 59919, 63854, 65938, 68127, 69907, 78062, 78243, 80005, 86926, 95533, 96242]","(58565, 58565)",HDDMWeighted
428,"[26601, 27498, 29367, 30453, 31774, 32310, 38289, 39626, 41529, 41697, 44246, 45037, 46139, 46619, 50786, 50921, 52305, 57720, 63060, 68425, 70519, 74145, 75480, 75869, 79023, 83912, 84471, 88544, 91807, 95648, 97041, 97898, 99415]","(52622, 52622)",HDDMWeighted
429,"[26672, 31368, 32201, 35373, 37275, 39391, 41997, 45476, 46773, 46913, 49050, 49176, 50382, 51042, 51828, 52867, 53884, 54983, 58525, 62052, 67189, 67944, 72228, 73812, 75041, 98404]","(67638, 67638)",HDDMWeighted
430,"[31615, 33025, 34211, 34918, 38161, 40531, 42633, 42817, 44943, 47601, 48917, 50275, 52719, 53494, 53809, 53927, 55442, 56314, 56524, 57099, 58402, 64469, 66705, 68520, 72250, 73116, 75786, 77094, 78322, 79081, 84399, 84672, 85264, 85943, 87056, 97132, 99345]","(61701, 61701)",HDDMWeighted
431,"[26898, 27749, 28616, 28822, 30826, 31174, 32546, 33137, 34964, 35254, 36737, 37413, 38181, 39108, 39920, 40556, 43040, 44549, 45509, 46726, 49210, 51001, 52150, 54082, 54262, 57517, 61215, 61852, 62563, 64016, 64560, 67113, 67388, 68607, 70859, 86032, 93237, 99836]","(70018, 70018)",HDDMWeighted
432,"[25498, 27906, 29789, 30746, 31376, 33234, 34756, 36801, 38062, 38250, 39991, 42171, 43532, 46291, 46542, 48131, 48794, 49092, 50358, 51036, 52569, 53457, 55708, 62348, 63779, 64640, 65538, 76387, 78876, 80658, 84927, 87215, 91110, 93970, 97687]","(53905, 53905)",HDDMWeighted
433,"[27068, 28113, 28321, 30656, 30960, 31189, 34287, 35589, 36498, 38054, 40289, 42062, 43696, 44757, 46866, 47351, 52006, 53095, 58057, 59816, 60497, 62299, 62975, 66309, 68297, 69893, 70580, 72402, 79901, 83312, 88985, 90344, 92819, 98575, 99596]","(74153, 74153)",HDDMWeighted
434,"[25730, 26632, 27072, 29031, 29855, 34922, 35341, 36485, 44005, 46508, 46861, 50417, 52492, 53226, 56903, 61355, 63459, 67817, 71130, 72562, 78436, 83062, 84415, 89380, 94551, 97296]","(78467, 78467)",HDDMWeighted
435,"[25840, 32816, 33560, 36430, 39975, 41770, 43293, 43809, 46697, 47717, 47879, 49143, 55334, 56584, 57801, 63794, 66135, 67033, 68300, 68445, 70037, 70338, 73816, 75282, 77267, 77661, 84551, 89676, 95959, 98939]","(79818, 79818)",HDDMWeighted
436,"[25698, 27444, 29587, 32262, 35331, 37029, 38635, 39648, 47064, 48260, 50299, 52170, 54546, 62003, 70130, 77956, 84740, 91449, 96583]","(61432, 61432)",HDDMWeighted
437,"[25325, 25976, 26744, 27637, 28783, 29895, 31597, 31800, 32368, 32723, 33708, 35072, 36832, 37129, 37516, 40677, 42071, 43275, 44858, 57766, 62813, 63546, 70903, 74610, 76062, 79153, 83047, 88155, 89329, 90444, 90960, 94841, 95821, 99159]","(54461, 54461)",HDDMWeighted
438,"[25932, 26069, 27626, 28537, 30203, 31170, 34937, 39713, 41660, 43747, 46518, 52304, 52573, 55696, 56758, 57563, 59018, 60226, 60876, 63191, 71636, 76470, 77658, 82622, 83313, 91109, 92040]","(61070, 61070)",HDDMWeighted
439,"[25831, 26706, 27663, 31869, 33842, 34735, 35805, 37619, 38246, 40954, 41393, 42205, 43002, 45608, 46688, 48824, 50850, 51242, 54390, 55160, 55801, 56823, 57105, 61126, 62071, 64960, 67802, 68783, 69606, 70121, 70496, 71852, 76130, 81926, 85405, 86897, 87882, 91226, 93860]","(75974, 75974)",HDDMWeighted
440,"[27035, 29464, 35175, 35794, 37372, 40101, 41137, 43899, 44306, 46564, 48108, 51366, 51681, 52046, 52288, 52684, 53911, 54601, 55857, 60035, 64027, 64851, 65430, 65890, 67190, 69102, 75385, 78975, 86282, 87684, 94085, 96585]","(71726, 71726)",HDDMWeighted
441,"[25348, 25755, 27111, 29769, 30131, 32966, 34345, 43339, 43713, 43833, 49329, 50485, 53012, 53913, 55312, 56116, 57581, 58522, 59217, 61772, 62558, 63691, 68697, 69132, 69822, 71175, 71941, 73619, 76580, 79129, 79588, 84127, 85065, 86959, 88159, 91782, 92876, 96790, 99800]","(73757, 73757)",HDDMWeighted
442,"[26633, 28628, 29355, 31378, 32185, 33313, 36967, 37305, 39731, 40394, 43739, 44351, 44706, 45701, 48627, 48961, 50080, 51367, 55378, 55957, 59806, 60298, 61457, 61882, 63239, 68359, 69144, 69793, 70275, 75398, 77330, 79380, 79640, 80430, 81692, 86468, 88612]","(76105, 76105)",HDDMWeighted
443,"[25418, 25698, 31039, 33627, 36050, 40191, 41305, 42798, 44740, 45294, 45957, 49560, 50447, 52235, 52554, 53901, 54796, 55206, 61590, 62438, 62783, 63750, 64826, 66287, 67939, 69486, 71020, 73129, 93263]","(72119, 72119)",HDDMWeighted
444,"[26189, 27537, 27625, 29454, 30125, 32383, 34464, 35111, 36794, 37365, 38128, 38919, 40485, 41227, 42543, 44669, 46205, 47830, 51387, 54080, 54618, 55472, 58705, 59928, 64495, 72072, 72728, 78264, 80435, 82082, 86569, 93906, 95985]","(53408, 53408)",HDDMWeighted
445,"[28171, 29599, 29945, 34317, 35663, 38067, 39062, 40312, 42535, 45330, 48034, 58974, 68761, 69410, 71588, 81140, 82344, 83327, 84287, 84941, 86825, 87593, 89325, 90973, 92081, 94417, 97165]","(56896, 56896)",HDDMWeighted
446,"[28469, 31236, 31508, 42698, 43772, 47446, 48364, 48787, 49660, 50222, 51313, 55339, 58018, 59099, 60380, 62034, 62491, 62880, 63007, 63366, 64369, 64906, 67416, 67544, 67919, 68727, 71805, 73284, 74797, 76907, 77267, 86968, 89024, 90546, 90874, 99068]","(75543, 75543)",HDDMWeighted
447,"[26871, 28502, 31329, 32916, 35048, 35510, 37468, 39500, 39983, 43128, 43992, 46059, 46540, 51595, 53669, 54849, 55068, 56194, 57277, 59767, 64726, 65903, 66305, 67630, 69966, 70534, 73839, 73969, 74620, 76769, 78944, 79641, 81052, 83068, 87514, 95215]","(78433, 78433)",HDDMWeighted
448,"[27865, 28920, 29932, 36966, 38011, 41072, 41615, 42544, 45154, 45276, 48463, 50495, 54431, 55808, 57024, 57202, 57865, 59825, 60800, 63495, 66763, 67002, 70370, 72930, 73451, 75212, 75721, 77470, 78508, 79001, 83409, 90073, 90656, 98219, 99013]","(78536, 78536)",HDDMWeighted
449,"[25954, 27960, 30743, 32573, 35817, 36374, 36844, 37487, 38462, 38927, 40280, 43884, 46640, 46902, 47709, 48275, 49162, 49699, 52632, 53245, 53558, 58808, 60290, 61039, 70628, 71375, 73024, 73940, 76010, 79517, 79984, 81775, 82863, 87977, 90544, 93441, 94683]","(62179, 62179)",HDDMWeighted
450,"[31928, 71188, 95808]","(65547, 65547)",PageHinkley
451,[75905],"(73322, 73322)",PageHinkley
452,"[43785, 65384, 82127]","(58988, 58988)",PageHinkley
453,[],"(63351, 63351)",PageHinkley
454,[53636],"(52312, 52312)",PageHinkley
455,[46071],"(56719, 56719)",PageHinkley
456,[],"(79356, 79356)",PageHinkley
457,"[32975, 56400]","(67248, 67248)",PageHinkley
458,[56020],"(57319, 57319)",PageHinkley
459,[64617],"(72510, 72510)",PageHinkley
460,"[51054, 72061]","(71495, 71495)",PageHinkley
461,"[66004, 74506]","(71625, 71625)",PageHinkley
462,"[50080, 72712]","(68508, 68508)",PageHinkley
463,[],"(54507, 54507)",PageHinkley
464,[],"(62245, 62245)",PageHinkley
465,[61211],"(77628, 77628)",PageHinkley
466,[59398],"(57915, 57915)",PageHinkley
467,[70380],"(67010, 67010)",PageHinkley
468,[85582],"(59174, 59174)",PageHinkley
469,[35241],"(51770, 51770)",PageHinkley
470,[40854],"(78908, 78908)",PageHinkley
471,[78147],"(75938, 75938)",PageHinkley
472,[68922],"(68164, 68164)",PageHinkley
473,[53554],"(69810, 69810)",PageHinkley
474,[],"(57244, 57244)",PageHinkley
475,[],"(72495, 72495)",PageHinkley
476,[66879],"(64541, 64541)",PageHinkley
477,[64228],"(58565, 58565)",PageHinkley
478,"[55168, 93048]","(52622, 52622)",PageHinkley
479,[],"(67638, 67638)",PageHinkley
480,[],"(61701, 61701)",PageHinkley
481,"[62152, 98109]","(70018, 70018)",PageHinkley
482,[52409],"(53905, 53905)",PageHinkley
483,[72992],"(74153, 74153)",PageHinkley
484,[],"(78467, 78467)",PageHinkley
485,[59914],"(79818, 79818)",PageHinkley
486,"[44053, 65454]","(61432, 61432)",PageHinkley
487,[34015],"(54461, 54461)",PageHinkley
488,[],"(61070, 61070)",PageHinkley
489,"[48331, 68334]","(75974, 75974)",PageHinkley
490,[],"(71726, 71726)",PageHinkley
491,[],"(73757, 73757)",PageHinkley
492,"[72785, 77807]","(76105, 76105)",PageHinkley
493,[43741],"(72119, 72119)",PageHinkley
494,[],"(53408, 53408)",PageHinkley
495,[],"(56896, 56896)",PageHinkley
496,"[59135, 63086]","(75543, 75543)",PageHinkley
497,"[37540, 50399, 84555]","(78433, 78433)",PageHinkley
498,[44095],"(78536, 78536)",PageHinkley
499,"[36447, 64256]","(62179, 62179)",PageHinkley
500,"[67343, 69915, 95069]","(65547, 65547)",RDDM
501,"[44224, 51951]","(73322, 73322)",RDDM
502,"[35669, 36351, 63238, 82017]","(58988, 58988)",RDDM
503,"[26290, 31175]","(63351, 63351)",RDDM
504,"[37224, 37489, 38062, 95548]","(52312, 52312)",RDDM
505,"[30984, 40622, 42018, 58861, 59502, 98169, 99729]","(56719, 56719)",RDDM
506,"[25643, 58678, 59372]","(79356, 79356)",RDDM
507,"[32199, 47165, 47452, 58712, 59790, 61850, 70116]","(67248, 67248)",RDDM
508,"[45832, 49761, 49764, 50143, 57516, 61546, 75391]","(57319, 57319)",RDDM
509,"[51411, 54164, 63497, 63816, 74873, 80846, 92267]","(72510, 72510)",RDDM
510,"[50569, 51055, 75962]","(71495, 71495)",RDDM
511,"[59466, 59801, 60170, 61101, 62958, 76271]","(71625, 71625)",RDDM
512,"[25539, 45180, 45465, 63975]","(68508, 68508)",RDDM
513,[95946],"(54507, 54507)",RDDM
514,[74160],"(62245, 62245)",RDDM
515,"[65001, 68520]","(77628, 77628)",RDDM
516,"[33112, 87366]","(57915, 57915)",RDDM
517,"[28780, 45690]","(67010, 67010)",RDDM
518,"[36938, 37393, 37716, 63604, 64465, 65124]","(59174, 59174)",RDDM
519,"[28618, 86804]","(51770, 51770)",RDDM
520,"[28777, 37386, 42150, 47297, 56162]","(78908, 78908)",RDDM
521,"[59532, 63007, 63202]","(75938, 75938)",RDDM
522,"[27053, 27583, 35930, 49611, 49789, 55373, 63477]","(68164, 68164)",RDDM
523,"[25440, 35630, 50044, 50256, 50467]","(69810, 69810)",RDDM
524,"[25231, 32337, 66091, 71140, 87659]","(57244, 57244)",RDDM
525,"[55989, 56451, 62187]","(72495, 72495)",RDDM
526,"[25189, 29020, 32252, 63005, 63358, 71629, 83639]","(64541, 64541)",RDDM
527,"[47964, 50453, 97369]","(58565, 58565)",RDDM
528,"[25201, 26649, 35964]","(52622, 52622)",RDDM
529,"[31796, 32237, 42045, 66425, 68614, 84326]","(67638, 67638)",RDDM
530,"[60503, 87991, 93798]","(61701, 61701)",RDDM
531,"[25218, 27879, 59745]","(70018, 70018)",RDDM
532,"[25498, 46291, 50448, 51617, 54765, 55919, 78480]","(53905, 53905)",RDDM
533,[],"(74153, 74153)",RDDM
534,"[53717, 57593, 83153]","(78467, 78467)",RDDM
535,"[66401, 67040, 67595, 70618]","(79818, 79818)",RDDM
536,"[43280, 43439, 53151, 68118, 77988]","(61432, 61432)",RDDM
537,"[25313, 37985]","(54461, 54461)",RDDM
538,"[25743, 26230, 29088, 66966]","(61070, 61070)",RDDM
539,"[32422, 69223, 77168, 96026]","(75974, 75974)",RDDM
540,"[45572, 76050]","(71726, 71726)",RDDM
541,"[25370, 55291]","(73757, 73757)",RDDM
542,"[25277, 26670, 62676, 77326, 84483]","(76105, 76105)",RDDM
543,"[25697, 29123, 32974, 43782, 75777]","(72119, 72119)",RDDM
544,"[25266, 29736]","(53408, 53408)",RDDM
545,"[82974, 83327, 84326, 84928, 88362]","(56896, 56896)",RDDM
546,"[25437, 44923, 73063, 73285, 77580, 89357, 90537]","(75543, 75543)",RDDM
547,"[29446, 47128, 47671]","(78433, 78433)",RDDM
548,"[27902, 29246, 37106, 44368, 48456, 65524, 75210, 78980]","(78536, 78536)",RDDM
549,"[35966, 36479, 40988, 55473, 63419, 63431, 64145]","(62179, 62179)",RDDM
550,"[54152, 70022, 86231, 88606, 98522]","(65547, 65547)",SEED
551,[74805],"(73322, 73322)",SEED
552,[60958],"(58988, 58988)",SEED
553,"[54344, 54632, 66297]","(63351, 63351)",SEED
554,[76309],"(52312, 52312)",SEED
555,"[59435, 84393, 84712, 96445]","(56719, 56719)",SEED
556,"[64648, 80085]","(79356, 79356)",SEED
557,"[45832, 71341]","(67248, 67248)",SEED
558,"[56232, 59832, 67680, 68319]","(57319, 57319)",SEED
559,"[64328, 65096, 73749]","(72510, 72510)",SEED
560,"[72686, 89892, 97556, 99032]","(71495, 71495)",SEED
561,[72032],"(71625, 71625)",SEED
562,"[59752, 60328, 72666]","(68508, 68508)",SEED
563,[],"(54507, 54507)",SEED
564,"[63491, 74027, 87376]","(62245, 62245)",SEED
565,"[48904, 55944, 78975]","(77628, 77628)",SEED
566,[58574],"(57915, 57915)",SEED
567,"[38664, 43752, 72491]","(67010, 67010)",SEED
568,"[37736, 38664, 77234, 78925]","(59174, 59174)",SEED
569,"[52629, 80790]","(51770, 51770)",SEED
570,"[41512, 80222]","(78908, 78908)",SEED
571,"[79525, 80107, 89770]","(75938, 75938)",SEED
572,[69191],"(68164, 68164)",SEED
573,"[71483, 85227]","(69810, 69810)",SEED
574,"[31176, 64825, 87871, 91714]","(57244, 57244)",SEED
575,"[62248, 62664, 73168]","(72495, 72495)",SEED
576,"[29032, 66931]","(64541, 64541)",SEED
577,"[33224, 33640, 62828]","(58565, 58565)",SEED
578,"[57429, 59241, 72742, 73860]","(52622, 52622)",SEED
579,[69137],"(67638, 67638)",SEED
580,[65305],"(61701, 61701)",SEED
581,"[27912, 70957]","(70018, 70018)",SEED
582,"[46376, 47720, 51368, 55998, 56781, 78522, 79230]","(53905, 53905)",SEED
583,[77595],"(74153, 74153)",SEED
584,"[27016, 80362, 86099]","(78467, 78467)",SEED
585,"[70792, 83539, 90273, 90895]","(79818, 79818)",SEED
586,"[93452, 96344]","(61432, 61432)",SEED
587,"[57924, 79300, 81159, 86270]","(54461, 54461)",SEED
588,"[26248, 26664, 68109]","(61070, 61070)",SEED
589,"[32424, 50600, 53128, 68392, 68936, 84208]","(75974, 75974)",SEED
590,"[29064, 44200, 44936, 73155]","(71726, 71726)",SEED
591,[],"(73757, 73757)",SEED
592,[82961],"(76105, 76105)",SEED
593,"[29064, 73694]","(72119, 72119)",SEED
594,"[25768, 32200, 32392, 54709]","(53408, 53408)",SEED
595,[],"(56896, 56896)",SEED
596,[79586],"(75543, 75543)",SEED
597,"[31368, 31624, 78867, 87404, 87777]","(78433, 78433)",SEED
598,"[64360, 79169]","(78536, 78536)",SEED
599,[63309],"(62179, 62179)",SEED
600,"[32525, 32975, 34214, 34681, 39200, 44225, 46368, 51243, 52531, 54407, 54994, 56893, 58769, 71495, 84365, 91810, 92292]","(65547, 65547)",STEPD
601,"[28131, 28463, 31201, 34273, 35925, 39073, 39310, 40959, 43622, 44736, 45433, 47877, 49067, 50491, 52260, 54133, 54359, 55859, 60168, 62280, 64163, 65255, 67171, 67491, 68334, 68436, 70291, 72636, 91910, 95038]","(73322, 73322)",STEPD
602,"[25494, 29191, 29284, 30678, 30894, 34274, 34644, 35150, 42383, 43803, 45225, 46265, 54441, 56513, 59960, 68637, 70237, 73569, 79061, 84787, 86081, 86565, 92651]","(58988, 58988)",STEPD
603,"[25266, 26533, 30323, 31005, 35985, 36778, 41937, 42108, 49899, 50060, 50637, 57401, 57843, 82806, 84501]","(63351, 63351)",STEPD
604,"[25774, 27465, 30393, 31227, 32203, 41112, 43964, 52178, 67742, 71213, 86143, 93948]","(52312, 52312)",STEPD
605,"[25654, 30468, 33960, 34261, 35288, 36009, 36504, 45420, 47018, 55249, 58212, 60783, 61828, 73487, 74090, 78960, 89495, 91086, 99495]","(56719, 56719)",STEPD
606,"[30465, 31508, 34144, 34442, 40066, 57982, 61322, 64460, 64672, 67780, 71719, 73047, 73938, 75074, 78684, 88451, 96109]","(79356, 79356)",STEPD
607,"[27044, 31060, 48177, 48934, 50465, 52477, 64295, 65957, 68622, 78516, 83574, 90559, 92521]","(67248, 67248)",STEPD
608,"[25112, 26784, 30585, 31901, 43767, 43938, 44069, 45547, 48199, 48602, 49768, 51446, 53213, 56040, 61018, 76405, 85484, 86243, 90841, 97532]","(57319, 57319)",STEPD
609,"[27422, 28235, 31299, 32434, 34525, 36963, 39263, 40084, 42794, 49037, 55881, 56403, 64345, 65167, 65590, 70182, 72691, 72962, 88427, 92066, 93886]","(72510, 72510)",STEPD
610,"[25424, 28355, 29241, 31586, 31675, 36579, 37560, 38378, 40425, 44613, 51573, 56630, 58687, 64164, 66749, 66877, 72745, 82726, 93263, 95228, 97760]","(71495, 71495)",STEPD
611,"[29641, 34331, 44006, 45265, 56184, 59858, 63807, 71748, 75432, 76692, 81219, 87278, 88014, 89834]","(71625, 71625)",STEPD
612,"[27345, 28481, 28914, 31330, 31964, 32244, 33970, 34076, 37842, 52143, 52335, 56698, 62342, 64258, 96325]","(68508, 68508)",STEPD
613,"[26083, 41378, 44082, 50817, 51281, 51570, 57767, 62590, 63618, 70470, 73287, 76381, 77239, 79691, 85772, 87888, 92603]","(54507, 54507)",STEPD
614,"[26138, 26788, 28223, 34753, 34899, 36489, 38365, 40371, 43844, 45806, 46390, 46479, 54727, 57644, 58680, 61652, 65171, 65719, 69343, 74840, 82735, 84195, 87045, 90205, 93028, 99560]","(62245, 62245)",STEPD
615,"[25119, 29029, 30296, 31331, 32788, 34951, 43893, 46186, 47168, 47467, 50934, 57470, 65997, 67578, 70281, 76088, 79877, 86149, 89496, 94248, 95871, 99023]","(77628, 77628)",STEPD
616,"[30516, 43142, 52121, 58236, 69107, 74933, 76755, 77069, 79045, 91515, 92358, 93445, 99349]","(57915, 57915)",STEPD
617,"[28774, 29352, 33594, 37273, 38516, 39435, 41657, 43255, 44044, 45249, 49680, 54550, 58884, 59110, 66530, 66645, 66902, 69573, 69888, 76177, 76663, 78850, 88271, 97031, 97619]","(67010, 67010)",STEPD
618,"[25275, 31951, 37701, 37858, 39527, 41803, 42089, 42315, 43447, 46320, 47091, 48118, 49944, 50717, 52196, 52495, 57374, 64662, 84432, 85741, 90218]","(59174, 59174)",STEPD
619,"[25098, 27378, 30404, 31522, 36074, 40366, 40784, 45930, 46327, 46770, 51598, 55349, 73099, 80518, 82588, 88225, 88640, 90379, 95061, 99027]","(51770, 51770)",STEPD
620,"[34050, 40870, 45842, 48398, 48939, 50004, 51769, 62402, 65049, 68365, 69718, 70569, 72581, 75063, 75498, 76546, 80205, 83466, 85743, 86999, 88296]","(78908, 78908)",STEPD
621,"[25493, 26599, 27714, 28532, 33135, 34696, 35284, 36856, 38352, 39712, 47194, 47731, 49552, 49760, 49867, 50097, 60588, 66928, 71552, 74770, 77427, 86308]","(75938, 75938)",STEPD
622,"[34370, 34587, 35750, 37885, 38026, 42597, 42840, 45119, 45300, 50427, 53901, 54320, 55053, 55438, 55585, 60190, 62126, 64333, 65682, 66592, 67775, 97413, 98119, 99832]","(68164, 68164)",STEPD
623,"[28661, 31007, 31199, 33421, 34120, 37026, 42750, 52008, 52230, 52426, 54101, 56559, 60071, 62844, 67447, 67694, 68337, 78809, 97957]","(69810, 69810)",STEPD
624,"[25218, 27806, 28364, 31078, 37360, 41341, 42720, 42944, 43259, 46705, 47244, 51776, 51918, 56719, 56934, 61741, 63529, 70152, 79107, 94070, 96354, 96874]","(57244, 57244)",STEPD
625,"[27126, 30313, 34949, 37026, 37419, 39694, 39948, 42997, 45015, 53471, 58512, 60360, 61766, 62444, 62751, 67159, 69506, 78092, 79604, 80102, 92386]","(72495, 72495)",STEPD
626,"[25190, 28559, 35971, 37427, 37527, 43359, 44178, 44251, 49705, 51776, 52018, 54898, 57590, 61779, 65762, 67656, 67969, 81073, 88366, 99302]","(64541, 64541)",STEPD
627,"[28572, 32106, 37063, 37143, 38006, 39365, 39715, 41828, 47113, 51769, 54669, 55711, 69311, 69499, 70955, 78247, 79714, 82931, 86937, 98933, 99676]","(58565, 58565)",STEPD
628,"[31774, 49416, 53549, 57727, 62647, 71890, 72722, 75485, 75932, 79036, 97058, 99167, 99425]","(52622, 52622)",STEPD
629,"[27057, 31364, 37275, 42161, 46780, 51411, 52341, 52882, 57179, 58540, 68004, 70038, 72413, 80392, 81401, 83326, 85636, 86821, 87050]","(67638, 67638)",STEPD
630,"[29776, 31622, 34207, 34644, 35266, 36020, 37640, 42831, 47600, 48776, 49530, 53493, 53766, 53872, 54148, 58406, 62124, 64475, 66682, 67743, 79066, 90679, 97178, 99347]","(61701, 61701)",STEPD
631,"[26020, 28830, 32546, 42079, 44547, 49101, 50118, 51007, 51256, 52157, 65927, 67338, 71297, 72735, 83143]","(70018, 70018)",STEPD
632,"[30748, 31376, 33254, 45763, 47652, 50507, 50803, 55264, 68815, 77860]","(53905, 53905)",STEPD
633,"[28118, 28303, 28678, 28790, 33775, 36506, 36580, 38060, 43698, 44763, 52191, 53007, 54883, 56097, 58988, 62676, 62971, 63450, 70525, 71212, 72078, 72706, 76378, 78412, 82710, 82994, 93797]","(74153, 74153)",STEPD
634,"[29023, 29217, 34922, 44012, 45849, 48847, 50424, 57688, 59339, 60557, 63456, 65963, 70397, 71125, 72569, 72705, 72897, 76161, 78443, 86325]","(78467, 78467)",STEPD
635,"[33570, 35489, 36431, 37537, 47791, 60690, 62974, 64027, 68454, 70778, 73826, 89882]","(79818, 79818)",STEPD
636,"[44055, 45111, 52342, 53783, 54554, 63708, 63845, 67400, 80697, 81124, 88928, 92167, 96615]","(61432, 61432)",STEPD
637,"[26744, 29171, 30260, 32726, 44860, 49737, 54023, 57399, 62889, 72187, 73732, 87798, 95657, 97686]","(54461, 54461)",STEPD
638,"[26668, 27648, 28150, 28537, 39447, 43752, 59030, 59571, 64439, 68064, 76973]","(61070, 61070)",STEPD
639,"[27670, 31873, 32349, 34537, 38250, 41260, 41611, 44491, 45256, 45826, 51241, 51432, 54742, 55667, 56827, 58135, 62082, 64965, 67042, 71537, 77788, 80633, 80982, 87442, 88924, 96287, 98805]","(75974, 75974)",STEPD
640,"[26957, 39274, 45504, 48298, 50581, 51681, 52128, 55986, 58401, 61476, 66678, 67190, 72428, 73230, 75421, 86282, 89081, 94093]","(71726, 71726)",STEPD
641,"[25362, 39115, 42983, 46522, 51193, 51262, 53914, 56305, 63692, 63920, 64508, 68739, 76604, 79135, 79301, 81702, 88077, 88925, 91783, 92886]","(73757, 73757)",STEPD
642,"[26142, 32197, 33313, 33520, 35282, 40401, 48974, 50442, 54216, 59811, 62133, 70289, 72112, 73231, 82444, 91244]","(76105, 76105)",STEPD
643,"[25712, 25841, 27145, 31044, 38326, 42494, 44902, 53902, 55001, 62440, 62802, 63032, 64828, 66292, 67664, 69497, 77540, 80687, 82881, 87674, 87808, 97804]","(72119, 72119)",STEPD
644,"[27587, 35170, 37375, 37548, 38138, 41239, 42542, 47830, 48579, 51392, 54618, 67418, 75569, 80920, 93915]","(53408, 53408)",STEPD
645,"[27175, 27236, 34318, 38068, 39359, 39714, 40312, 42541, 43033, 45338, 45883, 49265, 50275, 51137, 55399, 63925, 66683, 69428, 71297, 84300, 86517, 86830, 89331, 94341, 94493]","(56896, 56896)",STEPD
646,"[25552, 27355, 27446, 37457, 43409, 44161, 46651, 48988, 49731, 50242, 63009, 63241, 67928, 68746, 73287, 73747, 77278, 84909, 88702]","(75543, 75543)",STEPD
647,"[31326, 31443, 32914, 39506, 40694, 44002, 46408, 55528, 58168, 66321, 66582, 70414, 73886, 77278, 78564, 80721, 82909, 97018, 97243]","(78433, 78433)",STEPD
648,"[27857, 28923, 29248, 31802, 38670, 39230, 47100, 51446, 51937, 53585, 57814, 60128, 61242, 61379, 62567, 66777, 69887, 72668, 75502, 77488]","(78536, 78536)",STEPD
649,"[31805, 33971, 34287, 35025, 40299, 46778, 53784, 66835, 68946, 73529, 73931, 82879, 98998]","(62179, 62179)",STEPD
650,"[30412, 67250, 67301, 67368, 67424, 79663, 93365]","(65547, 65547)",STUDD
651,"[42813, 42973, 86226, 93649, 94258, 94472, 94669, 94752, 94951]","(73322, 73322)",STUDD
652,"[41510, 41606, 44582, 62614, 62755, 62887, 65330]","(58988, 58988)",STUDD
653,"[40733, 40797, 40861, 40925, 42909, 65997, 66050, 66313, 66380, 66793, 66974, 67394, 82262]","(63351, 63351)",STUDD
654,"[44991, 45055, 45599, 46527, 51967, 84557, 92813]","(52312, 52312)",STUDD
655,"[25591, 40695, 40855, 41015, 41207, 42263, 58613, 58764, 58851, 59264, 69550, 94289]","(56719, 56719)",STUDD
656,"[31764, 32340, 67572, 67700, 67764, 67860, 67924, 68052, 68084, 68212, 68756, 68820, 71060, 84067, 84245, 86150, 91761]","(79356, 79356)",STUDD
657,"[38301, 38365, 38557, 38717, 40573, 81877, 81933, 82894, 84112, 84497, 92044, 98230]","(67248, 67248)",STUDD
658,"[43270, 43334, 43846, 45862, 82621, 82928, 82986, 83410, 83723, 84919, 85038, 89844, 90746]","(57319, 57319)",STUDD
659,"[34836, 34868, 34900, 34932, 34964, 34996, 37908, 69428, 70676, 88274, 88457, 88539, 88606, 89754, 90641, 94212]","(72510, 72510)",STUDD
