,preds,true,detector_name
622,"[23390, 25080, 25846, 26383, 31794, 33642, 35869]","(29173, 29173)",STEPD
623,"[28373, 30230, 39147, 44359]","(35196, 35196)",STEPD
624,"[23033, 23809]","(34862, 34862)",STEPD
625,"[23403, 33742]","(27566, 27566)",STEPD
626,"[25941, 29736, 30180, 30541, 38609, 39788, 42622]","(37646, 37646)",STEPD
627,"[24095, 24986]","(34158, 34158)",STEPD
628,"[23125, 25887, 26807, 31392, 37031, 41575]","(32614, 32614)",STEPD
629,[25817],"(37121, 37121)",STEPD
630,"[24977, 28393, 35008, 41848]","(36910, 36910)",STEPD
631,"[24241, 24760, 25263, 28343, 29673, 41798]","(29906, 29906)",STEPD
632,"[29009, 29259, 32203, 33804, 35677, 44711]","(28358, 28358)",STEPD
633,[],"(27562, 27562)",STEPD
634,"[26664, 31833]","(32571, 32571)",STEPD
635,"[24443, 28776, 30769, 32482, 36001, 36544]","(35672, 35672)",STEPD
636,"[25822, 28919, 29751, 35292, 35761]","(39434, 39434)",STEPD
637,"[29029, 30236, 34679, 36268, 36804, 42033, 42169, 42535]","(35904, 35904)",STEPD
638,"[23926, 24652, 32324, 32685, 33474, 35291]","(37128, 37128)",STEPD
639,"[25736, 28346, 28408, 35645, 36002, 41717]","(29115, 29115)",STEPD
640,[],"(28805, 28805)",STEPD
641,[],"(33134, 33134)",STEPD
642,"[27466, 32230, 37190, 38288, 39173]","(30086, 30086)",STEPD
643,"[23212, 27017, 27358, 37625, 41630, 42733]","(32198, 32198)",STEPD
644,"[24046, 26317, 26598, 32689]","(35003, 35003)",STEPD
645,"[22746, 27515, 29832, 31961, 43442]","(30212, 30212)",STEPD
646,"[22824, 31501]","(39864, 39864)",STEPD
647,"[24213, 39851, 40193, 41491, 42613]","(35667, 35667)",STEPD
648,"[24470, 25765, 26104, 32147, 34304, 42520, 44976]","(40234, 40234)",STEPD
649,"[23269, 29147, 29554]","(31799, 31799)",STEPD
650,[],"(36692, 36692)",STUDD
651,"[38541, 38674, 38743, 39051, 39252, 40400, 43094]","(32412, 32412)",STUDD
652,"[40665, 40726, 40784, 41232, 43227]","(35549, 35549)",STUDD
653,"[38611, 40200, 40591, 40828, 40867, 42697]","(32704, 32704)",STUDD
654,"[38548, 39745, 40076, 40595, 41204, 41402, 44274]","(34533, 34533)",STUDD
655,[28343],"(40031, 40031)",STUDD
656,"[39732, 39788, 40888, 41315, 41881, 42058, 42617]","(35774, 35774)",STUDD
657,"[29888, 30080]","(38811, 38811)",STUDD
658,"[32530, 33458]","(36612, 36612)",STUDD
659,[],"(31988, 31988)",STUDD
660,[24230],"(34071, 34071)",STUDD
661,"[24439, 31465, 32068, 33374, 33608, 33725, 35288, 43237]","(27518, 27518)",STUDD
662,"[28988, 29188, 29230, 40004]","(28422, 28422)",STUDD
663,[],"(39847, 39847)",STUDD
664,"[25765, 25797, 26693, 27429]","(28839, 28839)",STUDD
665,"[30942, 41569, 41988, 42280, 44098, 45107]","(37333, 37333)",STUDD
666,[28939],"(31148, 31148)",STUDD
667,[],"(37087, 37087)",STUDD
668,"[38921, 39046, 39241, 39362, 42261]","(34408, 34408)",STUDD
669,"[32839, 34387, 36893, 37881, 40657, 42450]","(28349, 28349)",STUDD
670,"[28762, 29626, 43875, 45034]","(37306, 37306)",STUDD
671,[43568],"(27463, 27463)",STUDD
672,"[28160, 28320, 28448, 40196, 40621, 42406, 42616, 44025, 45026]","(29173, 29173)",STUDD
673,"[28956, 29020, 29052, 29244, 41943, 43819]","(35196, 35196)",STUDD
674,"[26698, 26890, 37531, 38463]","(34862, 34862)",STUDD
675,"[33842, 34015, 35380]","(27566, 27566)",STUDD
676,[],"(37646, 37646)",STUDD
677,"[38315, 38596, 41905]","(34158, 34158)",STUDD
678,[28917],"(32614, 32614)",STUDD
679,"[41475, 42226, 42350, 42535, 42720, 43105]","(37121, 37121)",STUDD
680,"[26849, 27361, 40417, 41821, 42324, 42507, 42580, 44139]","(36910, 36910)",STUDD
681,[],"(29906, 29906)",STUDD
682,"[29705, 31046, 31315, 35958]","(28358, 28358)",STUDD
683,"[28397, 28504, 29390]","(27562, 27562)",STUDD
684,[25772],"(32571, 32571)",STUDD
685,"[31456, 31552, 31712, 31808, 32480]","(35672, 35672)",STUDD
686,"[27786, 27914, 39466, 39982, 40091]","(39434, 39434)",STUDD
687,"[41396, 41485]","(35904, 35904)",STUDD
688,"[35644, 35900, 38637, 39036, 43181]","(37128, 37128)",STUDD
689,"[33569, 33699, 33991, 34373, 35406, 37844]","(29115, 29115)",STUDD
690,"[27571, 28211, 28563]","(28805, 28805)",STUDD
691,"[36822, 36939, 37221, 37569, 37623, 39684, 41438]","(33134, 33134)",STUDD
692,[],"(30086, 30086)",STUDD
693,[45256],"(32198, 32198)",STUDD
694,[],"(35003, 35003)",STUDD
695,"[34596, 34927, 35656]","(30212, 30212)",STUDD
696,[],"(39864, 39864)",STUDD
697,"[35193, 37888, 41194, 43229]","(35667, 35667)",STUDD
698,"[29315, 29379]","(40234, 40234)",STUDD
699,"[24831, 25023, 35758, 36735]","(31799, 31799)",STUDD
