,preds,true,detector_name
267,"[11629, 11928, 12227, 12529, 12828, 13127, 13428, 13733, 14035, 14334, 14634, 14933, 15232, 15531, 15830, 16130, 16432, 16731, 17032, 17334, 17642, 17943, 18244, 18545, 18845, 19144, 19444, 19743, 20042, 20344, 20643, 20942, 21243, 21542, 21842, 22144, 22446, 22745, 23044, 23358, 23659, 23959, 24258, 24557, 24859, 25164, 25463, 25765, 26064, 26363, 26664, 26964, 27263, 27572, 27872, 28171, 28470, 28773, 29077, 29376, 29683, 29982, 30281, 30586, 30885, 31185, 31492, 31792, 32091, 32390, 32691, 32990, 33289, 33589, 33890, 34193, 34492, 34791, 35094, 35394, 35697, 35996, 36295, 36594, 36905, 37206, 37511, 37814, 38117, 38422, 38732, 39031, 39335, 39634, 39933, 40238, 40537, 40838, 41137, 41440, 41739, 42038, 42337, 42639, 42938, 43238, 43537, 43836, 44135, 44434, 44733, 45032]","(30899, 30899)",GeometricMovingAverage
268,"[11627, 11930, 12229, 12528, 12829, 13128, 13427, 13727, 14027, 14332, 14631, 14930, 15229, 15530, 15829, 16130, 16429, 16730, 17029, 17328, 17632, 17932, 18231, 18531, 18831, 19134, 19434, 19733, 20032, 20336, 20635, 20934, 21233, 21532, 21831, 22132, 22433, 22732, 23034, 23333, 23632, 23933, 24238, 24538, 24839, 25138, 25445, 25746, 26045, 26344, 26648, 26951, 27250, 27552, 27852, 28151, 28450, 28749, 29048, 29347, 29646, 29945, 30244, 30543, 30842, 31141, 31444, 31743, 32042, 32345, 32644, 32946, 33247, 33548, 33847, 34146, 34447, 34754, 35053, 35355, 35660, 35959, 36261, 36560, 36859, 37158, 37461, 37760, 38062, 38362, 38663, 38962, 39261, 39560, 39859, 40158, 40458, 40757, 41056, 41355, 41654, 41970, 42271, 42580, 42879, 43182, 43481, 43785, 44084, 44388, 44687, 44986, 45285]","(31845, 31845)",GeometricMovingAverage
269,"[11629, 11929, 12236, 12535, 12837, 13139, 13438, 13737, 14038, 14344, 14643, 14942, 15245, 15547, 15846, 16145, 16448, 16747, 17046, 17347, 17648, 17948, 18247, 18546, 18845, 19157, 19456, 19758, 20057, 20356, 20657, 20956, 21259, 21560, 21860, 22160, 22461, 22760, 23062, 23366, 23666, 23969, 24268, 24567, 24870, 25169, 25468, 25767, 26068, 26372, 26671, 26970, 27269, 27568, 27871, 28170, 28476, 28775, 29076, 29375, 29678, 29983, 30284, 30583, 30887, 31186, 31485, 31787, 32086, 32385, 32684, 32983, 33283, 33586, 33885, 34184, 34483, 34789, 35097, 35396, 35695, 35996, 36295, 36594, 36893, 37199, 37501, 37804, 38103, 38402, 38701, 39003, 39302, 39605, 39904, 40203, 40502, 40801, 41106, 41418, 41719, 42022, 42321, 42622, 42921, 43220, 43527, 43826, 44130, 44429, 44728, 45032]","(28442, 28442)",GeometricMovingAverage
270,"[11627, 11933, 12234, 12533, 12834, 13134, 13433, 13732, 14031, 14330, 14633, 14940, 15241, 15540, 15839, 16143, 16442, 16741, 17040, 17339, 17638, 17937, 18237, 18538, 18837, 19136, 19435, 19737, 20036, 20340, 20640, 20946, 21245, 21546, 21846, 22145, 22444, 22743, 23042, 23350, 23650, 23951, 24252, 24556, 24855, 25156, 25456, 25755, 26054, 26354, 26657, 26956, 27259, 27560, 27861, 28162, 28461, 28760, 29059, 29364, 29663, 29963, 30262, 30565, 30864, 31165, 31464, 31765, 32066, 32365, 32665, 32967, 33282, 33581, 33880, 34179, 34479, 34778, 35077, 35376, 35675, 35978, 36278, 36577, 36876, 37175, 37474, 37773, 38072, 38371, 38695, 38995, 39294, 39593, 39892, 40200, 40499, 40798, 41100, 41405, 41704, 42005, 42308, 42610, 42909, 43216, 43515, 43819, 44123, 44422, 44721, 45022]","(27705, 27705)",GeometricMovingAverage
271,"[11627, 11926, 12225, 12525, 12824, 13123, 13422, 13728, 14029, 14328, 14627, 14928, 15227, 15529, 15828, 16135, 16434, 16735, 17034, 17333, 17632, 17932, 18236, 18535, 18836, 19138, 19437, 19736, 20035, 20335, 20634, 20934, 21233, 21534, 21833, 22133, 22434, 22742, 23042, 23344, 23649, 23951, 24250, 24551, 24850, 25149, 25454, 25756, 26057, 26356, 26664, 26963, 27264, 27564, 27864, 28163, 28462, 28762, 29061, 29360, 29665, 29988, 30316, 30615, 30914, 31218, 31520, 31819, 32118, 32418, 32717, 33020, 33319, 33618, 33917, 34216, 34515, 34814, 35117, 35419, 35720, 36019, 36318, 36622, 36925, 37224, 37523, 37822, 38121, 38420, 38725, 39031, 39346, 39645, 39948, 40248, 40549, 40854, 41153, 41452, 41752, 42052, 42352, 42651, 42950, 43266, 43565, 43864, 44164, 44467, 44773, 45072]","(27431, 27431)",GeometricMovingAverage
272,"[11627, 11926, 12229, 12539, 12841, 13140, 13442, 13741, 14043, 14349, 14655, 14957, 15259, 15558, 15857, 16160, 16461, 16760, 17059, 17358, 17662, 17961, 18264, 18563, 18862, 19165, 19469, 19768, 20072, 20378, 20677, 20976, 21275, 21575, 21876, 22175, 22477, 22781, 23095, 23394, 23693, 23993, 24292, 24591, 24924, 25230, 25530, 25829, 26129, 26435, 26739, 27038, 27341, 27640, 27941, 28243, 28542, 28844, 29145, 29444, 29743, 30042, 30344, 30643, 30944, 31245, 31544, 31846, 32151, 32450, 32750, 33051, 33351, 33650, 33951, 34251, 34550, 34852, 35151, 35450, 35749, 36051, 36350, 36655, 36954, 37258, 37559, 37858, 38157, 38456, 38755, 39054, 39353, 39654, 39953, 40252, 40551, 40858, 41163, 41462, 41761, 42070, 42369, 42668, 42967, 43267, 43566, 43865, 44168, 44467, 44766, 45065]","(34072, 34072)",GeometricMovingAverage
273,"[11627, 11933, 12239, 12539, 12838, 13146, 13447, 13747, 14049, 14348, 14650, 14955, 15258, 15557, 15859, 16159, 16458, 16763, 17062, 17361, 17663, 17970, 18271, 18572, 18871, 19170, 19470, 19773, 20072, 20371, 20671, 20976, 21275, 21574, 21874, 22180, 22488, 22789, 23088, 23387, 23690, 23993, 24292, 24594, 24893, 25195, 25497, 25796, 26097, 26406, 26714, 27013, 27315, 27617, 27922, 28221, 28520, 28827, 29130, 29430, 29732, 30031, 30330, 30630, 30930, 31229, 31531, 31832, 32131, 32430, 32729, 33029, 33328, 33628, 33927, 34230, 34529, 34828, 35129, 35428, 35729, 36030, 36332, 36632, 36931, 37241, 37540, 37839, 38139, 38439, 38739, 39038, 39337, 39645, 39949, 40248, 40547, 40846, 41145, 41444, 41744, 42043, 42344, 42646, 42945, 43246, 43548, 43847, 44146, 44448, 44748, 45047]","(28840, 28840)",GeometricMovingAverage
274,"[11629, 11929, 12229, 12528, 12831, 13131, 13435, 13736, 14035, 14341, 14640, 14939, 15242, 15541, 15840, 16139, 16438, 16737, 17039, 17338, 17645, 17944, 18243, 18543, 18844, 19143, 19444, 19743, 20042, 20341, 20640, 20945, 21254, 21553, 21852, 22152, 22452, 22754, 23053, 23353, 23652, 23953, 24255, 24561, 24860, 25159, 25459, 25760, 26061, 26362, 26661, 26966, 27275, 27578, 27877, 28176, 28479, 28781, 29080, 29379, 29680, 29983, 30282, 30585, 30887, 31186, 31485, 31784, 32083, 32382, 32681, 32982, 33285, 33584, 33883, 34189, 34488, 34789, 35088, 35391, 35690, 35993, 36296, 36597, 36896, 37195, 37494, 37807, 38106, 38405, 38704, 39003, 39302, 39601, 39900, 40204, 40503, 40805, 41104, 41404, 41703, 42002, 42301, 42602, 42901, 43202, 43501, 43803, 44102, 44401, 44702, 45004, 45311]","(27554, 27554)",GeometricMovingAverage
275,"[11631, 11939, 12239, 12538, 12837, 13137, 13436, 13735, 14037, 14338, 14638, 14937, 15239, 15538, 15837, 16149, 16458, 16759, 17058, 17358, 17657, 17960, 18268, 18571, 18873, 19175, 19479, 19778, 20082, 20384, 20707, 21008, 21307, 21607, 21911, 22211, 22510, 22814, 23113, 23412, 23715, 24014, 24314, 24633, 24935, 25236, 25535, 25834, 26135, 26434, 26734, 27033, 27339, 27645, 27944, 28243, 28547, 28851, 29153, 29459, 29759, 30058, 30358, 30657, 30960, 31259, 31558, 31859, 32159, 32465, 32767, 33066, 33381, 33682, 33981, 34280, 34582, 34881, 35180, 35479, 35779, 36078, 36382, 36684, 36985, 37284, 37583, 37882, 38181, 38480, 38783, 39085, 39386, 39687, 39986, 40293, 40592, 40891, 41190, 41491, 41790, 42090, 42389, 42690, 42989, 43288, 43593, 43892, 44191, 44490, 44804, 45105]","(28587, 28587)",GeometricMovingAverage
276,"[11630, 11929, 12230, 12529, 12832, 13133, 13432, 13731, 14030, 14342, 14641, 14944, 15246, 15545, 15856, 16160, 16460, 16760, 17059, 17358, 17657, 17956, 18255, 18554, 18856, 19155, 19458, 19758, 20059, 20365, 20664, 20965, 21266, 21565, 21866, 22168, 22467, 22766, 23065, 23367, 23668, 23973, 24274, 24574, 24873, 25180, 25482, 25783, 26083, 26382, 26691, 26990, 27292, 27595, 27894, 28201, 28501, 28800, 29099, 29398, 29699, 30004, 30306, 30607, 30910, 31209, 31509, 31811, 32111, 32417, 32716, 33019, 33318, 33618, 33923, 34223, 34526, 34825, 35124, 35425, 35724, 36023, 36322, 36625, 36925, 37224, 37524, 37823, 38122, 38421, 38727, 39029, 39328, 39627, 39927, 40228, 40532, 40831, 41140, 41443, 41745, 42046, 42345, 42644, 42943, 43242, 43541, 43840, 44139, 44438, 44744, 45046]","(25164, 25164)",GeometricMovingAverage
277,"[11627, 11927, 12228, 12527, 12827, 13126, 13428, 13727, 14026, 14325, 14630, 14930, 15235, 15542, 15847, 16146, 16445, 16744, 17043, 17342, 17641, 17940, 18239, 18538, 18837, 19138, 19437, 19736, 20036, 20335, 20637, 20936, 21239, 21538, 21837, 22136, 22440, 22739, 23046, 23348, 23651, 23956, 24255, 24555, 24855, 25155, 25459, 25758, 26059, 26360, 26659, 26958, 27261, 27561, 27860, 28164, 28465, 28764, 29063, 29362, 29661, 29960, 30259, 30560, 30859, 31159, 31459, 31760, 32063, 32362, 32661, 32965, 33264, 33563, 33862, 34165, 34466, 34765, 35069, 35368, 35669, 35976, 36275, 36575, 36891, 37193, 37492, 37791, 38097, 38396, 38695, 38999, 39298, 39599, 39898, 40197, 40497, 40799, 41108, 41412, 41711, 42010, 42312, 42617, 42916, 43215, 43518, 43820, 44119, 44418, 44717, 45016]","(29033, 29033)",GeometricMovingAverage
278,"[11631, 11930, 12229, 12528, 12829, 13134, 13433, 13732, 14036, 14335, 14634, 14933, 15241, 15544, 15849, 16148, 16447, 16751, 17050, 17351, 17652, 17952, 18252, 18553, 18858, 19157, 19467, 19768, 20069, 20370, 20669, 20969, 21268, 21567, 21872, 22179, 22478, 22777, 23076, 23377, 23679, 23978, 24277, 24578, 24877, 25177, 25477, 25778, 26077, 26384, 26683, 26984, 27287, 27586, 27893, 28192, 28495, 28797, 29096, 29395, 29697, 29996, 30296, 30599, 30901, 31200, 31499, 31801, 32102, 32401, 32700, 33006, 33305, 33604, 33904, 34204, 34505, 34805, 35104, 35403, 35707, 36008, 36308, 36608, 36907, 37214, 37513, 37817, 38118, 38417, 38716, 39023, 39324, 39623, 39932, 40232, 40533, 40832, 41133, 41441, 41740, 42039, 42339, 42649, 42950, 43249, 43550, 43849, 44153, 44454, 44755, 45054]","(32595, 32595)",GeometricMovingAverage
279,"[11630, 11930, 12230, 12529, 12829, 13134, 13436, 13741, 14040, 14339, 14642, 14941, 15240, 15541, 15840, 16139, 16442, 16741, 17041, 17342, 17641, 17941, 18240, 18540, 18841, 19147, 19446, 19746, 20051, 20352, 20651, 20950, 21249, 21551, 21852, 22152, 22451, 22753, 23052, 23351, 23650, 23949, 24251, 24550, 24850, 25149, 25452, 25758, 26060, 26360, 26659, 26960, 27267, 27567, 27866, 28165, 28471, 28770, 29069, 29376, 29680, 29979, 30280, 30580, 30879, 31180, 31480, 31779, 32081, 32383, 32687, 32991, 33300, 33599, 33905, 34204, 34503, 34802, 35101, 35402, 35703, 36007, 36306, 36605, 36904, 37203, 37505, 37811, 38120, 38419, 38718, 39017, 39318, 39618, 39917, 40218, 40517, 40816, 41115, 41416, 41715, 42020, 42319, 42618, 42917, 43223, 43522, 43826, 44125, 44424, 44723, 45023]","(28770, 28770)",GeometricMovingAverage
280,"[11627, 11926, 12226, 12525, 12825, 13124, 13424, 13727, 14026, 14325, 14631, 14931, 15230, 15530, 15831, 16130, 16435, 16745, 17044, 17344, 17643, 17944, 18255, 18554, 18864, 19166, 19469, 19768, 20067, 20366, 20665, 20964, 21263, 21562, 21861, 22161, 22462, 22764, 23065, 23365, 23664, 23963, 24262, 24565, 24871, 25171, 25470, 25774, 26073, 26374, 26676, 26975, 27275, 27574, 27881, 28180, 28480, 28779, 29078, 29377, 29678, 29979, 30278, 30579, 30885, 31184, 31487, 31786, 32085, 32386, 32685, 32984, 33284, 33584, 33883, 34183, 34482, 34781, 35088, 35387, 35686, 35989, 36288, 36591, 36895, 37194, 37493, 37801, 38100, 38399, 38698, 38997, 39296, 39598, 39897, 40199, 40498, 40799, 41098, 41400, 41700, 42003, 42302, 42601, 42900, 43199, 43499, 43798, 44097, 44401, 44704, 45003, 45302]","(36076, 36076)",GeometricMovingAverage
281,"[11627, 11926, 12225, 12528, 12827, 13126, 13425, 13728, 14031, 14333, 14638, 14937, 15244, 15546, 15845, 16153, 16455, 16758, 17057, 17356, 17659, 17960, 18261, 18562, 18869, 19168, 19467, 19771, 20070, 20369, 20668, 20969, 21270, 21569, 21868, 22167, 22466, 22768, 23071, 23372, 23672, 23971, 24270, 24572, 24871, 25170, 25473, 25774, 26075, 26374, 26673, 26972, 27272, 27571, 27871, 28179, 28478, 28783, 29082, 29381, 29685, 29987, 30286, 30586, 30885, 31184, 31487, 31788, 32087, 32386, 32685, 32985, 33285, 33585, 33885, 34186, 34485, 34784, 35083, 35384, 35687, 35986, 36286, 36590, 36889, 37188, 37487, 37786, 38086, 38389, 38688, 38987, 39290, 39596, 39898, 40202, 40501, 40800, 41100, 41399, 41699, 41999, 42298, 42599, 42898, 43197, 43496, 43800, 44099, 44398, 44699, 45000, 45299]","(22891, 22891)",GeometricMovingAverage
282,"[11628, 11928, 12228, 12531, 12830, 13129, 13428, 13733, 14032, 14339, 14640, 14939, 15238, 15537, 15836, 16142, 16441, 16740, 17039, 17338, 17639, 17938, 18239, 18545, 18850, 19149, 19449, 19748, 20047, 20348, 20647, 20953, 21252, 21551, 21850, 22149, 22449, 22748, 23049, 23348, 23649, 23948, 24247, 24546, 24845, 25144, 25443, 25745, 26048, 26347, 26646, 26945, 27244, 27543, 27854, 28153, 28452, 28753, 29052, 29352, 29653, 29952, 30251, 30553, 30859, 31161, 31460, 31772, 32071, 32370, 32674, 32973, 33278, 33577, 33878, 34180, 34479, 34784, 35087, 35391, 35690, 35989, 36288, 36589, 36894, 37193, 37496, 37799, 38098, 38397, 38706, 39005, 39304, 39605, 39905, 40204, 40503, 40802, 41101, 41403, 41702, 42001, 42306, 42605, 42904, 43204, 43503, 43805, 44104, 44409, 44708, 45009, 45308]","(24098, 24098)",GeometricMovingAverage
283,"[11629, 11929, 12228, 12531, 12833, 13132, 13434, 13734, 14033, 14343, 14643, 14946, 15245, 15548, 15850, 16150, 16454, 16755, 17061, 17360, 17675, 17974, 18273, 18580, 18881, 19180, 19479, 19785, 20084, 20384, 20683, 20984, 21283, 21582, 21882, 22183, 22482, 22781, 23081, 23383, 23682, 23984, 24283, 24582, 24890, 25189, 25497, 25801, 26100, 26399, 26698, 27004, 27314, 27613, 27933, 28232, 28533, 28832, 29132, 29431, 29730, 30029, 30328, 30627, 30926, 31225, 31530, 31829, 32128, 32427, 32726, 33026, 33340, 33641, 33940, 34239, 34540, 34848, 35147, 35446, 35754, 36056, 36361, 36662, 36961, 37260, 37565, 37864, 38163, 38468, 38767, 39093, 39395, 39694, 39997, 40296, 40597, 40896, 41195, 41494, 41793, 42095, 42394, 42697, 42999, 43300, 43599, 43905, 44204, 44504, 44804, 45104]","(26016, 26016)",GeometricMovingAverage
284,"[11631, 11930, 12231, 12530, 12832, 13132, 13432, 13731, 14032, 14336, 14644, 14947, 15246, 15546, 15851, 16150, 16449, 16748, 17051, 17350, 17655, 17954, 18257, 18556, 18855, 19154, 19457, 19756, 20055, 20354, 20657, 20956, 21255, 21557, 21856, 22156, 22455, 22764, 23063, 23363, 23662, 23963, 24263, 24562, 24862, 25161, 25465, 25764, 26063, 26363, 26668, 26967, 27274, 27574, 27874, 28178, 28478, 28781, 29098, 29402, 29708, 30009, 30312, 30611, 30914, 31218, 31517, 31818, 32117, 32416, 32717, 33019, 33319, 33624, 33930, 34230, 34530, 34832, 35131, 35430, 35731, 36030, 36330, 36629, 36928, 37227, 37526, 37825, 38124, 38423, 38725, 39027, 39326, 39625, 39924, 40223, 40535, 40838, 41137, 41443, 41743, 42042, 42343, 42645, 42944, 43250, 43549, 43856, 44155, 44454, 44753, 45052]","(31134, 31134)",GeometricMovingAverage
285,"[11627, 11929, 12230, 12529, 12828, 13128, 13427, 13728, 14027, 14326, 14625, 14927, 15228, 15529, 15828, 16131, 16430, 16729, 17028, 17327, 17626, 17926, 18225, 18524, 18825, 19125, 19425, 19724, 20023, 20322, 20621, 20922, 21223, 21525, 21824, 22124, 22429, 22730, 23032, 23331, 23630, 23931, 24233, 24532, 24831, 25132, 25442, 25742, 26041, 26340, 26639, 26938, 27238, 27540, 27842, 28141, 28440, 28739, 29047, 29347, 29648, 29947, 30247, 30546, 30847, 31148, 31447, 31746, 32045, 32344, 32643, 32942, 33242, 33541, 33849, 34148, 34450, 34749, 35049, 35348, 35647, 35952, 36253, 36552, 36853, 37152, 37455, 37758, 38057, 38356, 38656, 38959, 39259, 39567, 39867, 40166, 40465, 40765, 41064, 41363, 41672, 41971, 42270, 42569, 42873, 43172, 43471, 43771, 44070, 44369, 44668, 44967, 45270]","(27921, 27921)",GeometricMovingAverage
286,"[11634, 11933, 12234, 12536, 12836, 13136, 13436, 13735, 14037, 14340, 14644, 14943, 15243, 15542, 15841, 16142, 16444, 16749, 17048, 17347, 17646, 17945, 18245, 18544, 18844, 19143, 19444, 19743, 20047, 20346, 20645, 20945, 21244, 21545, 21845, 22146, 22445, 22746, 23050, 23350, 23651, 23950, 24249, 24548, 24847, 25147, 25446, 25745, 26044, 26346, 26648, 26947, 27254, 27553, 27854, 28156, 28476, 28776, 29078, 29377, 29682, 29981, 30299, 30605, 30909, 31208, 31509, 31810, 32110, 32411, 32710, 33010, 33309, 33610, 33911, 34215, 34526, 34826, 35126, 35425, 35724, 36023, 36322, 36622, 36921, 37222, 37522, 37821, 38120, 38429, 38731, 39030, 39329, 39629, 39931, 40230, 40529, 40828, 41127, 41428, 41727, 42028, 42327, 42626, 42925, 43224, 43530, 43831, 44132, 44437, 44741, 45042]","(34560, 34560)",GeometricMovingAverage
287,"[11629, 11935, 12234, 12541, 12841, 13142, 13441, 13740, 14041, 14345, 14645, 14949, 15248, 15551, 15853, 16152, 16452, 16751, 17051, 17350, 17652, 17951, 18250, 18549, 18850, 19149, 19451, 19754, 20058, 20357, 20657, 20956, 21255, 21554, 21859, 22161, 22461, 22760, 23062, 23361, 23661, 23972, 24275, 24576, 24875, 25174, 25473, 25776, 26076, 26377, 26676, 26975, 27274, 27577, 27876, 28178, 28477, 28782, 29081, 29384, 29692, 29991, 30290, 30590, 30889, 31188, 31494, 31793, 32100, 32400, 32699, 32998, 33297, 33596, 33895, 34195, 34496, 34795, 35095, 35394, 35693, 35992, 36291, 36599, 36899, 37202, 37505, 37804, 38107, 38410, 38711, 39010, 39309, 39608, 39915, 40222, 40521, 40823, 41122, 41423, 41722, 42021, 42320, 42625, 42925, 43227, 43529, 43828, 44127, 44426, 44727, 45026]","(24442, 24442)",GeometricMovingAverage
288,"[11627, 11926, 12225, 12526, 12825, 13124, 13437, 13736, 14035, 14334, 14634, 14934, 15233, 15533, 15832, 16131, 16440, 16746, 17045, 17344, 17643, 17942, 18245, 18552, 18853, 19153, 19454, 19757, 20056, 20355, 20656, 20955, 21254, 21553, 21852, 22151, 22450, 22749, 23048, 23347, 23646, 23949, 24249, 24548, 24847, 25150, 25450, 25754, 26055, 26354, 26653, 26952, 27251, 27558, 27857, 28156, 28455, 28754, 29061, 29360, 29665, 29965, 30266, 30568, 30869, 31168, 31472, 31771, 32073, 32372, 32674, 32973, 33272, 33571, 33872, 34171, 34479, 34785, 35086, 35387, 35687, 35986, 36286, 36593, 36893, 37192, 37493, 37793, 38092, 38391, 38690, 38989, 39289, 39588, 39894, 40193, 40492, 40794, 41093, 41398, 41699, 41998, 42297, 42597, 42897, 43200, 43499, 43807, 44108, 44407, 44706, 45007, 45306]","(32992, 32992)",GeometricMovingAverage
289,"[11633, 11936, 12240, 12541, 12840, 13144, 13443, 13745, 14046, 14349, 14650, 14950, 15251, 15550, 15849, 16150, 16449, 16748, 17047, 17349, 17648, 17957, 18256, 18559, 18858, 19160, 19459, 19771, 20070, 20370, 20669, 20968, 21270, 21569, 21868, 22175, 22485, 22788, 23089, 23390, 23692, 23991, 24300, 24599, 24898, 25203, 25503, 25802, 26103, 26402, 26701, 27000, 27299, 27598, 27899, 28198, 28513, 28813, 29112, 29412, 29711, 30013, 30312, 30612, 30919, 31229, 31536, 31839, 32142, 32446, 32745, 33044, 33346, 33647, 33952, 34260, 34559, 34858, 35157, 35459, 35766, 36067, 36368, 36669, 36972, 37271, 37572, 37871, 38171, 38477, 38776, 39075, 39378, 39677, 39976, 40285, 40584, 40883, 41191, 41495, 41795, 42094, 42395, 42696, 42995, 43294, 43593, 43895, 44200, 44499, 44799, 45098]","(31764, 31764)",GeometricMovingAverage
290,"[11629, 11928, 12231, 12530, 12829, 13128, 13428, 13730, 14029, 14328, 14627, 14926, 15226, 15532, 15831, 16130, 16430, 16729, 17029, 17336, 17640, 17939, 18238, 18545, 18844, 19144, 19443, 19745, 20051, 20350, 20649, 20948, 21248, 21547, 21853, 22159, 22459, 22759, 23073, 23373, 23672, 23972, 24279, 24578, 24877, 25180, 25479, 25778, 26088, 26387, 26689, 26988, 27289, 27588, 27895, 28195, 28494, 28796, 29099, 29398, 29698, 29998, 30299, 30598, 30900, 31199, 31500, 31806, 32105, 32405, 32711, 33011, 33310, 33613, 33912, 34212, 34511, 34817, 35118, 35417, 35716, 36015, 36314, 36614, 36915, 37214, 37513, 37812, 38111, 38412, 38711, 39012, 39314, 39613, 39914, 40213, 40512, 40822, 41121, 41425, 41724, 42029, 42328, 42627, 42926, 43225, 43524, 43823, 44122, 44422, 44729, 45037]","(32389, 32389)",GeometricMovingAverage
291,"[11627, 11935, 12239, 12540, 12842, 13141, 13443, 13742, 14041, 14340, 14639, 14950, 15257, 15556, 15855, 16154, 16453, 16774, 17073, 17374, 17678, 17979, 18278, 18586, 18885, 19184, 19483, 19782, 20081, 20384, 20696, 20998, 21300, 21608, 21907, 22206, 22506, 22805, 23107, 23406, 23705, 24004, 24303, 24602, 24902, 25201, 25500, 25801, 26100, 26399, 26698, 27002, 27304, 27603, 27902, 28201, 28501, 28800, 29100, 29400, 29701, 30000, 30299, 30604, 30905, 31206, 31505, 31804, 32107, 32406, 32710, 33011, 33314, 33617, 33918, 34221, 34520, 34820, 35125, 35424, 35723, 36027, 36328, 36628, 36927, 37227, 37528, 37827, 38130, 38429, 38744, 39046, 39352, 39654, 39961, 40261, 40560, 40859, 41158, 41457, 41756, 42056, 42356, 42655, 42961, 43260, 43559, 43859, 44172, 44471, 44772, 45073]","(22874, 22874)",GeometricMovingAverage
292,"[11627, 11927, 12230, 12532, 12833, 13132, 13431, 13734, 14035, 14335, 14634, 14933, 15232, 15531, 15830, 16134, 16436, 16735, 17034, 17333, 17632, 17935, 18234, 18534, 18835, 19136, 19435, 19736, 20035, 20339, 20638, 20940, 21241, 21540, 21839, 22141, 22440, 22741, 23041, 23340, 23639, 23938, 24237, 24537, 24836, 25135, 25434, 25733, 26032, 26331, 26633, 26939, 27246, 27545, 27847, 28147, 28447, 28746, 29045, 29344, 29643, 29946, 30245, 30545, 30856, 31155, 31456, 31760, 32059, 32360, 32660, 32962, 33263, 33566, 33865, 34165, 34464, 34763, 35062, 35364, 35663, 35962, 36261, 36565, 36864, 37163, 37464, 37763, 38062, 38361, 38662, 38965, 39264, 39563, 39862, 40161, 40460, 40759, 41058, 41358, 41658, 41957, 42256, 42559, 42858, 43158, 43460, 43761, 44060, 44362, 44661, 44964, 45269]","(27829, 27829)",GeometricMovingAverage
293,"[11635, 11934, 12236, 12536, 12836, 13135, 13434, 13733, 14032, 14337, 14638, 14940, 15239, 15544, 15844, 16143, 16445, 16744, 17047, 17354, 17653, 17958, 18259, 18558, 18860, 19159, 19458, 19757, 20064, 20369, 20668, 20967, 21266, 21565, 21864, 22169, 22470, 22769, 23068, 23367, 23666, 23965, 24265, 24564, 24865, 25167, 25466, 25766, 26067, 26366, 26665, 26965, 27267, 27570, 27870, 28169, 28468, 28773, 29072, 29371, 29670, 29969, 30268, 30570, 30871, 31170, 31469, 31768, 32067, 32366, 32669, 32972, 33271, 33578, 33877, 34176, 34475, 34774, 35073, 35372, 35673, 35972, 36271, 36572, 36871, 37170, 37470, 37771, 38070, 38369, 38668, 38970, 39271, 39581, 39884, 40184, 40483, 40786, 41090, 41390, 41689, 41988, 42291, 42590, 42891, 43190, 43489, 43790, 44090, 44391, 44694, 44995, 45296]","(32737, 32737)",GeometricMovingAverage
294,"[11627, 11927, 12227, 12530, 12834, 13135, 13434, 13733, 14032, 14331, 14630, 14934, 15233, 15532, 15831, 16130, 16437, 16749, 17048, 17351, 17655, 17954, 18255, 18557, 18858, 19159, 19459, 19758, 20059, 20358, 20662, 20962, 21261, 21560, 21862, 22164, 22463, 22762, 23061, 23360, 23659, 23966, 24265, 24564, 24868, 25167, 25473, 25772, 26071, 26375, 26676, 26975, 27274, 27579, 27878, 28187, 28488, 28787, 29086, 29385, 29684, 29995, 30294, 30593, 30895, 31198, 31504, 31809, 32108, 32407, 32706, 33011, 33315, 33615, 33917, 34217, 34516, 34815, 35114, 35413, 35715, 36014, 36313, 36613, 36914, 37213, 37516, 37815, 38114, 38413, 38712, 39011, 39312, 39611, 39919, 40218, 40522, 40821, 41122, 41421, 41733, 42034, 42337, 42636, 42935, 43235, 43534, 43833, 44133, 44443, 44746, 45045]","(27447, 27447)",GeometricMovingAverage
295,"[11636, 11939, 12240, 12542, 12848, 13147, 13455, 13756, 14055, 14358, 14657, 14956, 15255, 15557, 15856, 16155, 16456, 16755, 17066, 17368, 17667, 17966, 18267, 18575, 18878, 19177, 19478, 19777, 20076, 20375, 20675, 20978, 21278, 21577, 21878, 22177, 22478, 22777, 23076, 23375, 23677, 23976, 24284, 24583, 24882, 25181, 25483, 25782, 26084, 26384, 26683, 26982, 27281, 27580, 27884, 28184, 28483, 28796, 29095, 29396, 29695, 29998, 30297, 30600, 30900, 31199, 31498, 31797, 32099, 32403, 32702, 33001, 33300, 33600, 33899, 34198, 34497, 34796, 35095, 35397, 35699, 35999, 36304, 36605, 36907, 37207, 37509, 37808, 38114, 38413, 38714, 39015, 39314, 39618, 39922, 40224, 40524, 40823, 41122, 41423, 41722, 42021, 42320, 42625, 42926, 43229, 43531, 43830, 44129, 44434, 44733, 45034]","(34498, 34498)",GeometricMovingAverage
