,preds,true,detector_name
271,"[11627, 11926, 12226, 12529, 12832, 13131, 13431, 13730, 14029, 14328, 14632, 14931, 15230, 15529, 15828, 16129, 16428, 16731, 17032, 17331, 17635, 17937, 18244, 18547, 18846, 19148, 19447, 19749, 20048, 20349, 20648, 20948, 21249, 21548, 21847, 22149, 22450, 22752, 23051, 23350, 23655, 23954, 24257, 24558, 24858, 25157, 25458, 25757, 26056, 26358, 26657, 26956, 27255, 27556, 27855, 28169, 28468, 28771, 29070, 29369, 29668, 29967, 30266, 30567, 30866, 31174, 31474, 31773, 32074, 32376, 32675, 32974, 33276, 33575, 33874, 34178, 34477, 34776, 35077, 35389, 35931, 36443, 36995, 37531, 38030, 38525, 39071, 39576, 40078, 40609, 41139, 41667, 42181, 42692, 43237, 43738, 44318, 44880]","(35374, 35374)",GeometricMovingAverage
272,"[11634, 11938, 12237, 12543, 12846, 13152, 13451, 13750, 14053, 14354, 14653, 14952, 15251, 15553, 15853, 16152, 16458, 16757, 17056, 17355, 17656, 17955, 18254, 18553, 18858, 19157, 19460, 19759, 20058, 20361, 20661, 20961, 21260, 21569, 21868, 22167, 22466, 22766, 23065, 23364, 23664, 23963, 24262, 24561, 24860, 25269, 25700, 26138, 26571, 27021, 27583, 28035, 28447, 28884, 29314, 29785, 30226, 30675, 31136, 31591, 32009, 32554, 33067, 33491, 33947, 34405, 35929, 36370, 36815, 37265, 37695, 38134, 38581, 39006, 39472, 39891, 40332, 40801, 41228, 41685, 42140, 42575, 43015, 43461, 43886, 44307, 44749]","(24880, 24880)",GeometricMovingAverage
273,"[11628, 11927, 12226, 12527, 12831, 13132, 13431, 13730, 14029, 14329, 14628, 14928, 15229, 15529, 15828, 16127, 16427, 16727, 17029, 17328, 17627, 17926, 18227, 18531, 18830, 19130, 19430, 19729, 20029, 20328, 20627, 20929, 21233, 21539, 21838, 22137, 22446, 22750, 23050, 23352, 23657, 23960, 24264, 24563, 24872, 25171, 25470, 25773, 26072, 26373, 26672, 26971, 27270, 27569, 27868, 28169, 28468, 28767, 29066, 29365, 29666, 29966, 30265, 30564, 30868, 31174, 31478, 31777, 32076, 32375, 32674, 32973, 33272, 33581, 34112, 34659, 35169, 35725, 36298, 36842, 37390, 37917, 38431, 38977, 39492, 40042, 40593, 41095, 41620, 42162, 42689, 43195, 43669, 44202, 44732, 45227]","(33560, 33560)",GeometricMovingAverage
274,"[11630, 11931, 12231, 12539, 12838, 13137, 13436, 13735, 14034, 14334, 14637, 14936, 15235, 15535, 15834, 16133, 16432, 16733, 17036, 17339, 17649, 17948, 18250, 18552, 18852, 19151, 19451, 19750, 20052, 20351, 20651, 20952, 21253, 21555, 21854, 22154, 22453, 22752, 23053, 23359, 23658, 23957, 24256, 24557, 24858, 25158, 25457, 25756, 26059, 26358, 26663, 26962, 27261, 27560, 27859, 28158, 28458, 28757, 29056, 29367, 29668, 29969, 30268, 30567, 30869, 31168, 31469, 31770, 32072, 32372, 32672, 32977, 33305, 33932, 34365, 34799, 35224, 35669, 36136, 36559, 37003, 37442, 37875, 38347, 38790, 39256, 40192, 40646, 41074, 41523, 41960, 42402, 42834, 43275, 43701, 44237, 45224]","(33192, 33192)",GeometricMovingAverage
275,"[11631, 11930, 12229, 12528, 12827, 13131, 13432, 13731, 14030, 14329, 14628, 14927, 15226, 15525, 15824, 16127, 16426, 16728, 17027, 17326, 17625, 17930, 18230, 18529, 18830, 19131, 19431, 19731, 20030, 20329, 20630, 20929, 21234, 21533, 21846, 22145, 22445, 22755, 23064, 23363, 23662, 23970, 24269, 24569, 24868, 25177, 25476, 25775, 26114, 26647, 27196, 27724, 28257, 28824, 29348, 29916, 30467, 31006, 31523, 32034, 32579, 33126, 33643, 34184, 34676, 35182, 35692, 36202, 36742, 37267, 37792, 38319, 38832, 39387, 39914, 40460, 41013, 41533, 42086, 42630, 43102, 43635, 44192, 44739, 45233]","(26050, 26050)",GeometricMovingAverage
276,"[11633, 11933, 12232, 12531, 12832, 13132, 13432, 13731, 14035, 14334, 14633, 14932, 15233, 15532, 15841, 16140, 16441, 16740, 17040, 17339, 17638, 17937, 18240, 18541, 18840, 19141, 19440, 19739, 20038, 20337, 20636, 20937, 21252, 21554, 21857, 22156, 22456, 22755, 23054, 23446, 23980, 24511, 25063, 25601, 26146, 26695, 27250, 27756, 28265, 28780, 29279, 29836, 30362, 30885, 31432, 31974, 32517, 33048, 33597, 34104, 34590, 35120, 35639, 36217, 36751, 37254, 37778, 38279, 38810, 39331, 39892, 40403, 40946, 41472, 41992, 42526, 43075, 43584, 44141, 44635, 45153]","(23266, 23266)",GeometricMovingAverage
277,"[11627, 11926, 12225, 12526, 12825, 13124, 13423, 13724, 14028, 14331, 14634, 14945, 15244, 15543, 15846, 16147, 16446, 16745, 17046, 17345, 17644, 17944, 18244, 18545, 18845, 19159, 19463, 19763, 20062, 20364, 20663, 20962, 21261, 21566, 21865, 22164, 22466, 22765, 23065, 23366, 23667, 23967, 24268, 24580, 25015, 25448, 25876, 26300, 26841, 27440, 27887, 28353, 28824, 29230, 29662, 30112, 30543, 30981, 31418, 32119, 32580, 33034, 33475, 33922, 34370, 34814, 35256, 35721, 36158, 36604, 37018, 37450, 37894, 38363, 38805, 39257, 39706, 40175, 40615, 41058, 41520, 41951, 42392, 42821, 43269, 43690, 44130, 44575, 45020]","(24549, 24549)",GeometricMovingAverage
278,"[11631, 11933, 12232, 12531, 12830, 13129, 13428, 13727, 14026, 14334, 14633, 14933, 15232, 15533, 15834, 16133, 16438, 16737, 17036, 17337, 17636, 17935, 18236, 18536, 18835, 19139, 19438, 19738, 20037, 20336, 20635, 20948, 21248, 21547, 21856, 22159, 22458, 22757, 23058, 23357, 23656, 23955, 24258, 24557, 24858, 25157, 25456, 25755, 26054, 26353, 26653, 26952, 27252, 27553, 27852, 28164, 28465, 28766, 29076, 29377, 29676, 29975, 30278, 30577, 30876, 31230, 31661, 32118, 32560, 32988, 33423, 33883, 34334, 34790, 35245, 35690, 36101, 36547, 36999, 37444, 37872, 39044, 39530, 40331, 40784, 41240, 41708, 42165, 42613, 43051, 43498, 43943, 44406, 44829]","(31081, 31081)",GeometricMovingAverage
279,"[11627, 11927, 12226, 12526, 12828, 13130, 13443, 13744, 14046, 14345, 14645, 14949, 15249, 15548, 15847, 16148, 16448, 16749, 17048, 17347, 17646, 17949, 18248, 18548, 18847, 19148, 19447, 19746, 20048, 20347, 20650, 20949, 21250, 21549, 21848, 22147, 22446, 22748, 23047, 23346, 23649, 23948, 24247, 24548, 24857, 25156, 25455, 25766, 26070, 26379, 26678, 26977, 27276, 27577, 27878, 28180, 28479, 28793, 29338, 29850, 30378, 30935, 31424, 31964, 32456, 32994, 33506, 34060, 34612, 35141, 35691, 36205, 36693, 37218, 37754, 38269, 38787, 39332, 39858, 40363, 40885, 41391, 41891, 42475, 42966, 43472, 43979, 44497, 45018]","(28757, 28757)",GeometricMovingAverage
280,"[11630, 11931, 12232, 12535, 12834, 13133, 13451, 13751, 14050, 14349, 14648, 14950, 15257, 15558, 15857, 16159, 16460, 16759, 17062, 17362, 17665, 17969, 18268, 18568, 18876, 19179, 19479, 19786, 20092, 20398, 20708, 21010, 21309, 21614, 21913, 22212, 22511, 22812, 23117, 23416, 23720, 24020, 24319, 24620, 24919, 25224, 25524, 25823, 26122, 26421, 26727, 27027, 27326, 27625, 27926, 28225, 28524, 28825, 29124, 29423, 29722, 30022, 30321, 30621, 30920, 31219, 31518, 31819, 32118, 32418, 32717, 33016, 33315, 33616, 33915, 34240, 34690, 35142, 35595, 36008, 36458, 36892, 37339, 37778, 38221, 38658, 39067, 39503, 40004, 40447, 40887, 41358, 41808, 42635, 43105, 43532, 43994, 44433, 44864]","(34161, 34161)",GeometricMovingAverage
281,"[11627, 11932, 12231, 12530, 12830, 13131, 13431, 13730, 14029, 14336, 14637, 14936, 15236, 15537, 15836, 16135, 16443, 16742, 17041, 17347, 17646, 17952, 18253, 18552, 18851, 19150, 19449, 19748, 20049, 20348, 20647, 20946, 21250, 21549, 21848, 22155, 22454, 22753, 23068, 23367, 23668, 23967, 24266, 24565, 24864, 25166, 25465, 25766, 26065, 26371, 26672, 27015, 27469, 27900, 28349, 28792, 29244, 29670, 30101, 30553, 31003, 31459, 31918, 32331, 32782, 33212, 33627, 34088, 34525, 34942, 35398, 35822, 36474, 36913, 37343, 37773, 38195, 38655, 39138, 39556, 40033, 40452, 40931, 41350, 41773, 42231, 42671, 43133, 43574, 44024, 44461, 44876]","(26896, 26896)",GeometricMovingAverage
282,"[11627, 11927, 12226, 12525, 12824, 13126, 13429, 13733, 14032, 14336, 14638, 14937, 15236, 15535, 15835, 16136, 16435, 16734, 17033, 17332, 17633, 17932, 18231, 18533, 18832, 19142, 19443, 19745, 20044, 20343, 20646, 20945, 21245, 21544, 21843, 22144, 22443, 22745, 23044, 23345, 23644, 23953, 24255, 24554, 24853, 25154, 25454, 25756, 26056, 26360, 26659, 26959, 27355, 27797, 28229, 28696, 29126, 29563, 30009, 30450, 30858, 31301, 31991, 32420, 32853, 33283, 33673, 34117, 34597, 35189, 35636, 36054, 36501, 36932, 37356, 37840, 38300, 38750, 39180, 39614, 40058, 40489, 40918, 41385, 41819, 42277, 42747, 43673, 44129, 44584, 45050]","(27087, 27087)",GeometricMovingAverage
283,"[11627, 11926, 12225, 12524, 12823, 13122, 13421, 13720, 14019, 14318, 14617, 14916, 15215, 15515, 15814, 16117, 16416, 16717, 17016, 17316, 17617, 17917, 18216, 18515, 18814, 19113, 19412, 19712, 20012, 20311, 20610, 20909, 21209, 21509, 21808, 22113, 22412, 22711, 23010, 23320, 23619, 23918, 24220, 24521, 24821, 25120, 25419, 25737, 26036, 26336, 26636, 26958, 27422, 27849, 28287, 28735, 29158, 29597, 30051, 30496, 30943, 31370, 31809, 32224, 32667, 33111, 33578, 34011, 34452, 34884, 35325, 35759, 36221, 36853, 37294, 37733, 38170, 38596, 39120, 39546, 39961, 40412, 41175, 41592, 42030, 42861, 43397, 43808, 44253, 44691, 45139]","(26870, 26870)",GeometricMovingAverage
284,"[11632, 11931, 12234, 12533, 12836, 13135, 13438, 13741, 14044, 14344, 14646, 14945, 15247, 15546, 15845, 16144, 16448, 16747, 17046, 17353, 17652, 17951, 18253, 18556, 18856, 19155, 19456, 19755, 20054, 20353, 20652, 20951, 21251, 21555, 21857, 22158, 22457, 22756, 23055, 23354, 23654, 23955, 24254, 24554, 24853, 25153, 25453, 25752, 26052, 26353, 26653, 26952, 27254, 27571, 28119, 28627, 29156, 29703, 30262, 30778, 31335, 31830, 32376, 32865, 33434, 33979, 34497, 35036, 35557, 36053, 36572, 37124, 37661, 38196, 38705, 39232, 39765, 40283, 40820, 41330, 41838, 42409, 42929, 43459, 43964, 44526, 45044]","(27523, 27523)",GeometricMovingAverage
285,"[11627, 11926, 12225, 12524, 12823, 13127, 13426, 13725, 14027, 14329, 14628, 14927, 15230, 15529, 15829, 16128, 16427, 16736, 17035, 17337, 17637, 17936, 18236, 18536, 18835, 19137, 19436, 19736, 20035, 20336, 20635, 20934, 21233, 21538, 21838, 22138, 22437, 22737, 23038, 23339, 23645, 23944, 24244, 24544, 24850, 25151, 25450, 25750, 26140, 26656, 27163, 27708, 28226, 28724, 29272, 29837, 30350, 30874, 31436, 31967, 32484, 33017, 33566, 34115, 34585, 35107, 35644, 36161, 36698, 37205, 37715, 38256, 38802, 39338, 39898, 40426, 40958, 41484, 41999, 42507, 43019, 43541, 44102, 44643, 45143]","(25913, 25913)",GeometricMovingAverage
286,"[11629, 11928, 12233, 12532, 12835, 13135, 13435, 13735, 14037, 14338, 14637, 14936, 15239, 15540, 15839, 16141, 16440, 16745, 17048, 17352, 17651, 17952, 18255, 18554, 18853, 19152, 19451, 19755, 20055, 20354, 20661, 20960, 21259, 21558, 21857, 22156, 22459, 22759, 23058, 23357, 23657, 23956, 24265, 24579, 24881, 25180, 25479, 25782, 26081, 26382, 26681, 26980, 27279, 27580, 27879, 28178, 28477, 28776, 29075, 29377, 29676, 29975, 30281, 30581, 30883, 31213, 31750, 32295, 32800, 33325, 33842, 34360, 34919, 35468, 36026, 36510, 37087, 37644, 38190, 38707, 39219, 39727, 40278, 40774, 41337, 41872, 42377, 42907, 43441, 43944, 44490, 45050]","(31173, 31173)",GeometricMovingAverage
287,"[11628, 11927, 12226, 12532, 12831, 13139, 13438, 13737, 14038, 14339, 14638, 14937, 15238, 15537, 15838, 16139, 16447, 16746, 17057, 17357, 17657, 17960, 18259, 18560, 18859, 19158, 19458, 19757, 20057, 20360, 20664, 20976, 21276, 21575, 21876, 22178, 22480, 22783, 23082, 23381, 23683, 23982, 24283, 24582, 24886, 25187, 25486, 25785, 26086, 26388, 26691, 26993, 27292, 27594, 27893, 28193, 28492, 28792, 29093, 29493, 29940, 30378, 30826, 31267, 31689, 32126, 32568, 33017, 33431, 34083, 34525, 34979, 35383, 35831, 36283, 36726, 37159, 37640, 38060, 38514, 38945, 39390, 39852, 40280, 40743, 41204, 41670, 42113, 42565, 43101, 43555, 43980, 44432, 44852]","(29161, 29161)",GeometricMovingAverage
288,"[11628, 11931, 12237, 12540, 12840, 13146, 13445, 13748, 14048, 14350, 14649, 14948, 15247, 15546, 15845, 16152, 16454, 16754, 17061, 17362, 17666, 17967, 18268, 18567, 18874, 19173, 19474, 19773, 20073, 20375, 20675, 20974, 21273, 21572, 21871, 22171, 22470, 22769, 23068, 23368, 23672, 23971, 24270, 24569, 24872, 25171, 25472, 25774, 26074, 26373, 26675, 26974, 27274, 27573, 27874, 28177, 28478, 28777, 29076, 29376, 29675, 29975, 30274, 30573, 30873, 31173, 31472, 31771, 32070, 32369, 32668, 32972, 33276, 33672, 34118, 34562, 35006, 35447, 35901, 36366, 36805, 37240, 37681, 38094, 38546, 38988, 39440, 39865, 40305, 40762, 41218, 41663, 42113, 42540, 42974, 43417, 43874, 44338, 44792, 45249]","(33361, 33361)",GeometricMovingAverage
289,"[11627, 11926, 12226, 12530, 12829, 13128, 13428, 13727, 14026, 14328, 14630, 14929, 15229, 15531, 15830, 16130, 16434, 16735, 17034, 17333, 17636, 17935, 18234, 18533, 18836, 19136, 19436, 19735, 20038, 20337, 20637, 20938, 21242, 21551, 21850, 22149, 22459, 22758, 23060, 23361, 23662, 23961, 24263, 24566, 24870, 25171, 25470, 25771, 26070, 26370, 26677, 26977, 27277, 27582, 27916, 28352, 28864, 29315, 30873, 31313, 31765, 32188, 32647, 33071, 33513, 33974, 34411, 34851, 35305, 35736, 36198, 36651, 37091, 37515, 37940, 38572, 39013, 39457, 39889, 40341, 40748, 41209, 41652, 42091, 42532, 42966, 43637, 44057, 44495, 44918]","(27824, 27824)",GeometricMovingAverage
290,"[11627, 11926, 12225, 12524, 12824, 13123, 13426, 13725, 14024, 14324, 14627, 14926, 15225, 15524, 15823, 16123, 16422, 16722, 17021, 17321, 17620, 17920, 18221, 18520, 18819, 19118, 19419, 19718, 20021, 20323, 20622, 20921, 21220, 21519, 21818, 22117, 22418, 22719, 23018, 23319, 23618, 23918, 24217, 24516, 24816, 25123, 25423, 25722, 26026, 26325, 26628, 26927, 27228, 27528, 27829, 28128, 28428, 28727, 29026, 29325, 29625, 29924, 30231, 30534, 30835, 31215, 31744, 32298, 32795, 33272, 33769, 34298, 34837, 35347, 35875, 36407, 36926, 37464, 37961, 38479, 38981, 39518, 40063, 40604, 41120, 41629, 42152, 42696, 43220, 43755, 44301, 44866]","(31034, 31034)",GeometricMovingAverage
291,"[11633, 11932, 12231, 12533, 12832, 13135, 13436, 13737, 14036, 14339, 14642, 14942, 15245, 15544, 15843, 16142, 16443, 16742, 17041, 17340, 17644, 17943, 18243, 18542, 18843, 19145, 19444, 19743, 20050, 20349, 20648, 20947, 21246, 21545, 21845, 22145, 22444, 22743, 23050, 23353, 23766, 24272, 24800, 25323, 25900, 26414, 26940, 27454, 27990, 28507, 29027, 29551, 30087, 30618, 31194, 31719, 32226, 32763, 33260, 33770, 34289, 34830, 35337, 35839, 36363, 36863, 37440, 37982, 38533, 39061, 39634, 40149, 40693, 41190, 41721, 42223, 42714, 43254, 43811, 44327, 44821]","(23527, 23527)",GeometricMovingAverage
292,"[11627, 11927, 12226, 12527, 12826, 13127, 13426, 13726, 14025, 14325, 14625, 14924, 15230, 15536, 15835, 16136, 16442, 16743, 17054, 17353, 17652, 17951, 18250, 18555, 18856, 19155, 19460, 19759, 20063, 20363, 20663, 20967, 21266, 21567, 21866, 22165, 22465, 22764, 23063, 23368, 23667, 23971, 24270, 24569, 24871, 25182, 25483, 25787, 26088, 26393, 26693, 27136, 27591, 28043, 28462, 28904, 29342, 29826, 30256, 30699, 31142, 31831, 32274, 32704, 33170, 33595, 34015, 34466, 34896, 35319, 35748, 36184, 36620, 37119, 37580, 38029, 38476, 38943, 39372, 39805, 40211, 40973, 41394, 41834, 42264, 42701, 43125, 43570, 44032, 44454, 44900]","(26690, 26690)",GeometricMovingAverage
293,"[11629, 11928, 12227, 12526, 12825, 13125, 13424, 13732, 14031, 14330, 14629, 14930, 15233, 15532, 15841, 16141, 16440, 16739, 17042, 17346, 17645, 17945, 18249, 18548, 18847, 19147, 19450, 19749, 20052, 20351, 20652, 20951, 21252, 21551, 21851, 22154, 22457, 22759, 23058, 23357, 23656, 23956, 24256, 24555, 24856, 25155, 25454, 25753, 26052, 26353, 26654, 27031, 27478, 27902, 28336, 28752, 29173, 29756, 30203, 30633, 31064, 31513, 31947, 32390, 32819, 33252, 33691, 34131, 34562, 34997, 35452, 35911, 36354, 36793, 37270, 37729, 38159, 38582, 39042, 39485, 39908, 40359, 40794, 41230, 41678, 42122, 42756, 43208, 43651, 44064, 44508, 45143]","(26753, 26753)",GeometricMovingAverage
294,"[11636, 11939, 12239, 12540, 12841, 13140, 13440, 13743, 14045, 14344, 14647, 14946, 15245, 15545, 15844, 16145, 16444, 16744, 17043, 17349, 17648, 17952, 18251, 18555, 18854, 19168, 19467, 19766, 20065, 20364, 20664, 20963, 21262, 21571, 21870, 22179, 22480, 22780, 23083, 23389, 23691, 23994, 24295, 24594, 24896, 25198, 25497, 25796, 26095, 26399, 26701, 27003, 27302, 27601, 27906, 28205, 28507, 28809, 29108, 29431, 29730, 30029, 30329, 30636, 30942, 31250, 31704, 32139, 32575, 33025, 33449, 33856, 34289, 34731, 35194, 35628, 36031, 36629, 37074, 37498, 37949, 38403, 38832, 39279, 39708, 40147, 40596, 41029, 41503, 42264, 42707, 43174, 43603, 44025, 44462, 44882]","(31205, 31205)",GeometricMovingAverage
295,"[11629, 11928, 12229, 12533, 12832, 13131, 13432, 13733, 14032, 14331, 14630, 14929, 15228, 15529, 15830, 16129, 16430, 16729, 17028, 17331, 17630, 17932, 18231, 18531, 18830, 19129, 19430, 19729, 20031, 20336, 20646, 20945, 21244, 21543, 21842, 22145, 22444, 22751, 23050, 23349, 23653, 23952, 24251, 24552, 24851, 25158, 25460, 25759, 26097, 26526, 26968, 27415, 27870, 28310, 28755, 29223, 29682, 30105, 30570, 31014, 31446, 31883, 32311, 32754, 33200, 33650, 34093, 34518, 34952, 35411, 35881, 36321, 36744, 37177, 37600, 38065, 38515, 38953, 39396, 40077, 40492, 40926, 41390, 41866, 42320, 42788, 43216, 43686, 44112, 44555, 44989]","(25963, 25963)",GeometricMovingAverage
296,"[11627, 11927, 12226, 12530, 12831, 13132, 13431, 13731, 14030, 14329, 14628, 14927, 15226, 15526, 15829, 16130, 16439, 16739, 17038, 17337, 17636, 17943, 18242, 18543, 18846, 19152, 19459, 19764, 20065, 20370, 20672, 20971, 21270, 21569, 21868, 22168, 22467, 22767, 23068, 23369, 23671, 23970, 24269, 24569, 24871, 25173, 25473, 25774, 26079, 26381, 26680, 26979, 27278, 27585, 27888, 28187, 28486, 28787, 29086, 29385, 29684, 29983, 30409, 30925, 31434, 31971, 32529, 33039, 33574, 34098, 34639, 35166, 35674, 36199, 36775, 37326, 37864, 38382, 38886, 39440, 39957, 40488, 40998, 41580, 42096, 42640, 43147, 43665, 44185, 44740]","(30124, 30124)",GeometricMovingAverage
297,"[11627, 11926, 12233, 12535, 12834, 13133, 13432, 13734, 14033, 14332, 14631, 14937, 15236, 15538, 15837, 16142, 16441, 16740, 17044, 17344, 17645, 17949, 18250, 18555, 18857, 19157, 19456, 19756, 20057, 20357, 20656, 20959, 21259, 21558, 21861, 22160, 22459, 22760, 23060, 23359, 23667, 23967, 24273, 24572, 24873, 25176, 25475, 25774, 26073, 26372, 26671, 26971, 27272, 27573, 27872, 28171, 28470, 28769, 29068, 29375, 29676, 29977, 30276, 30577, 30892, 31435, 31970, 32479, 32956, 33506, 34015, 34547, 35080, 35589, 36140, 36669, 37240, 37737, 38294, 38828, 39364, 39870, 40420, 40934, 41469, 41979, 42545, 43044, 43585, 44094, 44612, 45163]","(30858, 30858)",GeometricMovingAverage
298,"[11627, 11926, 12227, 12526, 12825, 13126, 13428, 13729, 14030, 14329, 14633, 14937, 15238, 15539, 15839, 16138, 16437, 16738, 17039, 17338, 17638, 17939, 18241, 18543, 18842, 19141, 19444, 19743, 20044, 20349, 20648, 20947, 21252, 21551, 21850, 22149, 22454, 22763, 23062, 23361, 23662, 23961, 24260, 24559, 24859, 25158, 25458, 25761, 26060, 26361, 26662, 26961, 27260, 27559, 27858, 28157, 28458, 28762, 29061, 29363, 29666, 29965, 30264, 30565, 30875, 31174, 31479, 31778, 32084, 32383, 32686, 32985, 33284, 33586, 33885, 34185, 34489, 34797, 35105, 35406, 35777, 36215, 36640, 37068, 37489, 37994, 38429, 38943, 39399, 39839, 40300, 40793, 41215, 41648, 42072, 42517, 42987, 43464, 43893, 44335, 44771, 45219]","(35542, 35542)",GeometricMovingAverage
299,"[11627, 11929, 12230, 12532, 12840, 13139, 13438, 13745, 14048, 14352, 14651, 14950, 15249, 15548, 15847, 16146, 16445, 16747, 17047, 17346, 17650, 17949, 18248, 18548, 18847, 19146, 19450, 19749, 20048, 20347, 20647, 20951, 21250, 21549, 21848, 22147, 22448, 22749, 23062, 23368, 23667, 23966, 24266, 24568, 24872, 25179, 25478, 25778, 26089, 26388, 26687, 26986, 27287, 27587, 27886, 28186, 28487, 28786, 29087, 29393, 29692, 29992, 30293, 30593, 30892, 31192, 31491, 31793, 32096, 32397, 32700, 33006, 33306, 33605, 33907, 34206, 34509, 34808, 35148, 35661, 36171, 36735, 37237, 37747, 38267, 38808, 39338, 39865, 40376, 40909, 41450, 41982, 42557, 43084, 43617, 44148, 44679, 45218]","(35088, 35088)",GeometricMovingAverage
300,[32370],"(32161, 32161)",HDDMAverage
301,[],"(31328, 31328)",HDDMAverage
302,[30469],"(30325, 30325)",HDDMAverage
303,[],"(34026, 34026)",HDDMAverage
304,[36139],"(26218, 26218)",HDDMAverage
305,[35981],"(31614, 31614)",HDDMAverage
306,[32287],"(31884, 31884)",HDDMAverage
307,[],"(25418, 25418)",HDDMAverage
308,[],"(28606, 28606)",HDDMAverage
309,[31752],"(26064, 26064)",HDDMAverage
310,"[24837, 28144]","(23980, 23980)",HDDMAverage
311,[30725],"(30531, 30531)",HDDMAverage
312,"[11984, 24956, 25696]","(24674, 24674)",HDDMAverage
313,[19351],"(24591, 24591)",HDDMAverage
314,[35498],"(35210, 35210)",HDDMAverage
315,[45229],"(33592, 33592)",HDDMAverage
316,[28894],"(28757, 28757)",HDDMAverage
317,[],"(30800, 30800)",HDDMAverage
318,[],"(28143, 28143)",HDDMAverage
319,[26994],"(24644, 24644)",HDDMAverage
320,[25873],"(25654, 25654)",HDDMAverage
321,[36260],"(35374, 35374)",HDDMAverage
322,[25147],"(24880, 24880)",HDDMAverage
323,[],"(33560, 33560)",HDDMAverage
324,[33736],"(33192, 33192)",HDDMAverage
325,[20318],"(26050, 26050)",HDDMAverage
326,[35644],"(23266, 23266)",HDDMAverage
327,[25002],"(24549, 24549)",HDDMAverage
328,"[20570, 31187]","(31081, 31081)",HDDMAverage
329,"[31780, 32208, 39865, 43494]","(28757, 28757)",HDDMAverage
330,[34447],"(34161, 34161)",HDDMAverage
331,[27685],"(26896, 26896)",HDDMAverage
332,[27190],"(27087, 27087)",HDDMAverage
333,[27281],"(26870, 26870)",HDDMAverage
334,[],"(27523, 27523)",HDDMAverage
335,[44234],"(25913, 25913)",HDDMAverage
336,[],"(31173, 31173)",HDDMAverage
337,[29377],"(29161, 29161)",HDDMAverage
338,"[29817, 33921]","(33361, 33361)",HDDMAverage
339,[28022],"(27824, 27824)",HDDMAverage
340,[],"(31034, 31034)",HDDMAverage
341,[27775],"(23527, 23527)",HDDMAverage
342,"[15138, 26966]","(26690, 26690)",HDDMAverage
343,"[23117, 26881]","(26753, 26753)",HDDMAverage
344,"[17382, 26301, 26350, 31414]","(31205, 31205)",HDDMAverage
345,[27480],"(25963, 25963)",HDDMAverage
346,[],"(30124, 30124)",HDDMAverage
347,[43272],"(30858, 30858)",HDDMAverage
348,[35740],"(35542, 35542)",HDDMAverage
349,[],"(35088, 35088)",HDDMAverage
350,"[12408, 32340]","(32161, 32161)",HDDMWeighted
351,[],"(31328, 31328)",HDDMWeighted
352,"[12751, 20512, 23888, 30453]","(30325, 30325)",HDDMWeighted
353,[],"(34026, 34026)",HDDMWeighted
354,"[19584, 34228]","(26218, 26218)",HDDMWeighted
355,"[14110, 15465, 19008, 24360, 29622, 35906, 38722, 39800]","(31614, 31614)",HDDMWeighted
356,"[26964, 31437, 32233]","(31884, 31884)",HDDMWeighted
357,"[15886, 18054, 20285, 32828]","(25418, 25418)",HDDMWeighted
358,"[20148, 28058, 36721]","(28606, 28606)",HDDMWeighted
359,"[17040, 31726, 38642]","(26064, 26064)",HDDMWeighted
360,"[21173, 28137, 32171, 41202]","(23980, 23980)",HDDMWeighted
361,"[18203, 22766, 30658]","(30531, 30531)",HDDMWeighted
362,[29646],"(24674, 24674)",HDDMWeighted
363,"[18758, 31860, 34232, 44302]","(24591, 24591)",HDDMWeighted
364,"[16087, 20799, 35359]","(35210, 35210)",HDDMWeighted
365,[43570],"(33592, 33592)",HDDMWeighted
366,"[15506, 26619, 28914]","(28757, 28757)",HDDMWeighted
367,[38421],"(30800, 30800)",HDDMWeighted
368,"[20076, 23951, 39176, 44633]","(28143, 28143)",HDDMWeighted
369,"[15242, 30505, 38519, 44399]","(24644, 24644)",HDDMWeighted
370,"[24561, 25779]","(25654, 25654)",HDDMWeighted
371,"[23475, 36492]","(35374, 35374)",HDDMWeighted
372,"[15643, 24188, 25147]","(24880, 24880)",HDDMWeighted
373,"[26606, 36069]","(33560, 33560)",HDDMWeighted
374,"[25139, 33304]","(33192, 33192)",HDDMWeighted
375,"[16756, 24924, 30774, 36536, 44167]","(26050, 26050)",HDDMWeighted
376,[31857],"(23266, 23266)",HDDMWeighted
377,"[19854, 24653]","(24549, 24549)",HDDMWeighted
378,"[15859, 20572, 31168]","(31081, 31081)",HDDMWeighted
379,"[12746, 16587, 31622, 35811, 38464, 40478, 43493]","(28757, 28757)",HDDMWeighted
380,"[32005, 34388]","(34161, 34161)",HDDMWeighted
381,"[25267, 27009]","(26896, 26896)",HDDMWeighted
382,"[15548, 16495, 18738, 22871, 26558, 27201]","(27087, 27087)",HDDMWeighted
383,"[18312, 26998]","(26870, 26870)",HDDMWeighted
384,"[20408, 25491, 36794]","(27523, 27523)",HDDMWeighted
385,"[15623, 19092, 21346, 24377, 42620]","(25913, 25913)",HDDMWeighted
386,[30145],"(31173, 31173)",HDDMWeighted
387,"[19309, 26272, 29274]","(29161, 29161)",HDDMWeighted
388,"[23206, 28891, 33466]","(33361, 33361)",HDDMWeighted
389,"[22349, 27898]","(27824, 27824)",HDDMWeighted
390,[39151],"(31034, 31034)",HDDMWeighted
391,"[19195, 30050, 32357, 45063]","(23527, 23527)",HDDMWeighted
